content	x	y	w	h	
Accademia	456	349	175	47	
degl'Infecondi	653	346	259	46	
dal	918	343	57	48	
Card.Gentili	986	342	225	46	
,	1219	339	15	49	
e	1259	339	15	49	
da	1288	338	37	49	
Mons.Er	1337	338	148	47	
colani	1495	336	105	48	
.	1609	334	15	49	
Giuseppe	102	415	142	40	
Casdido	259	412	128	41	
Belli	397	409	71	42	
un	474	408	41	42	
altro	544	407	74	41	
;	631	405	13	43	
il	676	404	24	43	
Sig	725	403	37	43	
.	768	402	13	43	
Ab	791	402	40	42	
.	834	401	13	43	
M.	862	400	57	43	
Ant	929	399	51	43	
.	983	398	13	43	
Franconi	1041	401	144	40	
un	1201	399	39	41	
altro	1263	398	69	41	
;	1354	397	12	42	
il	1385	397	23	41	
Sig	1431	396	43	42	
.	1475	395	12	42	
Ab	1515	395	39	42	
.	1557	394	12	42	
Lorenzo	1598	394	118	41	
Lecce	1751	392	80	41	
delle	1850	391	81	41	
Trenine	2172	372	51	30	
;	2215	359	24	38	
il	2232	355	25	37	
Sig	2254	348	28	37	
.	2271	343	24	38	
Ab	2283	340	36	35	
.	2305	334	24	38	
A	2167	414	21	35	
Pietro	2200	406	56	24	
Agfani	2253	391	66	23	
i	2166	497	19	32	
consueti	2182	493	80	15	
Rinfreschi	2258	472	75	17	
dopo	2165	540	53	26	
prabeo	2210	527	63	23	
,	2260	512	22	35	
del	2275	508	33	32	
P	2304	500	22	35	
condi	2166	578	49	20	
tennero	2216	564	52	20	
un	2275	550	26	26	
sol	2300	543	30	25	
zione	2168	617	50	22	
di	2221	603	20	30	
M.	2236	600	27	28	
V.	2262	593	19	30	
,	2273	590	17	31	
a	2287	587	17	31	
co	2302	583	20	30	
Gentili	2168	653	66	25	
,	2220	640	20	37	
Guadagni	2229	638	69	25	
,	2289	623	20	37	
e	2302	620	20	37	
e	2166	695	17	31	
molta	2186	689	41	24	
Prelatura	2228	679	68	17	
,	2291	662	17	31	
e	2312	657	17	31	
Naci	2196	722	40	32	
,	2226	714	20	37	
aplandita	2239	711	85	23	
ni	2166	770	25	31	
,	2183	766	17	33	
essendosi	2196	763	64	23	
tutto	2257	749	46	27	
te	2308	738	20	33	
Scerto	2165	809	47	26	
di	2209	799	28	30	
Mons	2230	794	50	26	
.	2271	785	18	33	
N.	2288	781	28	30	
giorno	2165	852	41	28	
,	2201	844	17	33	
mia	2157	889	29	29	
,	2181	885	15	32	
in	2190	882	18	31	
onore	2205	880	52	25	
della	2256	870	48	24	
B.	2308	860	25	30	
zioni	2161	927	32	32	
,	2186	922	17	35	
oltre	2194	920	42	30	
l'Orazione	2236	912	98	21	
del	2214	833	30	32	
Palazzo	2247	828	61	27	
d	2321	818	14	33	
in	2158	965	20	36	
principio	2178	962	75	26	
,	2250	950	17	37	
ed	2262	947	27	35	
un	2290	943	27	35	
applaudite	2159	1005	82	24	
dalla	2249	990	45	30	
nok	2300	982	30	32	
Carafa	2156	1043	56	32	
,	2208	1035	18	39	
Delci	2230	1032	46	33	
,	2275	1024	18	39	
