content	x	y	w	h	
trasferisi	11	261	54	62	
inades	82	286	31	53	
Pelan	26	307	33	49	
tilito	80	326	33	48	
sa	29	514	18	37	
u	71	522	3	34	
Sole	91	526	24	38	
1.Sy	33	546	15	44	
el	66	557	2	40	
a	86	563	2	39	
jelen	100	567	15	45	
Strotz	34	590	39	44	
poi	81	603	10	36	
ques	104	609	14	37	
fatto	17	625	39	45	
steso	65	634	24	42	
Pales	102	641	20	41	
An	-2	901	26	44	
'	29	904	7	43	
Elga	45	905	28	44	
del	78	908	14	43	
Marche	101	910	29	45	
Borghes	9	1024	46	38	
,	59	1025	10	37	
Chips	78	1025	63	38	
apos	11	1186	35	35	
tini	50	1185	38	35	
,	85	1184	11	36	
tapi	96	1184	39	35	
i	8	1222	11	38	
,	16	1222	11	38	
Palmas	38	1221	59	37	
,	102	1220	11	38	
he	125	1220	7	38	
Assunzione	9	1301	80	29	
Green	37	1341	53	29	
Drs	8	1379	31	34	
.	37	1378	10	35	
Mazalice	50	1377	90	33	
,	38	1416	12	36	
con	59	1415	28	36	
Feleasi	94	1413	43	35	
ide	-6	1459	28	39	
del	24	1455	28	39	
Sig	51	1453	23	39	
.	69	1450	15	41	
A.Gi.	82	1449	60	36	
Leggi	654	232	104	54	
dell'Accademia	770	233	258	55	
de'Quirini	1044	235	186	54	
fynsferita	1243	237	150	54	
nel	1415	238	61	53	
Palazzo	1485	239	139	53	
Corsini	1638	240	126	54	
235	2027	256	61	34	
altro	305	289	69	40	
Braccio	405	290	103	40	
di	541	292	29	39	
Fabbrica	596	292	126	41	
,	734	294	11	39	
annesso	765	294	111	40	
al	911	296	21	39	
Palazzo	961	296	113	40	
della	1101	298	73	39	
singulos	1260	302	124	42	
Coerus	1407	302	108	42	
,	1517	302	11	42	
ad	1551	302	30	42	
solennes	1608	302	133	42	
recitationes	1762	302	183	42	
admitri	1964	302	128	42	
Casa	304	328	69	42	
Corsini	393	330	113	42	
alla	517	331	49	42	
Longara	583	332	131	43	
,	728	334	10	41	
se	761	335	29	41	
ne	811	335	29	42	
sono	859	336	61	42	
ora	945	337	46	42	
principiati	1008	338	167	43	
tor	1262	339	40	41	
.	1316	340	11	41	
Absentium	1342	340	156	42	
Scripta	1524	341	110	42	
per	1650	343	47	41	
praesentes	1713	343	165	42	
recitantor	1896	345	154	42	
i	307	366	12	44	
Fondamenti	340	366	181	46	
,	528	368	12	44	
quali	567	369	76	44	
si	670	369	16	44	
vanno	716	370	92	45	
tuttavia	839	371	119	45	
proseguendo	981	372	190	46	
x	1225	374	12	44	
Ante	1267	375	73	44	
publicam	1364	376	131	45	
recitationem	1546	377	187	46	
scripta	1780	379	100	45	
privatis	1917	381	119	45	
in	2074	382	16	44	
con	310	409	50	38	
sollecitudine	378	408	208	36	
.	600	406	10	38	
Coetibus	1257	416	142	38	
conferuntor	1412	417	184	38	
,	1607	418	10	37	
et	1638	419	34	37	
emendantor	1686	419	188	38	
Ma	338	442	59	46	
forse	411	443	72	46	
da	508	444	34	46	
verun	569	444	86	47	
'	659	445	13	46	
altra	684	445	74	47	
cosa	776	446	67	47	
ridondò	875	447	123	47	
al	1032	449	25	46	
mede-	1078	449	103	47	
XI	1225	451	43	46	
Quod	1293	451	78	47	
recitatum	1383	452	141	47	
publice	1552	454	118	47	
fuerit	1685	455	91	47	
,	1783	456	13	46	
ante	1812	456	63	47	
dimittendum	1890	457	189	48	
simo	309	479	75	42	
maggior	407	480	134	43	
celebrità	567	482	140	42	
,	720	484	11	41	
quanto	755	484	102	42	
dall'aver	889	486	154	42	
accolta	1071	487	105	42	
Coetum	1265	492	106	43	
,	1398	493	11	42	
Aedili	1425	493	95	43	
nitide	1541	494	92	43	
descriptum	1653	495	167	43	
traditor	1846	496	123	43	
:	1983	497	11	42	
ab	2003	497	30	43	
eo	2056	498	41	42	
nel	308	519	51	40	
suo	385	520	46	40	
Seno	451	520	74	41	
,	540	521	11	40	
dopo	571	521	71	41	
le	664	522	21	40	
Accademie	705	523	148	41	
degli	875	524	73	40	
Arcadi	964	525	101	40	
,	1073	526	11	40	
e	1098	526	11	40	
de	1133	526	36	40	
que	1266	531	56	43	
diligenter	1351	531	152	43	
asservantor	1527	531	180	43	
:	1725	531	12	43	
neque	1753	531	97	43	
ulli	1868	531	57	43	
,	1936	531	12	43	
Auctore	1973	531	126	43	
gli	315	557	36	43	
Infecondi	377	558	139	44	
,	525	559	12	43	
anche	559	560	91	43	
l'altra	671	561	104	44	
,	785	562	12	43	
non	819	562	49	43	
men	893	563	68	43	
famosa	984	564	104	44	
,	1097	565	12	43	
de	1131	565	31	43	
'	1168	565	12	43	
invito	1262	568	92	44	
,	1370	568	12	44	
proditor	1406	568	125	44	
;	1554	568	12	44	
nec	1583	568	56	44	
quidquam	1666	568	138	44	
Academico	1847	568	175	44	
no	2048	568	50	44	
Quirini	315	597	115	48	
,	441	597	13	48	
nata	474	597	61	48	
,	549	597	13	48	
e	588	597	13	48	
cresciuta	628	597	139	48	
nell'altro	793	597	156	48	
Palazzo	979	597	112	48	
Cor	1116	597	47	48	
.	1171	597	13	48	
mine	1258	606	83	41	
,	1352	606	11	41	
injussa	1395	607	102	41	
publico	1523	607	114	41	
,	1655	608	11	41	
typis	1685	608	67	41	
mandator	1762	608	159	41	
Sini	312	630	60	43	
(	385	631	10	42	
1	402	631	10	42	
)	415	632	10	42	
,	436	632	10	42	
abitato	469	632	106	43	
da	607	634	29	42	
Clemente	652	635	129	43	
XII	807	637	53	42	
a	888	637	10	42	
Piazza	919	638	96	43	
Navons	1043	640	111	43	
,	1167	641	10	42	
XII	1222	640	58	46	
Sanctio	1295	641	114	46	
.	1425	642	12	45	
Ni	1448	642	49	45	
quis	1507	643	63	45	
fidem	1593	643	67	46	
suam	1688	644	64	46	
his	1778	645	45	45	
Legibus	1839	646	129	46	
obliga	1990	647	105	46	
ed	311	671	33	36	
una	370	672	56	36	
volta	444	673	80	36	
tenuta	542	674	97	36	
nella	661	675	72	36	
sua	764	676	46	36	
Villa	835	677	74	36	
fuori	924	677	74	37	
di	1011	678	27	36	
Porta	1050	679	77	36	
S.	1147	680	33	36	
verit	1259	681	79	43	
,	1349	682	11	42	
honoremque	1380	682	196	44	
suum	1588	684	71	43	
juraverit	1685	685	139	43	
,	1839	686	11	42	
ne	1872	687	30	42	
cooptator	1919	687	151	43	
.	2088	689	11	42	
Pancrazio	313	708	141	38	
(	475	710	10	36	
2	490	710	10	36	
)	508	710	10	36	
,	519	710	10	36	
ed	554	711	33	36	
un	608	711	39	37	
'	653	712	10	36	
altra	674	712	72	37	
nel	767	713	52	37	
Palazzo	831	714	108	37	
Madama	958	715	135	38	
dal	1116	717	47	36	
Quique	1262	718	115	46	
adversus	1395	718	137	46	
has	1541	718	46	46	
Leges	1601	718	84	46	
fecerit	1703	718	99	46	
,	1814	718	13	46	
fidei	1855	718	67	46	
suae	1931	718	71	46	
,	2012	718	13	46	
ho	2048	718	48	46	
la	311	746	30	41	
Principessa	365	747	159	42	
Violante	543	748	128	43	
(	694	750	11	41	
3	707	750	11	41	
)	724	750	11	41	
,	749	750	11	41	
come	777	751	81	41	
si	878	752	30	41	
è	929	752	11	41	
dimostrato	952	752	165	43	
di	1151	754	30	41	
norisque	1260	758	139	44	
violati	1424	758	106	44	
publice	1550	758	113	44	
arguitor	1676	758	133	44	
:	1825	758	12	44	
ac	1856	758	32	44	
si	1911	758	24	44	
Dictatori	1953	758	151	44	
sopra	316	783	76	43	
.	406	784	11	42	
Quanti	448	784	116	43	
Rami	583	785	92	43	
d'Alloro	695	786	126	43	
sono	843	787	72	43	
stati	940	788	66	43	
colti	1037	789	71	42	
nel	1132	790	47	42	
placuerit	1264	794	144	44	
,	1423	795	12	43	
per	1460	795	49	43	
majorum	1526	796	131	43	
Suffragiorum	1695	797	187	44	
numerum	1913	798	138	44	
,	2079	799	12	43	
