content	x	y	w	h	
INDICE	609	277	445	67	
GENERALE	1119	286	644	62	
ARRICCHITO	745	386	345	41	
DI	1125	388	65	39	
SVPPLEMENTI	1213	389	403	41	
ubblica	6	516	36	44	
vista	57	529	18	39	
Setda	10	559	31	38	
delle	56	568	19	35	
Capi	5	598	27	43	
,	37	601	7	41	
Piu	53	603	12	41	
.	78	605	7	41	
tranti	1	675	30	36	
il	40	682	13	34	
Co	59	685	13	34	
e	17	800	5	31	
,	26	801	5	31	
vestito	40	802	40	33	
in	22	835	17	33	
coli	58	839	23	34	
A	11	868	2	38	
Capitolo	40	875	40	47	
>	1770	906	3	15	
spesa	8	948	26	39	
,	40	951	7	38	
irono	51	952	31	39	
b	23	1265	9	34	
Debro	44	1264	42	34	
Ecco	22	1342	35	32	
Cad	68	1343	24	32	
Adriano	899	506	117	37	
I	1034	506	10	37	
ristaura	1054	506	120	37	
il	1194	506	21	37	
Condotto	1233	506	127	37	
dell	1389	506	57	37	
'	1448	506	10	37	
Aba	286	527	68	60	
Epime	368	527	101	61	
M.	470	528	54	60	
convive	537	528	124	61	
con	678	529	50	60	
le	745	529	22	60	
Fie	791	529	43	60	
Acqua	934	549	91	39	
Vergine	1039	547	118	39	
248	1165	546	53	39	
trasferisce	1241	545	155	38	
da	1421	542	39	40	
re	317	585	29	39	
,	362	585	11	39	
senza	397	584	81	39	
restarne	501	583	132	38	
offeso	645	582	81	38	
154	759	581	45	39	
Perugia	932	588	109	37	
una	1056	586	57	38	
Porta	1124	585	77	38	
di	1216	583	37	39	
Metallo	1259	582	118	38	
,	1390	580	12	39	
or	1417	580	41	39	
Abate	282	619	76	42	
,	369	619	11	42	
Diss	402	619	67	42	
.	472	619	11	42	
sopra	493	619	82	42	
questo	596	619	93	42	
Nome	708	619	102	42	
2	829	619	11	42	
nata	927	624	69	40	
di	1015	623	36	40	
bellissimi	1062	623	164	39	
Intagli	1243	622	103	39	
Etrus	1363	621	95	39	
Abate	277	656	80	41	
(	377	656	11	41	
dell	392	656	58	41	
'	452	656	11	41	
)	465	656	11	41	
Niccolò	487	656	127	41	
dipinse	636	656	110	41	
in	767	656	23	41	
12	812	656	30	41	
chi	928	663	45	35	
,	980	662	9	35	
che	1015	662	49	35	
mette	1084	661	94	34	
alla	1202	660	51	35	
Chiesa	1278	659	90	34	
di	1388	658	32	35	
S.	1431	658	32	35	
Quadri	315	694	113	43	
a	438	694	12	43	
fresco	467	694	85	43	
gli	571	694	38	43	
Argomenti	621	694	168	43	
de	797	694	39	43	
'	834	694	12	43	
Adriano	931	698	114	37	
252	1065	698	48	37	
V	1134	698	10	37	
,	1169	698	10	37	
7	1203	698	10	37	
,	1222	698	10	37	
VI	1248	698	41	37	
,	1294	698	10	37	
181	1322	698	47	37	
.	1366	698	10	37	
12	318	733	26	36	
Libri	364	734	87	36	
dell'Eneide	475	735	173	37	
104	662	737	46	36	
Afra	898	739	63	39	
,	973	738	11	40	
Ilaria	1015	738	78	39	
,	1113	737	11	40	
Degna	1154	736	94	40	
,	1256	735	11	40	
Eunomia	1293	735	129	39	
,	1445	733	11	40	
Abdon	278	767	87	41	
,	382	767	11	41	
e	420	767	11	41	
Sennen	461	767	91	41	
MM	575	767	60	41	
.	646	767	11	41	
accarezzati	671	767	177	41	
ed	929	777	29	39	
Eweropia	980	776	130	38	
SS	1133	775	29	39	
.	1166	775	11	39	
MM	1183	774	57	39	
.	1250	774	11	39	
32	1273	774	29	39	
