content	x	y	w	h	
SPEC	961	158	196	75	
,	1162	156	23	76	
COL	1202	156	142	75	
NA9072	965	240	301	71	
R65	964	328	170	71	
N	1185	324	22	75	
388	1228	322	183	72	
017	906	460	173	125	
**	1633	950	90	88	
Lapides	338	1350	153	60	
,	504	1349	17	61	
et	549	1348	33	61	
Ligna	601	1348	113	60	
ab	735	1347	33	61	
aliis	795	1346	83	61	
accipio	892	1346	142	60	
.	1056	1344	17	61	
Aedificii	1109	1344	159	60	
tamen	1287	1342	115	61	
exstructio	1429	1341	195	60	
,	1632	1340	17	61	
et	1689	1339	33	61	
forma	1751	1339	117	60	
tota	1881	1338	71	60	
mea	1968	1337	87	61	
est	459	1418	53	59	
.	520	1417	18	60	
Architectus	562	1416	234	58	
ego	817	1414	69	59	
sum	917	1413	62	59	
:	1007	1412	18	60	
sed	1049	1411	61	60	
materiam	1139	1410	166	58	
varie	1348	1408	95	59	
undique	1476	1406	168	59	
conduxi	1679	1404	171	58	
.	1855	1402	18	60	
1.	859	1507	35	59	
Lipsius	897	1506	145	58	
in	1049	1504	34	59	
Doctrina	1096	1503	190	58	
Civili	1301	1500	115	59	
Lib	1437	1498	53	59	
.	1499	1497	18	60	
2.	1535	1497	44	59	
c.I.	1591	1496	87	59	
