content	x	y	w	h	
81	1991	1026	44	34	
82	1993	1070	38	36	
XI	1125	275	49	32	
9.	250	324	29	57	
XXVIII	297	324	129	57	
.	422	324	16	57	
Lago	461	324	83	57	
anticipato	555	324	167	57	
a'24	741	324	68	57	
Luglio	833	324	100	57	
pel	955	324	57	57	
Caldo	1020	324	104	57	
eccessivo	1135	324	149	57	
della	1297	324	84	57	
stagione	1397	324	151	57	
,	1558	324	16	57	
consimile	1599	324	152	57	
ad	1769	324	31	57	
altro	1822	324	72	57	
sofferto	1915	324	117	57	
nel	287	376	59	51	
1611.	363	376	97	51	
Card	474	376	80	51	
.	559	376	14	51	
Acquaviva	581	376	181	51	
alla	777	376	61	51	
Ringhiera	855	376	167	51	
del	1041	376	51	51	
Card	1101	376	82	51	
.	1188	376	14	51	
de	1207	376	38	51	
la	1261	376	29	51	
Tremoille	1317	376	160	51	
.	1495	376	14	51	
Notizie	1520	376	129	51	
della	1661	376	81	51	
sua	1761	376	51	51	
Consacrazio	1824	376	221	51	
ne	280	421	52	71	
,	333	421	20	71	
fatta	380	421	80	71	
da	478	421	39	71	
Clemente	543	421	154	71	
XI	715	421	39	71	
alla	783	421	56	71	
Certosa	859	421	116	71	
•	995	421	20	71	
Giacomo	1039	421	144	71	
III	1194	421	41	71	
,	1233	421	20	71	
con	1266	421	51	71	
la	1338	421	26	71	
Regina	1375	421	122	71	
d	1514	421	20	71	
?	1535	421	20	71	
Inghilterra	1561	421	188	71	
,	1744	421	20	71	
alla	1767	421	65	71	
Loggia	1860	421	109	71	
del	1997	421	51	71	
Card	283	468	81	50	
.	371	468	14	50	
Acquaviva	387	468	178	50	
in	583	468	18	50	
S.	625	468	36	50	
Giacomo	659	468	142	50	
.	815	468	14	50	
Lago	854	468	78	50	
protratto	945	468	148	50	
anche	1109	468	98	50	
alla	1224	468	58	50	
1	1304	468	14	50	
Domenica	1336	468	160	50	
di	1512	468	37	50	
Settembre	1557	468	170	50	
.	1738	468	14	50	
78	1998	476	43	33	
5.	243	514	29	53	
XXIX	295	514	80	53	
.	382	514	15	53	
Sospeso	419	514	123	53	
per	577	514	54	53	
varj	651	514	69	53	
anni	729	514	74	53	
,	809	514	15	53	
ripigliato	847	514	149	53	
nel	1024	514	58	53	
1725.	1094	514	102	53	
goduto	1223	514	113	53	
dal	1358	514	54	53	
Principe	1423	514	134	53	
di	1574	514	39	53	
Galles	1621	514	109	53	
.	1743	514	15	53	
Notizie	1781	514	127	53	
di	1920	514	40	53	
que	1971	527	66	36	
sto	285	558	45	53	
Principe	347	558	142	53	
sventurato	498	558	190	53	
.	699	558	15	53	
Il	740	558	20	53	
Priore	781	558	102	53	
d'Orleans	892	558	170	53	
invitato	1076	558	123	53	
al	1216	558	39	53	
Palazzo	1265	558	136	53	
Panfili	1419	558	110	53	
,	1536	558	15	53	
abitato	1573	558	118	53	
dal	1713	558	53	53	
Card	1781	558	85	53	
.	1871	558	15	53	
Corsini	1895	558	133	53	
,	2033	558	15	53	
perchè	288	598	114	56	
non	417	599	63	55	
v'intervenne	496	599	218	57	
?	726	601	15	55	
Soup	891	602	149	56	
iborat	1052	603	220	56	
,	1286	604	15	55	
79	1991	619	52	33	
9.	240	648	40	53	
XXX	281	648	69	53	
.	359	649	15	53	
Goduto	391	649	128	53	
dal	548	649	53	54	
Re	612	650	40	53	
d'Inghilterra	667	650	227	54	
co'suoi	912	651	115	54	
due	1044	652	53	53	
Figli	1122	652	83	53	
,	1213	652	15	53	
il	1255	653	18	53	
maggiore	1286	653	160	53	
de	1466	654	38	53	
quali	1536	654	84	53	
si	1640	654	29	53	
divertiva	1688	655	143	53	
a	1861	655	15	53	
gittare	1894	655	105	54	
ai	2018	656	29	53	
Ragazzi	288	698	142	52	
nell'Acqua	439	698	189	52	
de	643	698	38	52	
'	681	698	14	52	
mezzi	704	698	102	52	
Bajocchi	826	698	136	52	
,	970	698	14	52	
ora	1010	698	45	52	
dalla	1072	698	77	52	
Ringhiera	1172	698	166	52	
di	1353	698	38	52	
S.	1403	698	28	52	
Giacomo	1435	698	144	52	
,	1588	698	14	52	
ora	1613	698	52	52	
da	1692	698	38	52	
quella	1750	698	100	52	
del	1867	698	52	52	
Palaz	1931	698	111	52	
zo	285	742	38	51	
Corsini	336	742	129	51	
.	475	742	14	51	
Concorso	515	742	144	51	
di	684	742	27	51	
Cardinali	726	742	167	51	
,	901	742	14	51	
Ambasciadori	935	742	224	51	
,	1166	742	14	51	
Principi	1207	742	135	51	
,	1348	742	14	51	
e	1379	742	14	51	
Dame	1408	742	93	51	
dal	1512	742	57	51	
Card.del	1579	742	146	51	
Giudice	1746	742	126	51	
.	1894	742	14	51	
Lautis	1923	742	110	51	
sima	286	792	79	42	
Cena	381	792	84	42	
data	484	792	65	42	
dal	564	792	54	42	
Card	626	792	82	42	
.	713	792	11	42	
Corsini	734	792	131	42	
.	881	792	11	42	
80	1994	797	43	31	
9.	238	836	40	54	
XXXI	291	836	100	54	
.	388	836	15	54	
Invito	422	836	107	54	
del	541	836	54	54	
Card	607	836	76	54	
.	691	836	15	54	
del	713	836	47	54	
Giudice	770	836	133	54	
