content	x	y	w	h	
aici	1	2794	27	21	
,	26	2790	10	24	
ex	48	2787	24	20	
sin	86	2778	34	16	
,	117	2768	15	21	
a	133	2762	15	21	
100	152	2754	30	15	
to	8	199	9	39	
con	40	207	16	41	
6	75	216	1	37	
min	87	219	21	43	
.	136	231	1	37	
di	18	234	7	41	
Bem	40	241	30	48	
a	101	259	1	38	
Corbeau	118	265	25	46	
,	155	276	1	38	
som	165	279	9	41	
TTISO	8	398	35	40	
SOBILE	59	410	37	42	
CORTOSER	110	424	53	45	
SIL	34	500	22	39	
NARCIARISALMO	74	511	94	55	
IT	-12	542	92	52	
TONTIFICUM	107	568	73	46	
URLSTANTLAN	50	603	109	55	
MPP	1823	676	87	64	
.	1921	695	4	48	
DEND	3	793	54	39	
ROBOTIMIN	73	803	85	46	
UN	11	893	12	31	
03	36	896	32	34	
NONE	72	901	71	39	
1.	2	1086	36	33	
Kat	48	1090	28	33	
Dan	88	1093	37	34	
1.5	-1	1139	26	32	
.	78	1145	6	29	
URAT	106	1147	47	31	
IT	13	1188	34	34	
MENOLD	75	1191	66	35	
mare	-1	1357	29	40	
Samnisti	47	1358	65	41	
di	119	1360	13	39	
Cikele	139	1361	41	40	
,	176	1362	10	39	
Easteb	14	1439	76	35	
,	92	1438	10	36	
in	121	1438	13	36	
Messily	143	1438	54	35	
1.	-1	1478	13	36	
Gigwita	31	1478	94	35	
nell'am	136	1477	55	35	
Garai	2	1514	56	41	
319	60	1513	23	42	
;	83	1513	11	42	
&	109	1513	11	42	
il	129	1513	15	42	
Giowa	148	1513	43	41	
si	14	1554	17	38	
l'incarico	47	1554	66	38	
geloso	128	1554	40	38	
di	181	1554	14	38	
Viaggio	2	1595	53	38	
la	62	1593	16	39	
Regia	85	1592	36	38	
St	140	1589	20	39	
100	167	1588	26	39	
Se	-4	1637	20	31	
est	34	1634	25	32	
une	83	1632	25	31	
Scatola	108	1630	53	30	
si	169	1627	8	32	
B	-7	1672	11	37	
:	8	1672	11	37	
Sitis	53	1671	31	37	
,	88	1670	11	37	
so	102	1670	28	37	
Spose	137	1670	39	36	
,	179	1669	11	37	
rani	7	1711	53	37	
sui	55	1709	34	39	
sospetti	96	1708	58	38	
,	152	1707	12	39	
Altare	654	232	98	49	
di	769	230	30	51	
S.Lazuaro	810	230	166	49	
Pittore	992	227	108	50	
,	1112	226	15	51	
Conservatori	1152	225	214	48	
di	1377	222	37	51	
s	1430	221	15	51	
.	1445	221	15	51	
Eufemia	1464	221	130	49	
,	1606	219	15	51	
e	1638	219	15	51	
di	1668	218	39	51	
S.Vrbano	1722	217	145	50	
203	2078	227	61	33	
Incastrata	362	296	149	40	
poi	528	294	47	41	
in	583	294	30	41	
un	623	294	38	41	
Muro	668	293	81	41	
si	769	293	22	40	
legge	803	292	74	41	
quest'altra	893	292	165	39	
Iscrizione	1072	290	147	40	
SVAPROPTER	1367	299	193	36	
NE	1586	293	39	39	
VIRI	1644	291	67	39	
PLANE	1733	288	97	38	
SINGVLARIS	1858	285	174	36	
EQVES	387	345	85	33	
PETRVS	497	343	110	33	
BERETTINVS	632	342	178	32	
NOBILIS	832	339	123	33	
CORTONENSIS	985	338	205	31	
AC	1529	341	35	30	
BENEFICENTISSIMI	1588	339	289	25	
PICTOR	411	390	112	30	
ET	549	389	34	31	
ARCHITECTVS	607	388	203	30	
SVO	831	386	50	31	
SAECVLO	911	386	128	30	
FACILE	1068	384	101	31	
MEMORIA	1409	390	138	31	
POSSIT	1571	387	106	32	
VNQVAM	1704	384	113	32	
INTERIRE	1854	381	140	32	
PRINCEPS	720	434	143	29	
SED	1318	439	48	32	
IN	1397	437	25	33	
OCVLIS	1451	436	111	31	
IDEOQ	1587	433	93	32	
.	1687	431	10	33	
IN	1724	431	25	32	
MENTIBVS	1777	429	155	31	
OMNIVM	1951	426	119	31	
AEDEM	511	480	85	28	
SANCTAE	631	479	131	28	
MARTINAE	781	478	155	28	
SACRAM	958	476	103	29	
VIVAT	1547	480	91	28	
IMMORTALIS	1667	477	185	27	
EX	408	529	27	29	
ASSE	467	528	61	29	
HAEREDEM	556	528	140	28	
SVPREMIS	732	526	137	28	
TABVLIS	899	525	117	28	
SCRIPSIT	1044	524	130	28	
EIVSDEM	1369	529	119	31	
CONGREGATIONIS	1520	526	269	28	
MODERATORES	1810	520	226	29	
TEMPLO	457	574	109	26	
EXIMIA	597	573	102	27	
PRORSVS	714	572	125	27	
ARTE	869	571	65	27	
DELINEATO	958	571	164	26	
PRAEVIIS	1375	576	131	27	
CONSPIRATIONE	1534	572	249	26	
ET	1806	567	35	30	
CONSENSV	1868	566	153	27	
AT	354	621	43	30	
CONFESSIONE	420	621	207	28	
SVIS	648	619	58	30	
SVMPTIBVS	735	619	159	29	
MAGNIFICENTISSIME	908	618	314	28	
ACADEMIAE	1538	620	165	23	
S.	1729	616	26	26	
LVCAE	1767	615	95	25	
EXTRVCTA	720	666	149	27	
P.S.	1264	667	71	30	
ET	1356	665	40	31	
A.	1406	664	29	31	
VRBIS	1451	664	79	30	
IMMO	1557	662	81	30	
OMNES	1663	660	102	30	
SIMVL	1790	658	89	30	
EX	1904	656	35	31	
CONVENTY	1968	655	163	29	
HAEREDITATI	539	709	203	32	
ADMINISTRANDAE	775	709	264	32	
PERENNE	1473	699	137	41	
MONVMENTVM	1629	696	213	41	
DD	416	756	37	33	
.	465	756	9	33	
DEPVTATOS	487	756	177	32	
CONGREGATIONIS	688	754	272	32	
S.	986	753	30	33	
EV	1027	753	30	33	
FEMIAB	1064	752	102	33	
Oltre	1271	762	84	40	
tutte	1377	760	75	40	
queste	1467	758	92	40	
Memorie	1580	757	125	39	
,	1716	754	12	41	
gli	1749	754	41	40	
fu	1816	753	15	41	
coniata	1862	752	110	39	
una	1999	750	54	40	
Mo	2067	748	56	41	
PRAEPOSVIT	698	803	184	26	
daglia	1269	800	90	43	
col	1385	798	45	44	
motto	1431	797	96	43	
Bene	1548	796	72	43	
super	1628	795	76	43	
Virtus	1721	793	91	43	
Te	1838	791	33	44	
coronat	1883	791	114	42	
.	1996	789	13	44	
Anagr	2025	789	93	43	
.	2118	787	13	44	
SRES	356	845	71	32	
AB	455	845	28	32	
SACELLO	511	844	127	32	
SACERDOTES	670	844	184	31	
MINISTROS	884	843	167	31	
SACRORVM	1072	842	146	32	
F.	1277	833	31	42	
Cheron	1321	832	89	42	
F.	1437	831	30	42	
Mus	1475	831	72	41	
.	1545	830	11	42	
Mazzucchell	1565	830	183	40	
.	1756	828	11	42	
T.XXV	1787	827	103	42	
.	1894	826	11	42	
Opusc	1920	826	88	41	
.	2018	825	11	42	
Calog	2043	825	71	41	
.	2126	824	11	42	
DVOS	452	896	79	28	
EIVSDEM	555	895	119	28	
CONGREGATIONIS	707	894	268	27	
ARBITRIO	1002	892	136	28	
Dom	1271	871	54	41	
.	1340	870	11	42	
M.	1360	870	54	42	
Manni	1411	870	100	41	
nel	1522	869	48	41	
T.	1588	868	31	42	
XLII	1629	868	75	41	
.	1706	867	11	42	
Calog	1728	867	80	41	
.	1813	866	11	42	
dice	1838	866	60	42	
,	1908	866	11	42	
che	1937	865	54	42	
Epigra	2012	865	109	41	
ELIGENDOS	613	939	178	29	
INSTITVIT	814	938	150	29	
phe	1270	910	48	40	
exprimit	1333	909	135	39	
felix	1490	907	62	40	
illud	1583	905	67	41	
Anagramma	1676	904	189	39	
,	1868	901	12	41	
Pietro	1908	901	81	40	
di	2007	900	39	40	
Cor	2062	899	66	40	
tona	1274	949	59	36	
,	1342	947	11	37	
Corona	1369	947	104	35	
de'Pittori	1484	945	155	34	
.	1646	942	11	37	
V.	1677	941	41	37	
Abeced	1729	940	83	36	
.	1821	939	11	37	
Pictor	1833	938	87	36	
.	1924	937	11	37	
Nelle	1948	936	86	36	
Mura	2047	934	84	36	
LYCHNOS	627	984	141	31	
DVODENOS	789	984	169	31	
del	1274	984	49	41	
Cappellone	1341	983	156	40	
fatto	1517	980	67	42	
dal	1601	979	49	42	
Pittore	1662	978	103	41	
Lazzaro	1789	977	118	40	
Baldi	1926	975	81	41	
(	2024	973	12	42	
3	2037	973	12	42	
)	2054	973	12	42	
,	2076	973	12	42	
a	2114	972	12	42	
AD	532	1034	28	26	
SANCTAE	594	1033	130	26	
MARTINAE	744	1032	153	26	
TVMVLVM	925	1031	134	25	
destra	1274	1020	86	34	
dell'Altare	1375	1020	178	34	
QUOTIDIE	590	1078	146	35	
ARDERE	772	1075	111	35	
IVSSIT	907	1073	93	35	
D.	1598	1070	36	20	
0	1684	1067	5	21	
.	1706	1066	5	21	
M.	1754	1068	44	19	
ANNIVERSARIAM	530	1123	233	27	
DIVAE	792	1120	91	29	
MEMORIAM	903	1119	154	28	
IN	1440	1113	25	27	
HONOREM	1495	1112	138	25	
INCLYTI	1669	1110	124	25	
MARTYRIS	1813	1108	143	25	
DIE	513	1171	50	22	
XXX	596	1170	61	27	
.	663	1169	7	28	
IANVARII	699	1169	136	26	
RECVRRENTEM	855	1167	200	25	
SANCTI	1493	1160	114	25	
LAZARI	1630	1157	106	26	
MONACHI	1761	1155	150	25	
SOLEMNI	573	1216	135	25	
POMPA	728	1214	102	26	
CELEBRARI	858	1213	161	25	
CELEBRIS	1548	1204	131	25	
PICTORIS	1705	1201	142	25	
ACCERSITIS	370	1257	166	32	
ETIAM	564	1256	83	32	
SACELLI	678	1255	122	32	
PONTIFICII	823	1254	173	32	
CANTORIBVS	1020	1253	190	31	
QVI	1431	1250	55	30	
SVB	1509	1248	45	31	
THEOPHILO	1585	1247	174	28	
IMPERATORE	1785	1243	191	28	
FESTVM	405	1299	100	39	
PRAETEREA	541	1298	152	39	
SANCTI	717	1296	107	40	
LAZARI	835	1295	110	40	
PICTORIS	958	1294	139	39	
(	1128	1293	11	40	
2	1144	1293	11	40	
)	1161	1293	11	40	
SACRARVM	1360	1295	141	28	
IMAGINVM	1539	1293	146	29	
EARVMQ	1717	1291	116	29	
.	1838	1290	8	30	
PICTORVM	1871	1289	148	29	
DIE	628	1352	46	26	
XXIII	691	1351	84	26	
.	777	1350	7	27	
FEBR	803	1350	60	26	
VARII	870	1349	81	26	
ACERRIMO	1511	1338	150	29	
PERSECVTORE	1687	1335	206	28	
ACADEMIAE	396	1395	165	30	
