content	x	y	w	h	
L	1292	210	5	51	
1-12	1257	276	127	57	
PANEL	376	439	161	50	
278	582	434	94	51	
LIFTOFF	183	876	56	238	
CONFIG	180	594	57	189	
cb	383	561	54	71	
Panel	482	559	167	67	
278	687	555	92	69	
-	826	552	21	71	
all	885	551	102	68	
closed	1022	548	193	68	
except	1263	543	204	66	
:	1474	539	21	71	
cb	451	624	56	74	
UPRT	551	622	135	74	
SYS	725	620	86	74	
COMPR	864	618	156	73	
(	1069	615	22	75	
2	1099	614	22	75	
)	1129	614	22	75	
-	1198	613	22	75	
open	1265	612	124	74	
IMAP	365	704	107	67	
CAMR	516	699	132	67	
/	658	695	22	70	
LASER	682	694	168	66	
EXP	894	687	92	68	
COVERS	1029	683	195	65	
-	1270	676	22	70	
ctr	1330	674	94	68	
MAP	376	778	103	61	
CAMR	522	774	128	60	
/	662	770	20	63	
LASER	681	769	168	58	
EXP	892	762	94	61	
COVERS	1031	758	189	58	
tb	1272	750	49	62	
gray	1435	761	127	54	
ALPHA	390	845	160	64	
/	560	840	22	68	
X	588	839	22	68	
-	630	838	22	68	
RAY	653	837	101	66	
EXP	796	833	90	66	
COVERS	929	829	195	62	
-	1169	821	22	68	
ctr	1237	819	91	66	
ALPHA	393	907	161	70	
/	557	904	23	73	
X	594	903	23	73	
-	631	902	23	73	
RAY	659	902	95	70	
EXP	790	899	96	70	
COVERS	933	896	189	68	
tb	1169	891	57	71	
-	1275	889	23	73	
gray	1339	887	125	70	
SM	387	971	57	76	
PWR	487	969	100	74	
SOURCE	629	965	189	73	
-	865	960	24	76	
FC2	933	958	101	74	
(	1075	955	24	76	
guarded	1105	954	233	71	
)	1340	948	24	76	
02	384	1041	71	73	
TK	495	1039	58	73	
3	603	1036	23	74	
ISOL	673	1034	117	72	
vlv	826	1030	98	72	
-	967	1027	23	74	
off	1030	1025	99	72	
(	1173	1022	23	74	
ctr	1198	1021	98	72	
)	1309	1018	23	74	
(	1347	1017	23	74	
OPEN	1365	1016	129	72	
*	1507	1013	23	74	
)	1545	1012	23	74	
02	388	1112	63	66	
TK	500	1110	50	67	
3	603	1109	20	67	
ISOL	670	1108	113	66	
vlv	840	1106	87	67	
tb	976	1105	50	66	
-	1072	1104	20	67	
gray	1146	1103	124	66	
PANEL	391	1257	163	51	
300	601	1252	87	52	
RH	394	1393	54	56	
SUIT	500	1390	125	54	
FLOW	673	1385	120	54	
vlv	833	1380	102	56	
-	976	1377	18	58	
FULL	1043	1375	122	54	
FLOW	1216	1370	111	55	
PANEL	401	1527	160	54	
301	613	1521	86	56	
LH	400	1661	60	60	
SUIT	508	1659	126	57	
FLOW	675	1655	118	57	
vlv	840	1650	98	59	
-	982	1647	19	61	
FULL	1047	1645	126	58	
FLOW	1213	1641	126	57	
PANEL	403	1801	161	52	
302	613	1795	92	54	
CTR	409	1934	96	64	
SUIT	546	1931	127	62	
FLOW	720	1927	111	62	
vlv	885	1922	96	64	
-	1023	1919	21	66	
FULL	1085	1917	124	63	
FLOW	1254	1913	129	63	
PANEL	409	2073	161	53	
303	621	2068	92	54	
PRIM	413	2203	129	68	
CAB	579	2199	93	68	
TEMP	725	2195	123	68	
vly	889	2191	92	68	
-	1030	2188	22	70	
COLD	1093	2186	129	67	
(	1268	2182	22	70	
CW	1295	2181	55	69	
)	1369	2179	22	70	
SEC	413	2279	91	56	
CAB	547	2276	93	55	
TEMP	692	2272	122	54	
vlv	854	2268	102	55	
COOL	1059	2255	130	69	
-	1200	2252	21	72	
MAX	1225	2251	103	70	
(	1375	2249	21	72	
CW	1402	2248	55	72	
)	1470	2247	21	72	
3/29/71	2410	2351	58	240	
PANEL	415	2415	163	50	
304	633	2409	79	52	
DRNK	416	2544	129	67	
H20	589	2540	92	70	
SUPPLY	729	2537	192	67	
vlv	963	2532	92	70	
-	1105	2529	21	71	
OFF	1165	2528	92	70	
(	1314	2525	21	71	
CW	1345	2525	39	70	
)	1408	2523	21	71	
DATE	2441	2614	56	127	
PANEL	423	2688	155	55	
305	631	2683	83	57	
FOOD	434	2817	120	62	
PREP	597	2813	129	62	
COLD	772	2809	128	61	
H20	922	2805	105	62	
vlv	1074	2801	94	63	
-	1216	2798	20	65	
rel	1278	2796	94	63	
FOOD	428	2888	132	63	
PREP	598	2883	132	64	
HOT	761	2880	108	64	
H20	895	2876	96	65	
vlv	1040	2873	98	64	
-	1180	2870	21	67	
rel	1244	2868	98	64	
