content	x	y	w	h	
L	1310	212	5	55	
8-7	1261	280	94	56	
25	344	384	55	52	
PWR	858	390	98	57	
REDUCT	997	390	193	57	
HI	1017	459	74	58	
GAIN	1125	459	124	58	
ANT	1305	459	99	58	
PWR	1441	459	90	58	
-	1579	459	16	58	
OFF	1644	459	91	58	
FC	1026	523	67	73	
PUMPS	1133	523	160	73	
(	1341	523	21	73	
3	1378	523	21	73	
)	1408	523	21	73	
-	1475	523	21	73	
OFF	1540	523	91	73	
FC	1029	592	61	65	
2	1134	591	18	65	
MNA	1196	591	101	65	
-	1338	591	18	65	
OFF	1400	590	92	65	
Veri	1019	658	140	71	
fy	1169	658	53	71	
loads	1279	658	154	71	
balanced	1469	658	276	71	
VHF	1025	726	105	73	
AM	1165	727	55	73	
(	1275	727	21	73	
A	1301	727	21	73	
&	1338	727	21	73	
B	1367	727	21	73	
)	1405	728	21	73	
-	1479	728	21	73	
off	1540	728	94	73	
(	1685	729	21	73	
ctr	1710	729	95	73	
)	1819	729	21	73	
(	874	786	22	79	
5	898	787	22	79	
)	938	787	22	79	
cb	1036	789	43	79	
ECS	1137	790	78	80	
.	1218	791	22	79	
RAD	1261	792	101	80	
CONT	1412	794	121	80	
/	1546	796	22	79	
HTR	1565	796	101	80	
(	1722	798	22	79	
2	1746	798	22	79	
)	1778	799	22	79	
-	1850	800	22	79	
open	1924	801	118	80	
cb	1025	854	52	72	
RAD	1123	856	90	73	
HTRS	1260	859	136	74	
OVLD	1433	862	128	74	
(	1618	866	19	71	
2	1646	866	19	71	
)	1679	867	19	71	
-	1747	868	19	71	
open	1817	870	116	73	
cb	1025	926	55	77	
WASTE	1122	927	165	78	
H20	1330	929	96	77	
/	1443	930	21	76	
URINE	1461	931	166	77	
DUMP	1672	933	135	77	
HTRS	1838	934	139	77	
(	1989	936	21	76	
2	2020	936	21	76	
)	2059	936	21	76	
-open	2088	937	155	77	
POT	1025	1005	87	61	
H20	1158	1005	87	61	
-	1264	1005	17	61	
HTR	1295	1005	96	61	
-	1438	1005	17	61	
OFF	1502	1005	96	61	
GLY	1015	1070	106	61	
EVAP	1160	1071	125	61	
TEMP	1334	1072	128	61	
IN	1510	1073	47	61	
-	1612	1073	17	61	
MAN	1668	1073	96	62	
EARTH	2438	922	66	165	
/	2440	740	64	17	
POST	2440	711	65	129	
LANDING	2442	545	66	227	
P61	851	1204	97	69	
-	995	1205	20	69	
ENTRY	1063	1205	159	70	
PREP	1263	1206	127	70	
26	340	1346	47	53	
LV	2474	1414	54	69	
V37E	846	1342	135	70	
61E	1023	1343	88	70	
(	1168	1345	19	69	
AVE	1189	1345	97	69	
G	1329	1346	19	69	
ON	1404	1346	50	70	
)	1469	1347	19	69	
*	1195	1419	16	56	
05	1224	1419	61	56	
09	1326	1419	61	56	
01427	1426	1419	167	56	
ROLL	1703	1419	133	61	
REVERSED	1882	1420	265	62	
*	2161	1422	17	60	
*	1198	1484	20	69	
05	1223	1484	63	69	
09	1327	1484	63	69	
01426	1433	1484	158	69	
-	1646	1484	20	69	
IMU	1715	1484	89	69	
UNSAT	1848	1484	168	69	
*	2160	1493	10	35	
27	343	1618	49	53	
F	517	1618	15	57	
06	577	1619	51	57	
61	671	1620	71	57	
IMPACT	852	1614	198	71	
LAT	1092	1616	90	70	
,	1202	1617	20	70	
LONG	1265	1617	115	71	
,	1401	1618	20	70	
HDS	1458	1618	100	71	
UP	1606	1619	51	70	
/	1678	1620	20	70	
DN	1711	1620	53	70	
(	1820	1621	20	70	
+/-	1844	1621	90	70	
)	1948	1622	20	70	
(	1511	1684	21	77	
.01	1539	1685	97	78	
°	1643	1686	21	77	
,	1681	1687	21	77	
.01	1714	1687	97	80	
°	1815	1689	21	77	
,	1853	1690	21	77	
+00001	1883	1690	203	81	
)	2087	1693	21	77	
PAD	1018	1756	92	59	
VALUES	1156	1756	197	59	
LAT	1087	1828	95	57	
LONG	1081	1895	125	57	
HDS	1082	1961	102	57	
DN	1223	1958	55	58	
-1	1427	1962	67	53	
PRO	847	2032	93	55	
28	333	2167	61	50	
F	509	2162	18	63	
06	569	2162	58	63	
60	671	2162	58	63	
3/29/71	155	2360	61	237	
(	1672	2160	22	79	
.016	1703	2161	118	80	
,	1848	2162	22	79	
fps	1922	2163	78	80	
,	2016	2165	22	79	
.01	2047	2165	100	80	
°	2152	2166	22	79	
)	2184	2167	22	79	
GMAX	836	2164	140	67	
,	993	2164	19	67	
V400K	1025	2164	155	67	
,	1197	2164	19	67	
GAMMA	1221	2164	163	67	
EI	1431	2164	61	67	
Record	843	2240	197	54	
GMAX	909	2306	133	55	
V400K	913	2374	163	56	
GAMMA	901	2442	176	59	
EI	1120	2442	65	59	
PRO	839	2511	98	56	
ECS	2427	2468	62	98	
,	2427	2356	62	17	
CRITICAL	2428	2298	63	265	
BURNS	2493	2473	71	160	
(	2495	2256	70	19	
OVER	2495	2231	71	133	
)	2496	2085	70	19	
DATE	166	2620	55	129	
29	335	2644	49	53	
F	507	2642	15	57	
16	581	2643	32	57	
63	661	2644	71	58	
RTOGO	840	2638	173	76	
(	1059	2641	20	73	
ilnm	1087	2642	112	74	
)	1223	2644	20	73	
PAD	1596	2649	95	61	
VIO	849	2707	92	76	
(	991	2711	19	74	
fps	1030	2712	81	75	
)	1124	2714	19	74	
PAD	1589	2720	98	54	
TFE	841	2780	90	72	
(	983	2781	19	71	
min	1004	2782	101	71	
-	1120	2783	19	71	
sec	1151	2783	90	72	
)	1257	2784	19	71	
If	849	2848	63	69	
NO	939	2848	63	70	
COMM	1054	2849	124	69	
,	1189	2849	20	69	
Set	1255	2850	97	69	
RTOGO	1387	2850	161	70	
&	1595	2851	20	69	
VIO	1667	2851	89	69	
in	1813	2852	38	69	
EMS	1908	2852	88	69	
&	910	2919	16	59	
initialize	987	2920	323	63	
(	676	2983	20	72	
ACCEPT	700	2983	205	72	
)	909	2983	20	72	
PRO	1017	2983	92	72	
(	641	3048	21	73	
RECYCLE	667	3048	236	74	
)	915	3049	21	73	
V32E	1015	3049	123	74	
to	1187	3050	53	73	
28	1294	3051	42	73	
(	1396	3051	21	73	
TFE	1420	3051	94	73	
sensitive	1565	3052	289	74	
to	1905	3053	54	73	
oblateness	1422	3119	340	86	
)	1767	3126	22	79	
G	2430	3188	60	16	
&	2431	3145	60	16	
C	2432	3108	60	16	
,	2433	3072	60	16	
SPS	2434	3009	63	93	
EPS	2491	3215	81	91	
(	2493	3075	80	22	
OVER	2493	3056	81	135	
)	2494	2905	80	22	
