content	x	y	w	h	
L	1284	220	3	49	
2-19	1241	285	128	56	
ULTRAVIOLET	381	382	369	75	
PHOTO	791	382	162	75	
PROCEDURES	1004	382	332	75	
(	1386	382	21	75	
Earth	1403	382	162	75	
Orbit	1620	382	161	75	
)	1796	382	21	75	
Configure	555	524	298	73	
camera	904	522	196	74	
:	1112	520	21	75	
(	1180	520	21	75	
UV	1205	520	69	75	
-	1317	519	21	75	
land	1383	519	127	74	
/	1522	518	21	75	
water	1537	518	175	74	
/	1727	517	21	75	
clouds	1753	516	205	74	
)	1970	515	21	75	
CM5	551	596	97	75	
/	660	595	21	75	
EL	697	595	56	75	
/	767	595	21	75	
105	803	595	85	74	
/	903	594	21	75	
UV	928	594	69	75	
,	1009	594	21	75	
BRKT	1077	593	126	75	
,	1215	592	21	75	
CONT	1281	592	127	75	
(	1458	591	21	75	
4.3	1514	591	107	74	
,	1625	590	21	75	
1/60	1699	590	120	74	
,	1831	589	21	75	
.	1891	589	21	75	
)	1937	589	21	75	
(	2005	588	21	75	
8	2035	588	21	75	
fr	2109	588	56	75	
)	2173	588	21	75	
Ringslide	550	670	307	65	
MAG	544	740	98	54	
N	693	742	14	53	
fr	1069	738	20	54	
#	1121	738	15	54	
Remove	552	802	209	73	
R12	796	802	94	73	
Flight	941	802	196	73	
Data	1175	802	129	73	
File	1344	802	132	73	
stowage	1525	802	223	73	
box	1789	802	104	73	
Remove	554	874	197	59	
CMS	796	874	93	59	
Window	921	874	205	59	
Cover	1174	874	165	59	
and	1387	874	92	59	
mount	1505	874	184	59	
camera	1726	874	192	59	
MODE	2458	894	61	139	
III	2456	708	61	90	
,	2455	603	62	18	
MODE	2454	545	61	128	
IV	2453	368	61	58	
2	398	1019	3	49	
.	416	1019	1	49	
2	557	1013	20	71	
frames	634	1012	192	70	
,	838	1011	20	71	
filter	908	1011	192	70	
1	1147	1009	20	71	
,	1183	1009	20	71	
change	1246	1009	197	70	
shutter	1492	1007	227	70	
to	1764	1005	53	71	
B	1867	1005	20	71	
2	557	1080	20	71	
frames	633	1080	193	70	
,	838	1079	20	71	
filter	905	1079	195	70	
2	1148	1078	20	71	
,	1184	1078	20	71	
exp	1245	1077	92	71	
time	1387	1077	127	71	
20	1553	1076	65	71	
sec	1663	1076	92	71	
Change	562	1148	192	68	
shutter	800	1146	227	67	
to	1080	1144	52	69	
1/250	1185	1143	152	68	
2	560	1222	20	69	
frames	635	1221	193	68	
,	840	1220	20	69	
filter	905	1219	197	68	
3	1148	1218	20	69	
,	1183	1218	20	69	
change	1251	1217	191	68	
shutter	1489	1216	229	67	
to	1769	1214	51	69	
1/500	1874	1213	152	68	
2	560	1290	19	67	
frames	633	1289	188	66	
,	839	1288	19	67	
filter	912	1288	178	66	
4	1145	1286	19	67	
NORM	2447	1695	64	129	
SC	2445	1521	65	62	
/	2444	1449	66	20	
BOOSTER	2443	1420	64	226	
SEP	2440	1146	65	96	
Record	551	1426	201	61	
fr	801	1426	58	61	
#	868	1426	17	61	
Record	1179	1424	196	57	
GET	1414	1424	98	57	
3	400	1572	3	49	
Configure	560	1565	306	71	
camera	902	1562	204	72	
:	1117	1560	22	74	
(	1184	1560	22	74	
UV	1209	1559	69	74	
-	1319	1558	22	74	
color	1395	1558	150	73	
)	1559	1556	22	74	
CM5	566	1632	94	73	
/	668	1631	21	73	
EL	695	1631	55	73	
/	771	1631	21	73	
105	807	1631	84	72	
/	912	1630	21	73	
CEX	941	1630	94	73	
,	1045	1629	21	73	
CONT	1121	1629	119	73	
(	1289	1628	21	73	
f8	1329	1628	40	73	
,	1393	1628	21	73	
1/250	1459	1627	160	73	
,	1630	1627	21	73	
0	1689	1626	21	73	
)	1733	1626	21	73	
(	1807	1626	21	73	
1	1837	1626	21	73	
fr	1909	1625	55	73	
)	1970	1625	21	73	
Ringslide	555	1708	305	61	
MAG	551	1776	93	54	
11	698	1775	30	54	
fr	1045	1776	58	52	
#	1115	1775	16	53	
Note	1381	1764	132	65	
:	1531	1764	18	65	
Use	1593	1764	92	65	
fll	1731	1764	92	65	
for	1872	1764	94	65	
clouds	1999	1764	200	65	
.	2217	1764	18	65	
1	563	1843	20	66	
frame	635	1842	164	65	
,	811	1841	20	66	
filter	873	1840	196	65	
4	1112	1839	20	66	
Use	1585	1834	98	63	
f8	1737	1834	45	63	
for	1841	1834	89	63	
land	1971	1834	131	63	
/	2115	1834	18	63	
water	2135	1834	169	63	
.	2321	1834	18	63	
Record	557	1912	203	55	
fr	807	1910	55	56	
#	869	1909	17	57	
4	396	2048	5	61	
Note	551	2052	142	60	
comments	734	2051	269	59	
as	1044	2048	58	61	
to	1153	2048	43	60	
condition	1251	2047	291	59	
of	1587	2045	69	60	
window	1686	2044	203	60	
5	1936	2042	17	61	
Replace	557	2116	240	67	
CM5	840	2114	89	68	
Window	968	2113	197	67	
Cover	1218	2111	157	68	
.	1394	2109	21	69	
7/9/71	154	2365	69	212	
TLI	2422	2540	58	98	
TRAJECTORY	2422	2405	58	333	
OPP	2422	2027	58	91	
1	2422	1882	58	16	
NOM	2493	2414	60	95	
&	2493	2267	60	17	
MAN	2493	2206	59	94	
5	396	2263	3	46	
Insert	565	2256	196	65	
Darkslide	801	2254	311	64	
Configure	559	2324	307	67	
camera	911	2321	193	68	
:	1123	2320	20	69	
(	1193	2319	20	69	
T	1221	2319	20	69	
,	1256	2319	20	69	
D	1326	2318	20	69	
&	1389	2318	20	69	
E	1459	2317	20	69	
)	1494	2317	20	69	
CM	557	2394	63	69	
/	638	2394	20	69	
EL	661	2393	63	69	
/	743	2393	20	69	
80	767	2393	63	69	
/	841	2392	20	69	
CEX	871	2392	99	69	
(	1016	2392	20	69	
f8	1059	2391	38	69	
,	1121	2391	20	69	
1/250	1189	2391	151	68	
,	1359	2390	20	69	
30	1427	2390	51	68	
)	1492	2389	20	69	
MAG	548	2468	104	51	
11	695	2467	38	52	
fr	1015	2464	51	55	
#	1081	2463	15	55	
Remove	559	2530	205	61	
Darkslide	806	2528	300	61	
DATE	182	2634	55	129	
TLI	2478	3308	56	103	
PREPARATION	2477	3172	55	370	
