content	x	y	w	h	
L	1360	172	5	53	
9-1	1317	240	101	55	
EARTH	294	368	160	62	
/	464	366	18	63	
POST	489	366	138	62	
LANDING	661	365	229	61	
RRT	325	576	99	53	
50K	317	648	105	54	
'	433	645	17	57	
3	571	562	48	163	
Start	1861	490	169	61	
Watch	2068	490	163	61	
STEAM	767	568	159	69	
PRESS	980	568	158	69	
-	1184	568	20	69	
pegged	1240	568	206	69	
at	1489	568	63	69	
~	1562	568	20	69	
90K	1596	568	88	69	
(	2116	558	19	69	
00:00	2139	558	158	70	
)	2319	560	19	69	
CABIN	772	640	153	60	
PRESS	977	638	155	61	
REL	1181	637	96	61	
vlv	1324	636	87	61	
(	1464	635	17	61	
2	1495	635	17	61	
)	1526	635	17	61	
BOOST	1659	635	164	66	
/	1841	634	19	67	
ENTRY	1863	634	161	66	
(	2115	632	20	67	
00:54	2138	631	162	65	
)	2319	628	20	67	
SECS	770	710	127	64	
PYRO	942	708	127	65	
ARM	1116	707	85	64	
(	1257	706	19	65	
2	1290	706	19	65	
)	1323	705	19	65	
-	1389	705	19	65	
ARM	1460	704	85	65	
52	2232	696	73	47	
Check	769	782	157	56	
Altimeter	975	781	299	56	
EARTH	2440	870	64	163	
/	2440	691	64	18	
POST	2440	672	63	142	
LANDING	2439	493	64	228	
40K	328	908	94	78	
'	433	911	19	75	
:	569	913	19	75	
*	2082	980	8	31	
CM	1292	914	40	55	
UNSTABLE	1383	913	267	54	
*	2074	904	20	71	
(	2117	904	20	71	
01:08	2131	904	167	71	
)	2319	904	20	71	
*	1015	984	16	57	
RCS	1045	984	90	56	
CMD	1188	982	87	57	
-	1321	981	16	57	
OFF	1387	981	89	56	
06	2245	973	54	49	
*	1016	1050	17	61	
40K	1083	1050	89	60	
'	1190	1049	17	61	
APEX	1248	1049	134	60	
COVER	1422	1048	163	60	
JETT	1634	1047	126	61	
PB	1800	1046	58	61	
-	1872	1046	17	61	
PUSH	1901	1046	122	60	
*	2077	1045	17	61	
*	1011	1116	20	69	
DROGUE	1041	1116	194	68	
DEPLOY	1289	1115	193	68	
PB	1527	1114	51	69	
-	1634	1113	20	69	
