content	x	y	w	h	
EMER	1278	152	128	54	
1-1	1283	222	98	54	
EMERGENCY	342	358	314	61	
CSM	692	353	93	64	
/	802	351	19	65	
LV	829	351	62	64	
SEPARATION	936	349	331	61	
SM	2438	646	59	57	
RCS	2436	542	59	95	
IF	456	564	53	56	
POWERED	561	562	229	55	
FLT	839	559	91	56	
TRANS	531	692	162	75	
CONTR	733	689	158	76	
-	945	687	23	77	
CCW	1013	686	91	77	
(	1157	685	23	77	
4	1179	685	23	77	
SEC	1243	684	101	76	
)	1359	683	23	77	
MN	518	832	66	70	
BUS	626	830	102	70	
TIES	770	828	121	70	
-	948	826	21	71	
ON	1011	825	54	70	
TVC	531	972	98	68	
SERVO	673	971	160	67	
PWR	876	969	89	68	
1	1018	968	21	69	
-	1088	967	21	69	
ACT	1156	967	100	68	
/	1256	966	21	69	
MNA	1289	965	100	69	
TVC	525	1110	103	64	
SERVO	668	1109	164	64	
PWR	880	1107	84	65	
2	1021	1106	18	65	
-	1087	1106	18	65	
AC2	1158	1105	93	65	
/	1258	1105	18	65	
MNB	1288	1105	101	64	
BMAG	525	1248	128	70	
MODE	698	1247	138	70	
(	883	1245	21	71	
3	919	1245	21	71	
)	948	1245	21	71	
-	1020	1244	21	71	
ATT	1080	1244	102	70	
1	1229	1243	21	71	
/	1258	1243	21	71	
RATE	1289	1242	127	71	
2	1474	1241	21	71	
LV	2470	1370	52	67	
GMBL	526	1384	134	74	
MTRS	701	1383	138	74	
(	889	1382	21	75	
4	911	1382	21	75	
)	949	1381	21	75	
-	1025	1381	21	75	
ON	1085	1381	56	74	
AV	531	1526	73	64	
THRUST	642	1525	200	63	
A	888	1522	19	65	
-	954	1521	19	65	
NORMAL	1015	1520	200	63	
DIR	537	1664	96	64	
ULLAGE	669	1662	200	63	
&	919	1659	19	65	
THRUST	990	1658	199	62	
ON	1224	1654	61	65	
PB	1329	1653	62	64	
-	1440	1651	19	65	
PUSH	1501	1651	128	63	
SPS	542	1795	91	71	
BURN	679	1795	116	71	
(	861	1795	20	71	
5	882	1795	20	71	
SEC	949	1795	101	71	
)	1062	1795	20	71	
THEN	1196	1791	128	69	
AV	1365	1789	64	70	
THRUST	1473	1789	199	68	
(	1724	1787	21	70	
2	1752	1786	21	70	
)	1781	1786	21	70	
-	1852	1785	21	70	
OFF	1919	1785	101	69	
3/15/71	155	2306	68	235	
ECS	2430	2420	59	96	
,	2429	2310	60	18	
CRITICAL	2428	2247	57	264	
BURNS	2488	2422	74	163	
(	2488	2199	74	21	
OVER	2488	2182	74	133	
)	2488	2034	74	21	
DATE	191	2527	54	126	
G	2441	3138	64	18	
&	2441	3099	64	18	
C	2441	3067	64	18	
,	2441	3028	64	18	
SPS	2441	2967	63	92	
EPS	2501	3171	78	89	
(	2501	3027	78	22	
OVER	2501	3008	78	130	
)	2501	2861	78	22	
