content	x	y	w	h	
L	1252	124	3	49	
5-5	1197	192	94	56	
28	277	312	51	55	
PYRO	860	302	128	56	
BATT	1034	300	128	56	
CK	1211	299	55	56	
(	733	364	22	75	
250	763	364	86	74	
)	871	363	22	75	
cb	967	362	56	75	
PYRO	1073	361	127	74	
A	1243	360	22	75	
SEQ	1317	359	97	75	
A	1455	358	22	75	
-	1524	358	22	75	
close	1588	357	168	74	
(	1805	355	22	75	
verify	1833	355	194	74	
)	2033	353	22	75	
cb	967	434	55	73	
PYRO	1068	433	132	72	
B	1250	432	22	73	
SEQ	1315	431	95	72	
B	1450	430	22	73	
-	1524	429	22	73	
close	1596	429	162	72	
(	1805	427	22	73	
verify	1833	427	196	71	
)	2035	425	22	73	
DC	965	504	64	68	
IND	1080	503	89	68	
-	1215	501	21	69	
PYRO	1283	501	124	68	
BAT	1449	499	98	68	
A	1593	498	21	69	
(	1628	497	21	69	
B	1663	497	21	69	
)	1698	497	21	69	
*	1146	574	21	69	
If	1174	573	77	69	
PYRO	1284	572	125	68	
BAT	1449	570	100	68	
A	1594	569	21	69	
(	1629	568	21	69	
B	1664	568	21	69	
)	1699	567	21	69	
<	1762	567	21	69	
35	1837	566	52	68	
Vdc	1942	565	89	68	
*	1142	630	22	77	
cb	1178	630	58	77	
PYRO	1281	630	127	77	
A	1454	630	22	77	
(	1492	630	22	77	
B	1524	630	22	77	
)	1554	630	22	77	
seq	1619	630	101	77	
A	1766	630	22	77	
(	1804	630	22	77	
B	1836	630	22	77	
)	1866	630	22	77	
-	1937	630	22	77	
open	2007	630	125	77	
*	1141	708	22	73	
cb	1177	707	54	73	
PYRO	1276	706	136	72	
A	1459	705	22	73	
(	1489	704	22	73	
B	1526	704	22	73	
)	1555	704	22	73	
BAT	1589	703	94	73	
BUS	1731	702	94	73	
A	1873	701	22	73	
(	1903	701	22	73	
B	1940	700	22	73	
)	1970	700	22	73	
TO	2005	700	56	72	
PYRO	2107	699	133	72	
*	2243	697	22	73	
BUS	1732	776	91	62	
TIE	1870	774	91	62	
-	2009	772	19	63	
close	2076	770	163	61	
*	2252	768	19	63	
(	739	850	21	71	
275	765	849	93	70	
)	876	848	21	71	
cb	975	846	54	71	
MNA	1076	845	103	69	
BAT	1209	843	102	70	
C	1358	841	21	71	
-	1423	840	21	71	
close	1490	839	171	68	
cb	979	922	46	60	
MNB	1067	921	105	60	
BAT	1209	919	97	60	
C	1360	917	18	61	
-	1428	916	18	61	
close	1493	915	164	60	
DC	975	992	52	56	
IND	1079	990	91	56	
-	1215	988	17	57	
MNB	1281	987	99	56	
E.O.	2430	810	56	138	
ENTRY	2430	631	55	164	
UPDATE	2429	434	56	205	
*	2251	635	9	31	
*	1151	786	8	31	
29	290	1138	56	51	
CONFIGURE	873	1124	294	58	
PNL	1215	1123	92	58	
8	1356	1122	17	59	
All	976	1188	94	73	
cb's	1122	1188	118	73	
closed	1286	1188	200	73	
except	1524	1188	206	73	
:	1743	1188	21	73	
CM	1049	1256	59	79	
RCS	1153	1255	80	79	
HTRS	1277	1254	135	78	
(	1466	1253	24	79	
2	1498	1253	24	79	
)	1530	1252	24	79	
-	1594	1252	24	79	
open	1665	1251	131	79	
(	1842	1250	24	79	
verify	1873	1250	203	78	
)	2082	1248	24	79	
DOCKING	1054	1320	223	78	
PROBÈ	1323	1319	165	78	
(	1540	1318	23	79	
2	1564	1318	23	79	
)	1596	1318	23	79	
-	1668	1318	23	79	
open	1742	1317	119	79	
(	1916	1317	23	79	
verify	1947	1317	194	78	
)	2148	1316	23	79	
FLOAT	1044	1392	166	84	
BAG	1250	1391	97	84	
(	1399	1390	24	85	
3	1433	1390	24	85	
)	1459	1390	24	85	
-	1536	1389	24	85	
open	1606	1389	116	84	
(	1777	1388	24	85	
verify	1813	1388	197	84	
)	2010	1387	24	85	
SECS	1051	1462	120	78	
ARM	1215	1460	92	79	
(	1364	1459	24	79	
2	1396	1459	24	79	
)	1428	1459	24	79	
-	1500	1458	24	79	
open	1563	1457	120	79	
(	1740	1456	24	79	
verify	1771	1456	192	77	
)	1980	1454	24	79	
EDS	1047	1536	91	69	
BAT	1182	1535	100	69	
(	1335	1534	21	70	
3	1364	1533	21	70	
)	1392	1533	21	70	
-	1463	1532	21	70	
open	1533	1532	126	69	
(	1712	1530	21	70	
verify	1739	1530	194	69	
)	1946	1529	21	70	
ELS	1049	1602	98	74	
/	1158	1601	22	75	
CM	1187	1601	56	75	
-	1265	1600	22	75	
SM	1293	1600	56	75	
SEP	1388	1599	98	75	
(	1538	1598	22	75	
2	1569	1598	22	75	
)	1599	1598	22	75	
-	1675	1598	22	75	
open	1741	1597	125	74	
(	1918	1596	22	75	
verify	1947	1596	189	73	
)	2153	1594	22	75	
PL	1051	1672	56	76	
VENT	1162	1671	118	76	
-	1333	1669	23	77	
open	1393	1669	129	76	
(	1575	1667	23	77	
verify	1605	1667	196	75	
)	1809	1665	23	77	
E.0	2434	1561	60	104	
.	2434	1445	60	17	
BLOCK	2434	1382	60	159	
DATA	2434	1183	60	131	
30	299	1828	49	53	
FINAL	808	1806	169	76	
GDC	1009	1805	99	76	
DRIFT	1161	1804	149	76	
CK	1365	1803	55	76	
(	1475	1802	22	77	
if	1505	1802	55	77	
req'd	1607	1801	158	76	
)	1779	1800	22	77	
If	979	1876	80	71	
drift	1084	1876	170	71	
>	1297	1876	20	71	
10	1334	1876	40	71	
°	1398	1876	20	71	
/	1434	1876	20	71	
hr	1459	1876	65	71	
,	1542	1876	20	71	
Suspect	1606	1876	234	71	
GDC	1876	1876	101	71	
,	1988	1876	20	71	
Do	1052	1954	59	60	
not	1152	1952	105	59	
use	1285	1950	105	60	
RSI	1433	1948	96	60	
&	1572	1946	18	61	
FDAI	1643	1945	127	59	
#	1807	1942	18	61	
