content	x	y	w	h	
L	1356	114	5	51	
6-2	1299	182	107	54	
8	406	302	5	51	
E.O.	187	848	57	129	
ENTRY	186	674	57	163	
UPDATE	184	474	57	197	
-	1836	704	2	11	
CM	905	288	62	53	
RCS	1011	285	88	54	
CHECK	1149	283	152	52	
AUTO	1081	341	127	74	
.	1215	338	24	76	
RCS	1251	337	92	75	
A	1395	334	24	76	
/	1417	334	24	76	
C	1457	333	24	76	
ROLL	1525	331	122	74	
(	1699	327	24	76	
4	1729	326	24	76	
)	1761	326	24	76	
-	1831	324	24	76	
OFF	1899	322	89	75	
(	2041	319	24	76	
verify	2071	318	192	72	
)	2275	314	24	76	
cb	1079	412	56	71	
RCS	1181	409	94	71	
LOGIC	1323	407	163	69	
(	1533	402	22	73	
2	1562	402	22	73	
)	1591	401	22	73	
-	1665	400	22	73	
closed	1728	398	202	69	
(	1977	393	22	73	
verify	2005	393	188	68	
)	2205	389	22	73	
SC	1083	485	55	58	
CONT	1185	483	132	56	
-	1356	479	18	59	
SCS	1425	477	93	57	
MAN	1079	551	90	67	
ATT	1219	548	90	66	
(	1363	544	22	68	
3	1391	543	22	68	
)	1426	542	22	68	
-	1496	540	22	68	
MIN	1552	539	100	66	
IMP	1707	535	81	66	
RCS	1085	623	94	56	
TRNFR	1223	619	158	54	
-	1430	612	19	58	
CM	1493	610	56	57	
AUTO	1086	690	126	61	
RCS	1255	686	84	61	
SEL	1392	682	93	62	
(	1539	678	20	64	
RING	1558	678	129	60	
1	1740	673	20	64	
)	1766	672	20	64	
OFF	1897	674	102	54	
AUTO	1086	756	128	62	
RCS	1258	752	85	63	
SEL	1399	749	86	62	
(	1539	746	20	65	
RING	1559	745	121	62	
2	1737	741	20	65	
)	1770	740	20	65	
MNB	1897	742	102	54	
TEST	1088	823	132	60	
RING	1251	819	127	60	
2	1432	815	20	63	
THRUSTERS	1500	813	288	56	
AUTO	1092	891	119	64	
RCS	1259	888	88	64	
SEL	1398	884	88	65	
(	1535	881	21	67	
RING	1555	881	135	64	
1	1745	877	21	67	
)	1766	876	21	67	
-	1841	875	21	67	
MNA	1898	873	107	64	
AUTO	1091	957	120	68	
RCS	1255	954	92	70	
SEL	1392	951	93	69	
(	1541	948	21	71	
RING	1565	948	120	69	
2	1742	944	21	71	
)	1771	943	21	71	
-	1843	942	21	71	
OFF	1903	941	102	68	
TEST	1089	1029	133	58	
RING	1262	1025	121	58	
1	1440	1022	18	61	
THRUSTERS	1500	1020	290	54	
AUTO	1086	1094	137	69	
RCS	1256	1090	97	70	
SEL	1401	1087	85	70	
(	1543	1084	23	73	
RING	1558	1083	137	70	
2	1742	1079	23	73	
)	1772	1078	23	73	
-	1846	1077	23	73	
MNB	1900	1076	107	70	
RCS	1088	1167	94	57	
TRNFR	1229	1165	157	55	
SM	1505	1159	45	55	
MAN	1084	1230	96	70	
ATT	1224	1227	106	70	
(	1370	1224	23	73	
3	1400	1223	23	73	
)	1437	1222	23	73	
-	1503	1221	23	73	
RATE	1566	1219	132	70	
CMD	1748	1216	96	70	
HYBRID	151	1518	57	200	
RCS	149	1274	58	90	
DEORBIT	222	1579	55	232	
&	218	1302	58	17	
ENTRY	217	1235	56	162	
19	382	1394	65	57	
RCS	924	1378	95	52	
THRUSTING	1068	1375	287	48	
PREP	1400	1368	121	53	
Load	1098	1441	131	53	
DÁP	1266	1436	92	54	
BMAG	1094	1504	129	67	
MODE	1260	1500	138	68	
(	1445	1496	21	71	
3	1474	1496	21	71	
)	1510	1495	21	71	
-	1582	1494	21	71	
RATE	1641	1492	131	68	
2	1819	1489	21	71	
SC	1091	1576	70	59	
CONT	1200	1574	129	58	
-	1372	1571	18	61	
CMC	1445	1570	88	59	
/	1546	1568	18	61	
AUTO	1578	1568	129	58	
10	431	1730	43	57	
MNVR	924	1712	133	71	
TO	1105	1709	54	72	
PAD	1209	1707	84	72	
BURN	1341	1705	122	71	
ATT	1511	1702	95	72	
(	1654	1700	22	73	
HDS	1670	1699	105	72	
DN	1815	1697	56	72	
)	1891	1696	22	73	
149	931	1788	94	54	
E	1037	1787	16	55	
R	1106	1853	16	53	
(	1418	1842	19	68	
0	1445	1842	19	68	
°	1480	1842	19	68	
)	1514	1841	19	68	
(	1419	1910	22	69	
180	1443	1909	90	67	
°	1545	1907	22	69	
)	1580	1906	22	69	
(	1420	1980	21	68	
0	1447	1979	21	68	
°	1489	1978	21	68	
)	1516	1977	21	68	
P	1114	1924	3	53	
Y	1114	1991	4	49	
PRE	142	2372	56	104	
-	142	2258	56	16	
TLI	142	2227	55	96	
ABORT	141	2098	56	164	
2	140	1848	56	16	
FROM	209	2335	58	128	
ORBIT	209	2164	58	161	
3/29/71	2426	2228	68	235	
11	437	2136	51	55	
PERFORM	935	2128	230	53	
BORESIGHT	1207	2123	303	51	
&	1549	2117	17	57	
SXT	1619	2116	91	56	
STAR	1759	2114	127	55	
CHECK	1929	2111	158	55	
141	939	2197	95	54	
N91E	1066	2195	134	53	
Stow	936	2258	126	73	
optics	1111	2256	191	72	
eyepieces	1351	2253	299	70	
12	436	2414	58	53	
(	2072	2377	23	77	
.01	2100	2376	99	76	
°	2204	2375	23	77	
)	2236	2374	23	77	
DATE	2445	2536	56	127	
V25	941	2404	89	56	
N17E	1070	2402	135	55	
Load	1111	2462	130	65	
Pad	1281	2460	96	66	
Data	1417	2458	130	66	
GMBL	1587	2456	130	66	
Angles	1765	2454	199	65	
for	1192	2537	89	54	
CM	1323	2535	42	55	
BURN	1423	2533	121	53	
ATT	1594	2529	97	53	
ATT	1114	2599	88	60	
SET	1252	2596	98	59	
tw	1392	2594	45	61	
SET	1560	2597	95	53	
to	1191	2672	43	57	
PAD	1289	2670	92	56	
DATA	1425	2667	127	55	
GMBL	1588	2664	126	56	
ANGLES	1767	2661	200	54	
for	1193	2739	85	57	
CM	1323	2736	55	58	
BURN	1425	2734	121	56	
ATT	1599	2730	93	57	
