content	x	y	w	h	
L	1276	138	16	57	
4-9	1233	208	106	52	
EARTH	2395	800	56	162	
ORBIT	2395	595	56	167	
ENTRY	2395	382	56	165	
VEHICLE	2462	725	60	230	
PREP	2462	458	60	131	
-	1387	620	2	11	
STRUT	656	315	167	69	
LOCKS	868	313	153	70	
(	1078	311	21	71	
4	1106	311	21	71	
)	1142	310	21	71	
-	1214	310	21	71	
UNLOCK	1277	309	201	69	
(	456	380	24	79	
275	487	379	91	79	
)	592	378	24	79	
cb	666	377	45	79	
FLT	770	376	91	79	
&	896	375	24	79	
PL	967	374	59	79	
BAT	1071	373	102	78	
BUS	1207	371	102	79	
A	1352	370	24	79	
,	1384	369	24	79	
B	1416	369	24	79	
,	1456	369	24	79	
&	1488	368	24	79	
BAT	1519	368	102	78	
C	1656	366	24	79	
(	1728	366	24	79	
3	1768	365	24	79	
)	1800	365	24	79	
-	1864	364	24	79	
close	1931	363	167	78	
cb	659	446	54	73	
FLT	763	446	104	73	
&	897	446	21	73	
PL	970	446	54	73	
MNA	1063	446	104	73	
&	1208	446	21	73	
B	1282	446	21	73	
(	1356	446	21	73	
2	1386	446	21	73	
)	1415	446	21	73	
-	1489	446	21	73	
open	1555	446	120	73	
(	531	514	24	85	
5	557	514	24	85	
)	591	514	24	85	
cb	657	514	64	85	
BAT	761	514	97	85	
RLY	899	514	98	85	
BUS	1037	514	96	85	
(	1185	514	24	85	
2	1211	514	24	85	
)	1245	514	24	85	
-	1314	514	24	85	
open	1381	514	132	85	
cb	657	589	66	71	
RAD	768	588	91	71	
HTRS	891	587	141	70	
OVLD	1074	586	131	70	
(	1251	585	21	71	
2	1287	584	21	71	
)	1316	584	21	71	
open	1449	602	127	55	
(	525	654	24	83	
8	558	654	24	83	
)	591	654	24	83	
cb	669	654	47	83	
SPS	766	654	95	83	
P	903	654	24	83	
&	936	654	24	83	
Y	969	654	24	83	
(	1045	654	24	83	
4	1071	654	24	83	
)	1113	654	24	83	
-	1179	654	24	83	
open	1245	654	127	83	
3K	429	805	46	61	
'	500	804	18	61	
CM	661	793	57	78	
RCS	759	792	101	77	
PRPLNT	906	791	203	76	
(	1152	789	23	78	
2	1184	788	23	78	
)	1216	788	23	78	
-	1287	787	23	78	
OFF	1344	787	102	77	
(	1500	786	23	78	
terminates	1530	785	338	76	
purge	1901	782	169	77	
)	2077	781	23	78	
CABIN	660	869	162	68	
PRESS	866	867	164	68	
REL	1072	864	91	70	
vlv	1214	863	100	69	
(	1360	861	21	70	
RH	1387	861	53	70	
)	1460	860	21	70	
-	1531	860	21	70	
DUMP	1592	859	128	69	
FLOOD	663	938	164	65	
Lts	865	936	96	66	
-	1013	934	20	67	
POST	1079	933	128	66	
LDG	1247	932	88	66	
ELS	663	1002	99	76	
-	805	1001	22	77	
AUTO	873	1001	128	76	
(	1047	999	22	77	
verify	1083	999	189	76	
)	1281	998	22	77	
ELS	663	1066	101	79	
LOGIC	795	1065	174	79	
-	1016	1064	23	79	
ON	1079	1064	58	79	
(	1184	1063	23	79	
verify	1223	1063	194	78	
)	1424	1062	23	79	
800	418	1217	103	56	
CAB	669	1206	87	74	
PRESS	807	1204	165	74	
REL	1011	1202	97	75	
vly	1155	1201	89	74	
-	1295	1200	22	75	
CLOSE	1353	1199	163	74	
(	1568	1197	22	75	
latch	1597	1197	162	74	
off	1798	1195	108	74	
)	1910	1194	22	75	
MN	658	1278	68	72	
BUS	773	1277	95	72	
TIE	911	1276	94	72	
(	1055	1274	22	73	
2	1085	1274	22	73	
)	1115	1274	22	73	
-	1189	1273	22	73	
OFF	1250	1273	95	72	
E.O.	2436	1559	60	131	
BLOCK	2436	1380	60	161	
DATA	2436	1181	60	131	
Go	415	1421	77	69	
to	533	1420	52	69	
POSTLANDING	638	1419	362	66	
PROCEDURES	1051	1416	334	66	
,	1395	1413	21	69	
pg	1451	1413	77	68	
L	1563	1412	21	69	
/	1598	1411	21	69	
9-2	1636	1411	90	69	
DATE_3	149	2505	62	252	
/	136	2248	73	25	
29	135	2223	70	72	
/	131	2151	73	25	
71	130	2130	70	86	
PRE	2388	2362	61	99	
-	2386	2241	62	18	
TLI	2385	2214	61	98	
ABORT	2383	2085	59	171	
FROM	2460	2318	58	124	
ORBIT	2457	2147	58	166	
TLI	2417	3199	57	98	
90	2416	3056	57	54	
MIN	2415	2966	57	98	
ABORT	2414	2823	56	174	
