content	x	y	w	h	
L	1300	252	5	51	
✓	580	349	30	142	
10	676	428	58	53	
2-13	1260	316	135	59	
MAIN	838	426	138	56	
REG	1023	422	85	58	
CHECK	1161	419	159	56	
MAIN	907	492	135	61	
REG	1088	488	91	62	
B	1227	486	19	63	
vlv	1300	485	91	61	
-	1438	482	19	63	
close	1501	481	165	60	
EMER	919	566	124	58	
CABIN	1088	562	159	58	
PRESS	1299	558	159	58	
sel	1503	554	103	58	
-	1649	551	18	60	
1	1723	550	18	60	
PUSH	916	628	133	71	
TO	1097	624	54	73	
TEST	1201	622	131	70	
PB	1371	619	54	72	
-	1476	617	22	73	
PUSH	1541	616	131	70	
(	1720	612	22	73	
02	1746	612	68	71	
FLOW	1848	610	125	71	
INC	2029	606	94	71	
)	2135	604	22	73	
MAIN	912	694	138	67	
REG	1093	694	95	67	
B	1233	694	19	67	
vlv	1303	694	95	67	
-	1443	694	19	67	
open	1507	694	129	67	
MAIN	917	772	126	59	
REG	1094	768	88	60	
A	1234	766	18	61	
vlv	1307	765	96	58	
-	1446	762	18	61	
close	1508	761	166	57	
EMER	921	840	134	57	
CABIN	1092	836	163	58	
PRESS	1305	832	166	57	
sel	1508	828	96	58	
-	1656	825	18	61	
2	1725	823	18	61	
PUSH	927	902	129	69	
TO	1101	899	54	70	
TEST	1209	897	121	69	
PB	1375	894	54	71	
-	1485	892	21	71	
PUSH	1548	891	127	70	
(	1730	888	21	71	
02	1753	888	66	70	
FLOW	1863	886	120	70	
INC	2037	883	92	70	
)	2140	882	21	71	
MAIN	920	970	137	66	
REG	1096	970	95	66	
A	1241	970	19	66	
vlv	1311	970	94	66	
-	1449	970	19	66	
open	1512	970	125	66	
EMER	928	1047	129	55	
CABIN	1102	1043	154	56	
PRESS	1306	1039	165	55	
sel	1516	1035	93	56	
-	1657	1032	18	59	
BOTH	1720	1030	127	56	
MODE	2457	892	59	139	
III	2455	707	60	94	
,	2455	605	60	17	
MODE	2454	550	59	140	
IV	2453	364	59	54	
11	694	1187	54	57	
SEC	859	1189	96	53	
RAD	996	1186	97	54	
LEAK	1132	1184	132	53	
CHECK	1311	1180	155	54	
Monitor	926	1253	236	62	
SEC	1211	1248	85	65	
ACCUM	1342	1245	162	64	
QUANTITY	1559	1242	260	61	
SEC	927	1320	100	62	
GLY	1061	1318	110	60	
TO	1212	1315	59	63	
RAD	1314	1314	91	62	
vlv	1454	1312	91	62	
-	1593	1309	19	63	
NORM	1653	1308	130	62	
for	1832	1306	91	62	
30	1975	1304	46	62	
sec	2076	1302	91	62	
,	2182	1300	19	63	
then	1006	1386	125	69	
BYPASS	1175	1383	193	68	
(	1424	1378	21	71	
CDR	1449	1378	92	70	
)	1561	1376	21	71	
NORM	2449	1690	62	122	
SC	2446	1515	64	60	
/	2446	1439	64	19	
BOOSTER	2445	1417	62	235	
SEP	2442	1138	63	93	
✓	389	1499	22	92	
+20	461	1502	85	96	
:	564	1508	22	92	
00	603	1510	45	93	
12	699	1514	63	94	
ECS	864	1529	97	66	
Post	1010	1526	128	66	
Insertion	1187	1524	291	63	
Config	1527	1518	193	65	
GLY	926	1598	107	59	
RSVR	1070	1595	130	59	
BYPASS	1241	1591	207	57	
VTV	1486	1586	99	59	
-	1631	1583	18	62	
OPEN	1687	1582	139	58	
GLY	936	1668	103	62	
RSVR	1073	1665	134	61	
OUT	1246	1661	103	62	
vlv	1392	1658	93	62	
-	1534	1655	19	65	
CLOSE	1598	1653	157	61	
GLY	929	1738	107	58	
RSVR	1074	1735	132	59	
IN	1259	1731	44	61	
vlv	1351	1729	97	60	
-	1500	1727	18	61	
CLOSE	1558	1725	165	58	
PRIM	936	1808	128	65	
GLY	1103	1804	106	65	
ACCUM	1249	1801	164	64	
QTY	1459	1797	96	65	
25-50	1595	1794	164	64	
%	1769	1791	20	67	
PRIM	942	1875	120	62	
ACCUM	1114	1872	162	60	
FILL	1326	1868	125	60	
vlv	1498	1865	91	60	
-	1637	1862	19	63	
ON	1697	1861	59	61	
until	1800	1859	173	59	
50-55	2010	1855	171	59	
%	2188	1851	19	63	
ECS	935	1942	97	59	
RAD	1083	1939	96	59	
FLOW	1219	1937	123	59	
CONT	1393	1934	125	58	
-	1568	1931	18	61	
PWR	1633	1929	98	59	
PRIM	943	2015	125	55	
GLY	1111	2011	99	55	
TO	1258	2008	53	57	
RAD	1355	2006	98	55	
vlv	1500	2003	90	56	
NORMAL	1703	1990	195	73	
(	1956	1987	22	75	
push	1974	1987	135	73	
)	2123	1985	22	75	
ECS	942	2074	100	75	
RAD	1085	2071	100	75	
