content	x	y	w	h	
onles	-4	274	50	47	
enti	4	336	41	41	
erne	2	399	49	35	
Life	-5	444	55	57	
i	4	508	5	43	
con	18	508	33	43	
carm	1	565	49	40	
Tea	8	618	44	44	
ntei	1	679	50	37	
tante	-7	740	57	37	
pal	-8	788	59	56	
era	-8	912	44	34	
.	38	910	8	35	
voto	0	964	47	39	
Giuo	-8	1015	50	43	
quelli	-10	1068	58	53	
DEGLI	301	166	191	61	
ANTICHI	516	167	270	62	
ROMANI	819	170	234	61	
.	1071	171	11	60	
99	1137	172	56	60	
verſi	137	224	104	62	
tempi	262	224	125	62	
fu	408	224	39	62	
anche	472	224	130	62	
diverſa.Romolo	610	224	346	62	
fu	978	224	39	62	
il	1037	224	24	62	
primo	1083	224	129	62	
,	1230	224	17	62	
che	138	280	75	61	
iſtituì	233	280	124	61	
l'anrio	374	281	135	61	
di	522	281	39	61	
giorni	582	281	134	62	
304.	734	282	98	61	
,	828	282	16	61	
li	851	282	16	62	
quali	884	283	109	61	
giorni	1010	283	133	62	
era	1162	284	87	62	
no	136	335	57	67	
diviſi	208	335	117	67	
in	347	335	26	67	
dieci	397	335	107	67	
meſi	513	335	97	67	
,	609	335	19	67	
ed	631	335	40	67	
appreſſo	686	335	190	67	
ſeguivano	892	335	220	67	
gl'al	1127	335	120	67	
tri	138	391	53	55	
con	216	391	69	56	
l'ordine	303	392	185	57	
ſteſſo	506	394	105	56	
;	637	396	12	55	
col	688	396	65	56	
quale	771	397	120	56	
vengono	908	398	191	57	
rego	1115	401	125	56	
lati	135	453	72	58	
al	228	453	35	58	
preſente	281	453	183	57	
.	478	452	15	58	
Ma	509	452	69	58	
queſto	600	452	139	57	
anno	754	451	104	58	
non	878	451	81	57	
convenendo	973	450	271	57	
con	139	509	79	53	
il	241	509	27	53	
corſo	284	509	114	52	
del	417	508	61	53	
Sole	493	507	95	53	
,	611	507	14	53	
e	647	507	21	53	
della	687	506	103	53	
Luna	813	506	109	52	
,	943	505	11	53	
Numa	983	505	135	52	
lo	1137	504	41	53	
ri	1193	504	56	53	
duſſe	141	562	104	61	
di	262	562	36	61	
giorni	312	562	135	61	
354.	467	562	90	61	
ore	575	562	72	61	
otto	666	562	92	61	
,	777	562	10	61	
e	804	562	20	61	
minuti	838	562	144	61	
quarantot	1000	562	246	61	
to	138	621	47	59	
,	188	621	12	59	
regolandolo	212	621	268	57	
ſecondo	493	618	182	58	
l'anno	688	616	136	58	
lunare	838	615	141	58	
;	984	614	11	59	
Ē	1001	614	26	59	
dalli	1047	613	94	58	
die	1157	612	88	59	
ci	140	672	37	59	
meſi	200	672	92	59	
,	310	672	13	59	
che	336	672	73	59	
dovevano	428	672	217	59	
eſſere	660	672	121	59	
di	800	672	37	59	
36.	860	672	65	59	
giorni	944	672	135	59	
,	1084	672	11	59	
levò	1115	672	91	59	
a	1228	672	17	59	
ciaſcun	141	730	159	60	
meſe	321	730	103	60	
ſei	440	730	51	60	
giorni	509	730	133	60	
,	648	730	10	60	
formandone	672	730	268	60	
altri	952	730	95	60	
due	1061	730	75	60	
me	1155	730	64	60	
.	1223	730	18	60	
fi	137	787	36	61	
,	181	787	18	61	
uno	217	787	80	60	
di	311	786	41	61	
29.	365	785	64	61	
giorni	446	785	145	60	
,	583	784	18	61	
e	613	783	20	61	
l'altro	647	783	136	60	
di	801	782	40	60	
28.	861	781	60	61	
,	927	781	10	61	
dando	941	780	134	61	
ad	1094	779	45	61	
uno	1161	779	78	60	
il	138	842	27	59	
nome	186	842	117	59	
di	322	842	37	59	
Gennaro	378	842	191	59	
,	576	842	9	59	
ed	590	842	47	59	
all'altro	654	842	175	59	
di	848	842	37	59	
Febraro	904	842	175	59	
,	1086	842	9	59	
e	1098	842	21	59	
que	1142	842	93	59	
ftili	141	896	91	63	
ſtabili	251	896	120	63	
per	408	896	73	63	
gli	498	896	53	63	
ultimi	570	896	129	63	
meſi	722	896	99	63	
dell'anno	842	896	210	63	
,	1054	896	17	63	
perchè	1092	896	149	63	
ereffe	136	957	121	42	
per	277	959	71	53	
capo	367	958	104	52	
dell'anno	485	957	214	50	
il	719	954	24	53	
meſe	763	953	104	52	
di	881	952	38	53	
Marzo	930	951	149	52	
,	1088	949	16	53	
aven	1117	949	129	52	
do	136	1006	55	63	
riguardo	210	1006	191	63	
più	418	1006	77	63	
alla	514	1006	77	63	
pace	608	1006	97	63	
,	726	1006	9	63	
che	754	1006	71	63	
alla	846	1006	75	63	
guerra	940	1006	150	63	
.	1105	1006	12	63	
Tut	1148	1006	91	63	
ti	132	1064	35	58	
i	184	1064	9	58	
meſi	207	1064	99	58	
ebbero	316	1064	142	58	
il	483	1064	24	58	
numero	529	1064	169	58	
ſparo	715	1064	118	58	
de	851	1064	48	58	
'	904	1064	11	58	
giorni	930	1064	134	58	
,	1079	1064	9	58	
eccet	1112	1064	130	58	
tuato	134	1116	121	61	
Febraro	270	1116	175	61	
,	450	1116	11	61	
il	482	1116	23	61	
quale	528	1116	119	61	
ancora	666	1116	151	61	
ſi	838	1116	24	61	
teneva	878	1116	149	61	
per	1044	1116	73	61	
meſe	1140	1116	103	61	
funefto	133	1175	157	51	
,	309	1175	13	51	
eſſendo	339	1175	157	50	
che	513	1174	73	51	
in	611	1174	35	51	
effo	675	1173	79	51	
fi	773	1173	23	51	
celebravano	821	1173	271	50	
le	1113	1172	33	51	
Fe	1167	1172	52	50	
.	1223	1171	11	51	
fte	133	1233	55	47	
per	219	1234	72	60	
placare	308	1234	159	58	
le	482	1232	38	60	
Anime	538	1231	146	59	
de'loro	698	1230	172	58	
Maggiori	889	1228	206	58	
.	1118	1226	10	60	
Su	1164	1225	69	60	
perandofi	133	1287	212	57	
ogni	367	1285	98	58	
anno	487	1284	108	58	
dall'anno	613	1282	214	57	
ſolare	849	1280	120	58	
il	1002	1278	23	59	
lunare	1033	1278	142	57	
di	1195	1276	40	59	
undici	133	1341	135	60	
giorni	286	1341	148	60	
,	422	1341	16	60	
ed	458	1341	46	60	
un	526	1341	49	60	
quarto	595	1341	148	60	
in	763	1341	37	60	
circa	816	1341	106	60	
,	928	1341	9	60	
ogni	950	1341	97	60	
due	1066	1341	75	60	
an	1162	1341	48	60	
.	1218	1341	16	60	
ni	136	1390	39	59	
fu	196	1390	39	59	
iſtituito	259	1390	158	60	
il	438	1391	33	59	
meſe	482	1391	101	59	
intercalare	598	1391	245	60	
dopo	860	1392	109	60	
li	981	1393	28	59	
23.giorni	1030	1393	205	60	
di	135	1451	38	60	
Febraro	189	1451	173	60	
;	378	1451	12	60	
ma	419	1451	63	60	
avendo	500	1451	157	60	
in	678	1451	38	60	
ciò	734	1451	65	60	
errato	818	1451	139	60	
Numa	976	1451	135	60	
,	1124	1451	17	60	
per	1163	1451	69	60	
aver	136	1506	97	61	
fatto	248	1506	103	61	
queſt'anno	364	1506	233	61	
lunare	614	1506	139	61	
più	770	1506	71	61	
lungo	854	1506	125	61	
di	994	1506	39	61	
un	1052	1506	49	61	
gior	1114	1506	117	61	
no	135	1569	53	47	
,	193	1569	11	47	
nuovamente	225	1568	269	45	
la	509	1565	35	47	
forma	565	1565	129	46	
dell'anno	713	1563	201	45	
retrocede	925	1561	222	45	
dal	1169	1558	63	47	
corſo	137	1616	117	53	
del	271	1616	62	53	
Sole	349	1616	89	53	
:	456	1616	15	53	
onde	489	1616	106	53	
fu	616	1616	40	53	
iſtituito	678	1616	170	53	
o	868	1616	27	53	
dal	914	1616	64	53	
Re	1003	1616	60	53	
Servio	1080	1616	149	53	
Tullio	140	1678	135	44	
,	278	1679	11	43	
o	292	1679	23	43	
pure	334	1690	94	40	
dalli	449	1673	94	60	
Decemviri	558	1673	236	60	
,	800	1673	10	60	
che	814	1673	72	60	
il	902	1673	23	60	
vigefimoter	944	1673	282	60	
zo	134	1733	50	63	
,	188	1733	10	63	
o	208	1732	26	63	
il	255	1732	25	63	
vigeſimoquarto	291	1731	345	59	
anno	653	1726	106	62	
ſi	775	1725	24	62	
tralaſciaſſe	822	1724	239	60	
il	1078	1720	26	63	
meſe	1121	1720	105	62	
intercalare	134	1783	243	63	
.	380	1783	18	63	
Ma	415	1783	80	63	
eſſendo	505	1783	165	63	
queſta	681	1783	137	63	
intercalazione	841	1783	321	63	
ad	1177	1783	46	63	
arbitrio	134	1843	172	60	
de'Pontefici	321	1843	264	58	
,	582	1841	17	60	
quefti	605	1841	119	60	
a	738	1840	22	60	
loro	773	1840	90	60	
arbitrio	877	1840	172	59	
creſce	1070	1839	152	60	
vano	135	1901	111	61	
,	248	1900	10	61	
e	272	1900	11	61	
calavano	299	1900	196	59	
più	511	1898	72	61	
giorni	595	1897	136	60	
;	735	1896	14	61	
di	761	1896	40	60	
manierą	817	1895	182	60	
tale	1005	1894	84	60	
,	1093	1893	12	61	
che	1109	1893	72	60	
a	1199	1892	24	61	
tem	1065	1957	60	36	
.	1163	1956	16	37	
cine	0	1181	43	49	
Glo	-8	1294	47	36	
:	33	1293	11	37	
به	37	1347	10	48	
۵	0	1342	7	49	
Itri	-8	1408	46	34	
dell	-8	1738	39	44	
TO	3	1808	22	28	
11	-1	1969	12	36	
