content	x	y	w	h	
VIRTVS	1323	755	17	391	
308	656	229	79	52	
DI	841	271	102	60	
ALCUNE	1013	268	442	52	
VIRTU	611	389	362	87	
'	983	385	16	91	
SINGOLARI	1055	384	652	85	
qu	1783	308	43	42	
FL	1783	355	38	42	
de	1788	408	39	43	
tu	1800	472	22	31	
DEI	795	539	186	78	
ROMANI	1023	538	460	75	
.	1505	534	20	79	
N.	621	1426	345	334	
8	1802	1591	11	42	
CC	1800	1700	23	30	
On	1006	1411	66	49	
fu	1087	1409	29	51	
in	1142	1407	38	50	
tutto	1200	1406	112	47	
l'Univerſo	1331	1402	244	45	
Gente	1590	1395	125	48	
cosi	1013	1465	88	55	
qualificata	1121	1463	238	51	
nelle	1377	1457	100	54	
Virtù	1499	1454	118	54	
,	1622	1451	12	57	
co	1658	1450	64	56	
me	1012	1525	63	48	
i	1092	1523	12	50	
Romani	1123	1522	172	44	
,	1311	1516	13	50	
ſecondo	1354	1514	175	44	
Plutar	1569	1507	153	46	
co	1006	1585	51	56	
;	1075	1582	16	57	
e	1129	1579	19	57	
perciò	1161	1578	139	51	
Ammiano	1316	1571	218	48	
chiamò	1562	1559	157	51	
Roma	1009	1636	127	44	
,	1151	1632	16	48	
ſcuola	1177	1632	129	44	
famoſiſſima	1325	1628	249	41	
di	1590	1620	39	48	
tut	1653	1619	66	47	
te	1010	1687	39	57	
le	1094	1686	36	56	
virtù	1159	1684	107	55	
.	1285	1681	15	57	
Caſſiodoro	1330	1680	240	53	
pari	1617	1674	109	56	
mente	1008	1746	135	46	
afferiſce	1163	1742	179	44	
,	1358	1736	13	50	
che	1404	1735	74	47	
in	1496	1732	39	49	
efla	1557	1730	76	49	
tut	1654	1728	70	48	
te	617	1805	42	61	
le	675	1804	38	61	
virtù	733	1804	114	59	
,	866	1801	12	61	
quaſi	895	1801	108	60	
dentro	1021	1799	146	59	
un	1199	1796	50	61	
comun	1267	1795	148	59	
'	1451	1792	18	61	
Tempio	1461	1792	154	59	
ve	1653	1789	65	61	
devanſi	613	1859	160	63	
uaité	798	1856	114	63	
.	922	1853	19	65	
Soggiunge	974	1852	234	60	
Plinio	1221	1848	132	63	
,	1377	1845	10	65	
che	1396	1844	79	64	
le	1498	1842	35	65	
doti	1548	1841	84	64	
più	1648	1839	67	65	
rare	611	1921	101	58	
,	728	1918	19	61	
e	767	1917	23	60	
le	807	1916	35	60	
prerogative	863	1914	269	54	
più	1147	1906	77	59	
ftimabili	1247	1904	189	56	
degli	1471	1897	107	59	
animi	1595	1894	121	58	
umani	617	1971	137	62	
regnavano	767	1968	255	58	
concordemente	1037	1961	349	57	
in	1405	1952	41	63	
Roma	1478	1950	124	61	
ſola	1617	1947	81	63	
,	1714	1944	13	65	
quafi	1561	2011	112	50	
10	1798	1866	16	31	
CE	1798	1913	20	35	
