content	x	y	w	h	
tel	7	196	32	35	
dati	-6	243	47	48	
Aero	11	301	36	47	
one	0	368	37	35	
,	42	368	3	35	
202	-7	424	39	33	
.	36	424	2	33	
DEGLI	253	156	183	54	
ANTICHI	474	159	278	57	
ROMANI	762	163	269	57	
,	1037	168	13	52	
49	1128	182	50	44	
dalli	130	214	94	57	
Patrizj	245	215	153	58	
,	415	216	11	57	
e	455	216	20	57	
tre	504	217	61	57	
dalli	585	218	92	57	
Plebei	699	219	133	58	
,	851	220	11	57	
che	890	220	71	58	
con	980	221	76	58	
poteſtà	1079	222	153	58	
Conſolare	128	263	218	64	
doveſſero	365	266	198	65	
governare	586	269	228	65	
la	834	273	36	62	
Repubblica	906	274	247	65	
;	1170	277	10	62	
e	1211	278	20	62	
finito	121	324	122	51	
l'anno	258	325	136	52	
,	399	326	10	51	
il	427	326	25	51	
Senato	469	327	152	52	
doveffe	637	328	159	53	
nuovamente	813	330	272	53	
inter	1111	333	118	52	
rogare	118	382	150	63	
la	283	382	38	63	
Plebe	336	382	125	63	
,	462	382	16	63	
dicendogli	479	382	234	63	
;	711	382	16	63	
Conſulefne	735	382	208	63	
,	943	382	16	63	
an	976	382	46	63	
Tribunus	1044	382	191	63	
mallent	122	438	161	58	
,	291	439	13	58	
accid	334	439	114	58	
fi	468	440	33	58	
eleggeffero	509	440	248	59	
quelli	781	442	121	58	
,	919	442	11	58	
che	959	443	73	58	
più	1054	443	70	58	
loro	1141	444	95	58	
iPa	3	473	43	44	
piaceffero	129	496	215	62	
.	363	496	17	62	
Nel	394	496	88	62	
primo	488	496	141	62	
anno	640	496	105	62	
furono	762	496	149	62	
creati	931	496	129	62	
Tribuni	1074	496	170	62	
def	2	530	46	43	
foli	121	544	76	63	
tre	217	544	62	64	
dei	298	545	70	64	
Patrizi	372	546	154	64	
,	542	547	10	63	
che	572	548	72	63	
poi	668	548	68	64	
ſoggettati	754	549	218	65	
li	994	551	24	63	
Conſoli	1036	552	173	64	
,	1224	553	12	63	
qual	-5	587	53	71	
furono	118	588	154	73	
aboliti	285	591	147	73	
.	441	593	19	71	
Negli	472	594	145	73	
anni	631	596	93	72	
ſeguenti	740	598	182	73	
ſi	941	601	24	71	
eleggerono	981	601	250	75	
nodo	-8	646	57	39	
nuovamente	121	664	280	60	
dalli	422	664	103	60	
Conſoli	538	664	177	60	
,	720	664	14	60	
e	768	664	17	60	
poi	800	664	77	60	
dalla	885	664	103	60	
Plebe	1005	664	117	60	
,	1146	664	11	60	
fe	1184	664	46	60	
ed	-6	700	24	44	
el	31	700	17	44	
condo	121	717	136	60	
prevaleva	274	717	222	61	
il	521	719	33	60	
partito	582	719	148	60	
,	750	720	15	60	
ora	796	720	75	60	
delli	892	720	97	61	
uni	1007	721	66	60	
,	1086	721	14	60	
ora	1129	721	106	61	
delli	127	769	91	59	
altri	234	770	99	60	
.	342	772	15	58	
Vedi	373	772	101	60	
Livio	492	774	115	60	
lib	628	776	54	59	
.	686	777	8	58	
4	715	778	24	58	
.	743	778	10	58	
fari	9	819	39	35	
uga	-8	877	49	48	
Di	393	878	69	65	
alcuni	462	879	127	65	
altri	600	881	100	65	
Magiſtrati	714	883	231	67	
.	956	887	16	63	
te	3	927	18	44	
el	31	927	16	43	
A	236	996	31	65	
molti	278	996	121	65	
fi	416	996	24	65	
annoverano	454	997	267	66	
fra	736	998	66	65	
i	816	998	18	65	
