content	x	y	w	h	
AnnieA	197	174	226	75	
TURCHI	477	181	313	77	
.	789	189	18	69	
'	806	190	18	69	
479	878	192	107	71	
Anni	1071	196	115	73	
Meli	1191	199	105	72	
diCr	188	233	100	63	
.	287	236	14	60	
Mehemet	312	237	215	66	
morto	558	245	134	64	
nel	712	250	61	61	
1421.	786	252	123	64	
dopo	930	256	108	64	
egio	1195	270	82	59	
.	1289	271	14	58	
anni	317	294	93	59	
8.di	428	296	78	59	
comãdo	526	299	165	60	
,	703	303	15	57	
ed	720	303	38	58	
Amurate	772	305	197	61	
11.08	990	310	174	61	
che	317	354	75	66	
regnò	412	355	127	68	
anni	558	357	93	67	
21.	676	359	64	67	
ę	758	360	20	66	
fu	799	361	39	66	
padre	860	362	125	67	
di	1010	364	36	66	
1451	198	400	99	76	
1.	323	403	41	73	
Maemete	382	404	195	77	
11.	597	409	62	74	
sio	715	411	123	76	
s	858	414	33	74	
regn	936	416	93	75	
.	1034	418	19	73	
32	1091	419	49	74	
Fu	370	460	54	63	
da	445	462	42	63	
'	496	463	15	61	
ſuoi	532	464	80	64	
per	625	467	71	64	
le	718	470	34	62	
conquiſte	801	472	206	68	
nominato	310	520	213	51	
il	542	526	22	46	
GRANDE	579	527	168	50	
ed	765	532	49	47	
il	832	534	24	46	
terrore	878	535	163	50	
dell'Univerſo	314	576	291	63	
;	611	581	14	59	
portò	649	581	122	61	
le	794	584	43	59	
ſue	850	585	63	59	
armi	939	586	116	61	
vittorioſe	310	626	212	62	
cotro	541	632	121	60	
la	687	635	32	58	
Grecia	726	636	141	61	
,	879	640	15	57	
Perſia	899	641	121	60	
,	1029	644	15	57	
Ungaria	301	688	185	61	
,	496	690	16	59	
Valacchia	517	690	210	62	
,	730	693	16	59	
Tranſilvania	758	694	263	62	
,	1030	697	16	59	
Milia	307	738	115	65	
,	423	741	17	63	
ed	442	741	45	64	
Albania	506	742	156	67	
:	674	746	17	63	
cõquiſtò	693	747	176	67	
gli	887	752	55	64	
due	966	753	71	65	
Imperj	296	800	162	62	
,	462	802	10	61	
di	486	802	40	61	
Coſtantinopoli	541	803	337	65	
,	878	807	16	61	
e	896	807	16	61	
Tra	946	808	86	62	
biſonda	306	852	166	62	
,	475	857	12	58	
cõ	497	857	41	59	
la	559	859	33	60	
morte	614	861	136	62	
degli	765	865	119	61	
Impe	899	869	128	62	
radori	308	905	144	69	
Coſtantino	467	909	246	73	
Paleologo	727	916	227	73	
,	966	923	17	66	
ele	1010	924	61	68	
Davide	296	964	172	63	
Comneno	486	967	214	64	
;	703	971	14	61	
occupò	722	971	160	63	
dodicilisab	895	974	262	65	
Regni	310	1024	130	56	
con	458	1025	80	56	
venti	558	1026	116	56	
Provincie	690	1027	216	58	
,	912	1030	8	55	
e	926	1030	20	55	
du	972	1030	60	56	
cento	294	1080	131	52	
Città	443	1082	113	52	
,	564	1084	9	51	
e	579	1084	18	51	
ceſsò	619	1084	107	53	
di	746	1086	35	52	
vivere	796	1087	138	53	
,	939	1089	13	51	
mēro	944	1089	177	53	
tre	292	1134	70	55	
con	384	1135	74	56	
la	482	1136	36	56	
preſa	530	1137	112	57	
di	665	1139	39	56	
Otranto	707	1140	172	57	
aveva	898	1143	130	57	
sive	1061	1145	94	57	
pofta	290	1190	120	59	
in	434	1190	35	59	
apprēſione	486	1190	241	60	
tutta	752	1192	99	59	
l'Italia	876	1192	137	60	
,	1021	1193	17	59	
bo	1066	1193	55	59	
1481	168	1240	104	78	
2.	284	1241	59	78	
Bajazete	355	1242	213	79	
II	586	1245	48	77	
,	628	1245	11	77	
sello	712	1246	161	79	
regn	926	1249	103	78	
.	1033	1250	10	77	
31	1078	1250	46	78	
Morto	320	1296	149	68	
Maometejnacque	480	1300	386	76	
conte	891	1312	125	69	
.	1020	1315	16	65	
per	344	1356	80	67	
regnare	446	1357	168	68	
,	616	1358	18	67	
fra	641	1359	55	67	
gli	708	1359	54	68	
due	784	1360	76	68	
figliuona	880	1361	274	70	
li	306	1412	22	63	
,	329	1412	17	63	
Bajazete	344	1412	186	65	
,	540	1414	16	63	
e	558	1415	17	63	
Geme	591	1415	132	64	
,	726	1416	17	63	
o	757	1417	17	63	
Zizimo	808	1417	154	65	
;	975	1419	17	63	
il	1002	1420	42	63	
pib	1074	1420	60	64	
primo	280	1470	153	61	
paſſato	448	1470	155	61	
con	618	1470	77	61	
velocità	714	1470	175	61	
a	912	1470	17	61	
Burns	940	1470	217	61	
fia	282	1522	65	59	
,	363	1523	10	59	
diede	392	1523	118	61	
la	535	1526	32	59	
battaglia	587	1527	190	62	
al	793	1531	34	59	
fratello	861	1532	150	61	
,	1019	1535	16	59	
coſtringēdolo	286	1578	315	64	
a	616	1581	20	61	
fuggirfene	656	1581	229	64	
inRo109	907	1584	248	63	
di	288	1637	57	48	
,	342	1637	11	48	
dove	356	1637	103	49	
arreſtato	482	1639	187	50	
dal	700	1642	69	48	
Gran	779	1643	108	49	
