content	x	y	w	h	
506	577	250	85	51	
CRONOLOGIA	742	245	379	61	
Anni	1280	242	109	59	
Mefi	1413	244	104	59	
gior	1526	247	118	59	
19.	555	305	65	54	
S.	656	303	41	54	
Ponziano	715	301	196	50	
.	936	295	14	55	
regn	1141	311	95	50	
.	1245	314	12	47	
5	1306	316	21	48	
2	1437	319	22	30	
2	1569	318	23	31	
20.	552	361	69	48	
S.	649	361	37	47	
Antero	706	360	159	47	
.	881	359	14	48	
regn	1139	371	95	40	
.	1244	370	12	41	
I	1309	369	16	41	
1	1446	375	17	31	
10	1577	373	36	32	
21.	551	416	68	46	
S.	640	416	44	45	
Fabiano	701	415	177	45	
.	893	414	12	46	
regn	1144	422	94	46	
.	1246	423	11	45	
13	1314	424	40	45	
1	1446	432	11	35	
IO	1577	431	37	33	
22.	553	471	66	49	
S.	635	470	50	48	
Cornelio	703	469	191	46	
.	924	466	13	49	
regn	1147	478	91	42	
.	1249	480	10	41	
3	1308	481	22	41	
IO	1577	488	48	32	
23.	553	532	67	49	
S.	648	528	39	50	
Lucio	702	525	128	47	
.	843	519	14	51	
regn	1147	532	91	47	
.	1251	537	9	43	
3	1312	539	15	44	
3	1441	541	20	44	
3	1573	541	20	44	
84.	551	585	69	45	
S.	647	582	43	46	
Stefano	709	580	167	41	
regn	1150	588	89	45	
.	1252	592	9	41	
4	1312	594	27	42	
2	1443	595	21	31	
15	1580	595	43	48	
25.	546	642	73	51	
S.	647	638	43	51	
Siſto	703	636	99	48	
II	820	631	46	51	
.	864	629	13	53	
regn	1149	644	95	43	
.	1253	644	12	43	
2	1314	644	21	43	
II	1451	654	39	31	
6	1574	645	25	33	
26.	553	693	67	45	
S.	649	693	39	45	
Dioniſio	705	693	187	44	
.	905	692	15	45	
regn	1143	701	102	42	
.	1250	700	32	42	
2	1313	699	22	43	
3	1447	710	17	40	
27.	554	755	70	50	
S.	651	751	39	51	
Felice	707	748	131	47	
.	859	742	17	52	
regn	1147	757	96	46	
.	1255	756	14	47	
2	1313	755	22	47	
10	1454	762	42	38	
25	1578	762	48	48	
28.	555	805	69	50	
S.	653	804	39	50	
Eutichiano	711	803	242	48	
.	965	799	16	51	
regn	1153	815	95	39	
.	1257	811	12	43	
8	1314	810	24	42	
10	1452	818	45	33	
3	1579	821	19	39	
29.	541	863	84	56	
S.	666	862	29	56	
Cajo	717	861	95	56	
.	845	859	10	57	
regn	1152	870	99	45	
.	1256	869	12	45	
II	1320	869	41	44	
4	1447	876	27	42	
9	1583	874	12	43	
30.	554	923	72	55	
S.	653	920	40	56	
Marcellino	710	918	252	48	
.	972	909	18	56	
regn	1152	927	96	43	
.	1257	926	12	43	
89	1311	926	81	42	
2	1451	932	20	28	
25	1582	927	48	45	
31.	555	975	70	48	
S.	651	974	41	48	
Marcello	705	973	198	46	
.	924	969	13	49	
regn	1149	980	100	46	
.	1260	985	9	41	
5	1319	988	19	42	
7	1449	989	24	35	
21	1582	978	47	39	
32.	552	1037	70	49	
S.	649	1032	41	51	
Eufebio	706	1029	174	45	
.	895	1020	16	52	
regn	1155	1039	91	40	
.	1257	1038	11	41	
2	1317	1037	21	41	
I	1455	1040	13	30	
25	1580	1036	50	45	
33.	553	1090	70	53	
S.	648	1086	43	53	
Melchiade	704	1084	235	46	
.	950	1074	16	54	
regn	1154	1091	97	48	
.	1258	1094	10	45	
3	1319	1096	19	46	
7	1447	1097	24	37	
7	1582	1095	25	38	
34.	553	1145	70	55	
S.Silveſtro	651	1141	241	48	
.	911	1129	18	58	
regn	1150	1148	102	43	
.	1261	1149	12	43	
23	1322	1150	47	43	
27	1586	1146	51	37	
35.	552	1203	72	50	
S.	650	1197	42	52	
Marco	707	1194	152	46	
.	869	1185	16	53	
regn	1152	1204	100	44	
.	1256	1202	12	45	
2	1314	1201	24	45	
8	1454	1191	23	39	
21	1587	1203	43	35	
36.	552	1258	74	50	
S.	653	1253	42	52	
Giulio	708	1250	140	47	
.	868	1243	17	53	
regn	1151	1260	101	43	
.	1261	1260	12	43	
11	1327	1264	43	32	
2	1451	1264	23	29	
6	1586	1249	27	37	
37.	554	1313	71	51	
S.	659	1308	43	52	
Liberio	713	1305	156	47	
.	889	1296	18	54	
regn	1157	1316	94	44	
.	1263	1316	12	44	
10	1329	1319	44	33	
7	1451	1316	25	41	
3	1594	1313	12	44	
38.	554	1371	75	50	
S.	656	1366	42	52	
