content	x	y	w	h	
DEGLI	236	126	191	65	
ANTICHI	458	126	279	65	
ROMANI	768	126	242	65	
.	1028	126	12	65	
129	1099	126	82	65	
Un	5	315	21	45	
au	9	379	18	47	
en	-8	436	28	33	
hier	-5	481	34	49	
f	956	474	42	38	
ENOM	-7	555	38	34	
Tai	-8	598	40	38	
obe	0	654	33	41	
and	4	717	25	35	
n	294	511	111	154	
ello	-5	762	34	51	
.	42	766	1	48	
E	193	768	29	37	
hie	1	825	31	43	
.	22	825	9	43	
ne	-8	890	27	42	
;	24	889	5	43	
no	7	1003	18	34	
rado	-7	1059	37	29	
Gate	-8	1105	38	42	
VINO	-4	1162	35	39	
hai	-2	1215	33	53	
muelli	-9	1276	41	35	
la	4	1328	25	44	
ein	-8	1380	34	44	
3	857	1351	28	96	
개	886	1351	24	96	
G	941	1358	21	43	
011	-7	1452	35	27	
coff	-8	1495	35	40	
-	-7	1560	9	34	
24	7	1559	17	33	
PD	-8	1611	24	36	
:	10	1610	12	37	
Della	198	1658	128	68	
Confecrazione	344	1658	293	67	
dell	650	1657	77	67	
'	722	1656	17	68	
Imperadori	755	1656	238	67	
,	1007	1655	12	68	
e	1035	1655	21	68	
ſua	1062	1655	75	68	
Deſcrizione	520	1718	251	63	
.	800	1718	18	63	
Olevano	203	1797	185	65	
li	407	1797	27	65	
Romani	455	1796	171	65	
porre	649	1796	125	64	
gl	807	1795	39	65	
'	849	1795	13	65	
Imperadori	885	1795	251	64	
de	1158	1794	67	65	
fonti	214	1856	105	65	
nel	329	1856	73	64	
numero	417	1855	165	64	
de	600	1854	59	64	
loro	678	1853	94	65	
Dei	791	1852	78	65	
,	886	1851	15	65	
e	926	1851	32	65	
particolar	977	1851	231	63	
.	1205	1849	17	65	
Tom	224	1910	78	52	
,	321	1912	11	51	
III	346	1912	66	52	
I	695	1915	20	45	
men	1049	1921	114	33	
