content	x	y	w	h	
comgogoong	449	773	182	119	
DEGLI	284	205	176	58	
ANTICHI	494	208	243	59	
ROMANI	768	211	222	59	
.	1009	215	10	56	
309	1103	230	80	49	
quaſi	140	268	115	58	
nel	290	268	64	59	
proprio	390	269	167	59	
trono	581	270	121	58	
:	720	271	10	58	
quindi	765	271	138	59	
è	921	272	20	58	
,	960	272	11	58	
che	1002	272	72	58	
Lucia	1103	273	132	58	
Floro	136	320	129	52	
confermando	288	321	285	55	
ciò	592	325	63	52	
,	673	326	10	51	
che	719	327	70	52	
ſi	808	328	22	51	
è	848	329	18	51	
detto	889	329	113	52	
,	1026	331	10	51	
conclu	1082	331	154	54	
de	144	378	49	59	
;	203	378	14	59	
aver	231	378	97	59	
gareggiato	346	378	240	60	
inſieme	602	379	159	60	
la	779	380	36	59	
fortuna	832	380	163	60	
,	1015	381	11	59	
e	1048	381	19	59	
la	1090	381	35	59	
Vir	1144	381	72	60	
.	1225	382	20	59	
tù	142	424	41	59	
nello	201	425	108	62	
ſtabilimento	329	428	266	64	
dell	618	434	76	60	
'	698	436	10	59	
Imperio	732	436	175	64	
Romano	930	440	183	64	
.	1135	445	10	59	
!	1177	446	16	59	
E	709	586	7	37	
A	605	658	57	22	
၀၀၀၀၀	415	669	222	71	
300gr	942	790	62	157	
0004	414	892	16	81	
G	901	840	78	38	
VS	891	895	86	82	
Cooooo	423	947	60	138	
AVO	925	978	129	84	
SC	624	1025	100	33	
OCH	624	1051	94	34	
E	718	1086	14	31	
కం	724	1102	70	26	
Della	263	1193	119	71	
Giuſtizia	403	1195	189	73	
praticata	601	1199	190	72	
de	810	1203	43	70	
'	857	1204	12	69	
Romant	887	1205	186	72	
.	1077	1208	14	69	
rlo	-9	1367	33	41	
Get	23	1362	36	42	
madi	-9	1593	60	35	
rop	0	1657	57	34	
n	-9	1704	22	43	
ein	11	1701	41	40	
.	39	1696	19	43	
Urono	224	1310	142	60	
dunque	388	1311	160	60	
li	566	1313	26	59	
Romani	612	1313	170	60	
tanto	798	1315	114	59	
amatori	942	1316	172	60	
dell	1130	1318	74	59	
'	1216	1318	10	59	
equità	236	1366	134	58	
,	390	1368	10	57	
che	418	1368	73	57	
rare	508	1369	90	58	
volte	616	1370	112	58	
intraprendevano	750	1372	372	61	
una	1144	1377	78	57	
irth	0	1416	38	65	
,	33	1416	18	65	
a	53	1416	18	65	
guerra	132	1416	146	66	
ingiuſta	296	1417	164	66	
;	476	1418	18	65	
e	524	1418	21	65	
per	566	1419	71	65	
queſto	658	1419	137	66	
buon	813	1420	108	65	
ſentimento	944	1421	243	66	
ſi	1206	1422	29	65	
Plui	14	1470	40	53	
ſtimavano	121	1471	231	56	
favoriti	394	1475	163	55	
da	573	1478	46	53	
i	640	1478	8	53	
loro	671	1479	103	54	
Dei	796	1481	78	54	
.	895	1482	8	53	
Acciocchè	944	1483	230	56	
le	1192	1486	34	53	
chia	0	1526	52	65	
guerre	132	1527	142	66	
fi	288	1528	27	66	
faceffero	338	1529	189	66	
giuſtamente	551	1531	265	67	
,	832	1533	17	65	
ne	856	1534	48	65	
diedero	922	1534	166	67	
la	1106	1536	34	65	
cu	1162	1537	64	66	
ra	129	1582	43	57	
alli	192	1583	68	57	
Sacerdoti	280	1584	209	60	
Feciali	510	1587	144	59	
,	669	1590	12	57	
nelle	700	1590	102	58	
mani	820	1592	106	58	
dei	946	1594	62	57	
quali	1028	1595	110	58	
era	1160	1597	68	57	
collocata	125	1642	206	62	
la	357	1644	20	61	
pace	400	1644	98	62	
,	512	1645	12	61	
e	560	1646	20	61	
la	596	1646	34	61	
guerra	652	1647	148	62	
.	822	1648	8	61	
Chi	868	1649	78	61	
offerverà	965	1650	202	63	
le	1188	1652	36	61	
guerre	126	1700	147	51	
dei	288	1700	63	52	
Romani	370	1701	175	51	
fatte	575	1702	103	51	
avanti	696	1702	137	52	
le	854	1703	37	51	
diſcordie	912	1703	197	52	
civi	1134	1704	93	52	
li	119	1748	30	67	
,	168	1748	10	67	
le	200	1749	34	67	
trovarà	261	1749	159	69	
fempre	444	1752	151	69	
intrapreſe	616	1754	222	70	
,	846	1757	16	67	
o	890	1758	26	67	
per	936	1758	70	68	
ſalute	1016	1759	130	69	
lo	1170	1762	60	69	
ro	128	1806	41	61	
,	191	1806	11	61	
o	232	1807	24	61	
per	276	1807	68	62	
la	362	1808	34	61	
fede	418	1808	88	62	
giurata	522	1809	162	63	
agli	720	1811	80	62	
Amici	822	1812	131	62	
.	957	1814	16	61	
La	1014	1814	52	61	
guerra	1082	1815	148	62	
Cartagineſe	129	1862	264	63	
fu	423	1863	40	63	
incominciata	479	1864	288	64	
per	788	1866	72	62	
difendere	881	1866	208	64	
i	1123	1868	8	62	
Po	1157	1868	72	63	
poli	131	1915	82	59	
deiia	231	1916	102	60	
Sicilia	352	1918	134	60	
,	502	1921	12	58	
uniti	533	1921	99	60	
alli	649	1923	64	59	
Romani	741	1925	170	60	
,	931	1928	11	58	
li	972	1928	26	59	
quali	1017	1929	107	60	
ter	1145	1931	61	59	
.	1210	1932	17	58	
mi	1099	1987	54	40	
.	1160	1986	16	41	
mpions	-10	1780	70	15	
wiek	-8	1930	63	21	
qual	-8	1989	66	32	
V	688	1981	20	53	
3	756	1999	9	50	
