content	x	y	w	h	
An	1758	269	33	47	
dic	1755	328	42	43	
Annij	534	258	128	59	
438	716	261	78	58	
RE	908	260	55	43	
D'ITALIA	981	260	189	44	
.	1197	261	12	43	
Anni	1420	249	107	66	
Mefi	1532	254	98	65	
diCr	537	320	100	51	
.	636	321	12	50	
The	1420	327	68	56	
legio	1524	324	99	55	
.	1625	322	15	58	
Carlo	668	423	115	52	
Re	822	423	62	52	
di	919	423	37	52	
Francia	993	423	167	52	
,	1174	423	14	52	
venne	1219	423	166	52	
queſto	654	483	149	57	
in	825	481	37	58	
Italia	880	481	117	57	
,	1012	480	12	58	
e	1055	480	23	58	
avendo	1099	480	160	57	
ſupe	1283	479	86	57	
.	1375	478	16	58	
rato	652	534	107	63	
i	771	532	12	65	
Longobardi	799	532	262	61	
,	1079	528	14	65	
ed	1107	528	48	64	
aſſediato	1170	527	188	63	
,	1377	524	14	65	
le	636	595	54	66	
preſo	695	593	138	65	
in	875	589	46	66	
Pavia	947	588	128	64	
Deſiderio	1091	585	209	63	
,	1322	580	20	67	
lo	1351	579	37	67	
mandd	658	649	160	48	
in	839	647	37	50	
Fracia	896	647	138	49	
in	1063	645	39	50	
eſilio	1122	645	109	49	
ed	1246	644	47	50	
il	1316	643	27	50	
di	1353	643	46	50	
lui	660	706	65	64	
figliuolo	745	704	186	63	
ſe	970	701	38	65	
ne	1021	701	50	64	
fuggi	1095	700	119	63	
in	1249	698	36	64	
Co	1310	697	80	64	
ftantinopoli	657	764	280	54	
,	955	758	18	59	
con	994	757	78	58	
che	1096	755	105	58	
reſtò	1211	753	105	58	
in	1354	751	33	58	
Italia	659	817	127	59	
terminato	801	816	224	59	
il	1036	814	31	60	
regno	1080	814	129	59	
de'Lon	1230	813	160	60	
gobardi	678	870	171	66	
.	866	873	17	63	
109	904	874	62	64	
at	1003	876	104	65	
door	1252	880	270	68	
9	918	937	12	47	
Toronto	941	937	209	50	
774	542	989	83	59	
33.	649	987	88	58	
Carlo	759	984	119	58	
Re	903	981	68	58	
di	970	980	57	58	
Francia	1055	978	152	57	
,	1220	974	18	60	
reffe	1270	973	87	58	
l	1378	970	18	60	
'	1391	970	17	60	
Italia	661	1040	130	54	
fin	810	1040	57	54	
all'anno	885	1040	190	54	
800	1085	1040	85	54	
.	1173	1040	11	54	
26	1449	1030	55	41	
isiensieg	926	1100	269	62	
inodielom	1220	1104	289	62	
:	1222	1167	15	49	
939selim	1250	1167	255	44	
397	1766	946	30	47	
regn	1297	1045	84	56	
.	1392	1052	11	51	
4	1465	1056	11	51	
પદી	839	1266	45	66	
1	1121	1267	70	66	
2.૨	1222	1267	38	66	
to	892	1266	228	57	
it.13	1218	1268	314	58	
propongoni	925	1432	504	64	
eta	835	1488	139	65	
vigent	987	1489	167	66	
2	1268	1490	18	65	
slobo	1299	1491	238	66	
ordina	790	1542	188	66	
li	996	1543	23	65	
otomobil	1032	1543	516	68	
nob	815	1602	82	53	
.	1117	1603	15	53	
ono	1313	1603	182	54	
o	833	1659	14	51	
siroolis	901	1659	185	53	
ni	1122	1661	46	52	
convoca	1176	1662	304	53	
sil	856	1985	129	70	
SE	1539	2039	55	42	
.	1597	2038	20	43	
