content	x	y	w	h	
ene	13	684	58	71	
i	-7	788	24	104	
,	15	787	22	104	
che	45	787	42	104	
passare	-9	1020	104	104	
antana	-13	1504	93	62	
Hout	-21	2067	108	64	
LIBRO	608	206	539	129	
QV	1234	207	227	124	
ARTO	1502	207	411	124	
163	2144	234	157	73	
ni	277	326	86	115	
,	375	326	33	115	
&	433	326	33	115	
triſti	551	326	179	115	
effetti	775	326	211	115	
,	1001	326	33	115	
non	1056	326	114	115	
conoſcendo	1235	326	394	115	
i	1651	326	33	115	
Gentili	1709	326	285	115	
,	2010	326	33	115	
che	2042	326	130	115	
do	2204	326	84	115	
una	284	436	141	123	
ſol	454	436	102	123	
cauſa	590	436	190	123	
ſolamente	814	436	374	123	
,	1207	436	36	123	
e	1279	436	36	123	
non	1400	436	124	123	
da	1577	436	88	123	
tante	1706	436	190	123	
naſcono	1921	436	292	123	
le	2226	436	66	123	
he	4	556	29	85	
non	46	558	32	86	
differentie	277	558	377	123	
,	663	558	36	123	
i	713	558	36	123	
volgimenti	759	558	405	123	
,	1171	558	36	123	
&	1209	558	36	123	
le	1322	558	68	123	
varieta	1421	558	256	123	
delle	1703	558	167	123	
coſe	1894	558	142	123	
.	2027	558	36	123	
Que	2094	558	193	123	
ftotempio	286	670	348	129	
pongono	671	670	298	129	
che	983	670	129	129	
foſſe	1131	670	139	129	
appreſſo	1303	670	310	129	
a	1630	670	38	129	
doue	1693	670	186	129	
hoggichia	1888	670	405	129	
mano	261	784	217	120	
il	513	785	44	119	
campo	576	785	255	120	
de	840	787	87	119	
Giudei.Et	960	787	375	120	
perche	1344	789	243	120	
nel	1608	790	118	119	
detto	1745	790	173	120	
luogo	1937	791	197	120	
ap	2160	792	120	120	
redelo	8	905	78	75	
pariſcono	287	906	346	115	
ne	662	904	89	117	
tempi	787	903	236	116	
noſtri	1040	902	214	116	
veſtigų	1300	901	252	116	
grandi	1573	900	264	115	
,	1835	898	35	117	
di	2008	897	89	117	
anti	2102	897	192	116	
chi	281	1012	124	123	
ruinati	400	1012	284	123	
edificy	718	1012	249	123	
,	975	1012	36	123	
ponendo	1037	1012	300	123	
Spartiano	1357	1012	378	123	
eſſere	1746	1012	206	123	
state	1987	1012	173	123	
nel	2177	1012	119	123	
di	8	1132	25	85	
albi	42	1132	47	85	
Traſtevere	299	1120	392	120	
edificate	703	1123	313	119	
le	1045	1126	65	117	
Terme	1131	1126	253	119	
da	1406	1128	87	117	
Seuero	1536	1129	233	118	
Imperadore	1825	1131	428	120	
,	2269	1134	33	117	
Com	13	1256	49	75	
fi	291	1228	48	128	
muouono	351	1229	343	129	
gli	723	1232	88	127	
antiquarij	834	1232	401	130	
a	1243	1235	36	127	
fare	1321	1236	164	128	
coniettura	1501	1237	379	130	
,	1895	1240	36	127	
per	1944	1240	128	128	
quel	2103	1241	187	129	
aboy	26	1362	41	83	
li	281	1348	73	131	
apparenti	356	1348	382	131	
ſegnali	742	1348	272	131	
che	1033	1348	130	131	
eſſi	1183	1348	101	131	
in	1315	1348	49	131	
queſto	1402	1348	215	131	
proprio	1653	1348	267	131	
luogo	1951	1348	185	131	
fof	2154	1348	129	131	
ſero	275	1466	141	121	
poſte	460	1466	164	121	
inſieme	641	1466	290	121	
con	960	1466	104	121	
le	1106	1466	66	121	
altre	1187	1466	198	121	
Terme	1407	1466	239	121	
,	1641	1466	35	121	
che	1692	1466	122	121	
da	1833	1466	90	121	
Aurelia	1967	1466	320	121	
antian	-11	1599	89	83	
no	262	1578	112	121	
iui	411	1579	104	121	
appreſſo	535	1579	301	123	
furono	899	1581	221	122	
fatte	1181	1583	171	121	
,	1368	1584	34	121	
altre	1555	1584	175	122	
antiche	1768	1586	271	122	
opere	2067	1587	187	122	
,	2259	1588	34	121	
real	5	1708	68	87	
che	275	1698	122	121	
gli	424	1698	86	121	
ſcrittori	531	1698	314	121	
pongono	857	1698	308	121	
nel	1175	1698	119	121	
Traſteuere	1321	1698	389	121	
,	1714	1698	35	121	
delle	1735	1698	179	121	
quali	1943	1698	205	121	
non	2151	1698	119	121	
elac	-7	1825	83	86	
ſe	273	1811	64	118	
ne	363	1811	86	119	
vede	470	1812	171	118	
piu	677	1813	85	118	
alcuna	803	1813	258	119	
.	1056	1814	34	118	
Appariſcono	1160	1814	457	120	
ſolamente	1629	1816	374	120	
in	2022	1818	66	118	
que	2112	1818	168	119	
Sto	283	1916	73	127	
luogo	399	1916	177	127	
,	583	1916	37	127	
come	655	1916	177	127	
edifici	859	1916	217	127	
piu	1121	1916	91	127	
degni	1244	1916	206	127	
le	1470	1916	66	127	
chieſe	1563	1916	207	127	
fabricate	1774	1916	338	127	
for	2133	1916	107	127	
.	2259	1916	37	127	
ſe	275	2038	70	125	
di	363	2038	70	125	
quelle	464	2038	221	125	
materie	688	2038	294	125	
,	991	2038	36	125	
o	1054	2038	36	125	
ſopra	1170	2038	200	125	
quelle	1409	2038	203	125	
antiche	1631	2038	276	125	
ruine	1940	2038	199	125	
,	2125	2038	36	125	
fra	2183	2038	90	125	
lequali	265	2152	275	123	
è	587	2152	36	123	
Santo	649	2152	197	123	
Franceſco	868	2152	372	123	
con	1282	2152	106	123	
il	1451	2152	45	123	
ſuo	1530	2152	123	123	
monaſterio	1673	2152	401	123	
luogo	2095	2152	190	123	
deuoto	271	2266	243	121	
;	544	2266	35	121	
appreſſo	711	2266	303	121	
alla	1041	2266	127	121	
chieſa	1204	2266	212	121	
di	1443	2266	88	121	
Santa	1546	2266	188	121	
Maria	1745	2266	241	121	
è	2020	2266	35	121	
quel	2077	2266	198	121	
colagang	-11	2415	115	98	
l'altra	275	2368	225	124	
bella	524	2370	173	123	
di	731	2371	65	123	
Santo	819	2371	189	124	
Criſogono	1050	2372	347	125	
con	1427	2374	101	124	
il	1563	2375	65	123	
ſuo	1650	2375	107	124	
monaſterio	1755	2376	400	125	
fi	2199	2378	75	123	
milmente	257	2492	375	121	
,	648	2492	35	121	
nellaquale	707	2492	401	121	
(	1149	2492	35	121	
eſſendo	1200	2492	268	121	
steta	1491	2492	179	121	
da	1707	2492	90	121	
Giouanni	1824	2492	347	121	
da	2183	2492	88	121	
Crema	272	2604	252	123	
Cardinale	549	2604	351	123	
digniſſimo	950	2604	381	123	
innouata	1363	2604	309	123	
)	1727	2604	36	123	
ſtanno	1783	2604	230	123	
i	2051	2604	36	123	
frati	2119	2604	161	123	
mpoli	-7	2712	110	147	
Carmelitani	285	2712	444	147	
;	740	2712	43	147	
&	814	2712	43	147	
appreſſo	921	2712	296	147	
ſi	1265	2712	56	147	
vede	1347	2712	173	147	
l'altra	1540	2712	232	147	
chieſa	1797	2712	208	147	
di	2031	2712	81	147	
ſan	2125	2712	138	147	
ta	271	2832	63	117	
Cecilia	372	2832	246	117	
conſacrata	646	2832	400	117	
da	1055	2832	88	117	
Paſcale	1181	2832	287	117	
ſecondo	1484	2832	270	117	
,	1754	2832	34	117	
fatta	1910	2832	172	117	
del	2117	2832	144	117	
la	263	2948	71	127	
propria	391	2947	275	126	
caſa	692	2945	166	127	
,	875	2944	38	127	
nellaquale	924	2944	393	125	
habitò	1346	2942	245	126	
quella	1635	2940	208	126	
ſantiſſima	1891	2939	391	125	
Of	-5	3056	65	139	
je	72	3056	27	139	
Vergine	273	3056	297	139	
,	589	3056	41	139	
vedendouiſi	649	3056	420	139	
dentro	1109	3056	245	139	
quello	1405	3056	217	139	
appartato	1636	3056	372	139	
luogo	2033	3056	205	139	
,	2241	3056	41	139	
che	261	3168	124	123	
ella	415	3168	113	123	
ſi	579	3168	45	123	
haueua	669	3168	260	123	
eletto	958	3168	202	123	
,	1179	3168	36	123	
per	1242	3168	106	123	
štanza	1393	3168	244	123	
rimoſſa	1678	3168	268	123	
da	1980	3168	95	123	
ogni	2121	3168	160	123	
dinti	20	3296	112	122	
altra	264	3294	191	122	
cura	483	3293	172	122	
terrena	683	3292	273	121	
,	976	3290	37	123	
per	1020	3290	126	122	
fare	1163	3289	143	122	
devote	1339	3288	231	122	
orationi	1587	3286	308	122	
a	1906	3284	37	123	
Dio	1971	3284	126	122	
;	2116	3283	37	123	
a	2180	3283	37	123	
vi	264	3392	95	123	
fi	387	3392	45	123	
vede	477	3392	176	123	
ancora	677	3392	243	123	
doue	949	3392	176	123	
dicemmo	1144	3392	352	123	
eſſere	1498	3392	208	123	
stata	1722	3392	190	123	
la	1951	3392	45	123	
Nau	2044	3392	207	123	
machia	257	3508	259	115	
di	565	3508	88	115	
Ceſare	693	3508	235	115	
,	929	3508	33	115	
il	980	3508	59	115	
deuoto	1062	3508	246	115	
monaſterio	1344	3508	404	115	
di	1780	3508	59	115	
fanto	1875	3508	177	115	
Coſi	2085	3508	166	115	
mo	260	3630	116	124	
edificato	409	3629	310	123	
da	744	3626	93	125	
Siſto	857	3625	158	124	
quarto	1045	3624	254	123	
,	1326	3622	37	125	
nelquale	1379	3621	323	123	
stanno	1749	3618	234	124	
ritira	2027	3616	231	123	
te	268	3740	59	115	
dalle	342	3740	187	114	
attioni	538	3739	253	114	
,	821	3738	33	115	
cure	995	3737	161	115	
del	1179	3736	114	115	
mondo	1305	3736	261	114	
per	1594	3735	115	115	
feruire	1763	3734	250	115	
a	2049	3733	33	115	
Dio	2137	3733	115	115	
molte	2040	3856	208	77	
on	-7	2163	38	118	
the	41	2162	54	117	
di	-14	2288	47	108	
Santa	32	2282	76	105	
Pirata	9	2531	94	60	
paria	5	2632	95	77	
.	83	2619	42	87	
Juotem	14	2981	105	91	
12	3057	3010	55	60	
arte	-11	3225	60	69	
For	50	3216	55	69	
lcared	-11	3445	138	66	
ar	11	3670	48	77	
Ten	56	3663	68	75	
de	9	3768	50	94	
bro	48	3763	79	90	
ki	76	3874	38	109	
