content	x	y	w	h	
CAA	3118	524	41	55	
che	3107	852	48	67	
Ca	3118	1086	26	69	
Ro	3109	1198	43	92	
can	3103	1328	47	56	
..	2108	1600	40	52	
PAL	3085	1660	77	69	
mit	3092	1785	65	55	
DELL'ANTICHITA	1078	126	1090	129	
DI	2223	133	157	123	
ROMA	2409	134	382	125	
Mi	1037	244	144	116	
fouuiene	1187	245	306	117	
hora	1503	247	161	116	
di	1698	248	87	115	
ſcriuere	1811	249	298	116	
del	2114	250	135	116	
fico	2263	251	115	116	
ruminale	2406	252	346	117	
,	2769	254	32	115	
che	2827	254	118	116	
da	921	360	91	121	
molti	1021	361	231	121	
antiquariè	1252	361	446	123	
poſto	1716	363	164	122	
nel	1909	364	122	121	
Foro	2044	364	176	122	
,	2218	365	35	121	
&	2266	365	35	121	
da	2356	366	113	121	
altri	2489	366	159	122	
nel	2668	367	119	121	
Co	2819	367	106	122	
mitio	909	478	201	122	
,	1118	479	35	121	
ſotto	1156	479	165	121	
ilquale	1353	480	257	122	
per	1645	481	121	121	
comandamento	1778	481	570	123	
del	2360	483	121	122	
ſeuero	2503	484	211	122	
Amu	2774	485	154	121	
lio	915	588	88	123	
,	1012	589	35	123	
Romulo	1056	589	279	124	
@	1396	591	35	123	
Remofurono	1495	591	499	126	
eſpoſti	2007	594	230	124	
.	2228	595	35	123	
Haueua	2279	595	294	125	
diſegnato	2603	597	325	124	
quel	931	702	154	124	
crudel	1098	703	241	125	
Re	1357	705	155	124	
con	1507	706	123	124	
la	1661	707	67	124	
morte	1745	708	231	124	
de	1991	710	90	123	
piccoli	2109	711	234	124	
fanciulli	2369	712	310	125	
a	2700	715	35	123	
pena	2759	715	159	124	
nati	908	820	170	131	
,	1070	820	38	131	
di	1104	820	99	131	
vendicarſi	1217	820	372	131	
dell'oltraggio	1608	820	509	131	
,	2124	820	38	131	
che	2181	820	130	131	
siluia	2325	820	215	131	
ſua	2562	820	131	131	
ſorel	2725	820	190	131	
la	911	936	63	117	
,	1003	937	33	117	
&	1073	937	33	117	
Vergine	1183	938	303	119	
V	1511	940	33	117	
eftale	1583	940	207	119	
gli	1831	942	98	118	
haueua	1927	943	280	118	
fatto	2245	945	168	118	
col	2441	946	115	118	
parturire	2583	947	339	119	
duo	902	1044	135	120	
fanciulli	1063	1045	324	121	
del	1406	1047	118	120	
commeſſo	1543	1048	341	121	
inceſto	1919	1050	229	120	
:	2152	1051	34	119	
ma	2188	1052	130	119	
diceſi	2347	1053	192	120	
che	2575	1054	118	119	
il	2707	1055	65	119	
ſer	2791	1055	127	120	
uo	896	1154	112	123	
a	1026	1156	34	121	
cui	1091	1156	118	122	
fu	1229	1158	44	121	
dato	1318	1159	157	123	
ordine	1505	1161	230	124	
che	1749	1164	120	122	
doueſſe	1889	1166	267	124	
amazzarli	2172	1169	424	126	
,	2588	1174	34	121	
ſpregia	2643	1175	273	124	
to	903	1264	69	128	
il	1011	1265	48	128	
commandamento	1081	1266	636	134	
di	1730	1273	91	128	
Amulio	1874	1275	278	129	
per	2199	1278	106	128	
compaſſione	2349	1280	448	131	
che	2809	1284	111	128	
hebbe	892	1380	229	127	
a	1144	1383	34	123	
due	1211	1384	117	124	
innocenti	1347	1386	348	127	
bambini	1714	1390	293	126	
,	2012	1394	34	123	
ſenza	2055	1394	194	126	
altramente	2273	1397	414	128	
offen	2727	1403	186	125	
derli	904	1504	183	125	
,	1096	1506	35	123	
gli	1145	1507	107	123	
poſe	1269	1508	138	124	
a	1456	1510	35	123	
piè	1517	1510	107	124	
di	1636	1512	94	123	
queſto	1743	1513	217	124	
fico	1983	1515	131	124	
:	2124	1516	35	123	
drue	2175	1517	175	124	
poco	2363	1519	153	124	
dapo	2547	1520	175	125	
com	2735	1522	106	124	
=	2880	1524	35	123	
parſe	915	1620	176	129	
per	1124	1622	111	128	
diuino	1271	1623	230	129	
volere	1522	1625	230	129	
vna	1778	1627	144	128	
Lupa	1975	1629	179	128	
,	2151	1630	36	127	
laquale	2205	1630	299	129	
di	2525	1633	72	127	
freſco	2619	1633	193	129	
ha	2828	1635	94	128	
uenta	905	1742	156	118	
partorito	1104	1743	339	118	
,	1473	1745	33	117	
con	1663	1746	118	117	
materno	1815	1746	320	119	
amore	2178	1748	238	118	
