content	x	y	w	h	
O	743	160	36	123	
DELL'ANTICHITA	875	160	1078	123	
DI	2007	160	153	123	
ROMA	2194	160	386	123	
ſtezza	701	268	250	139	
accoſtandoſi	981	268	448	139	
alla	1441	268	128	139	
ſua	1615	268	120	139	
perfettione	1744	268	406	139	
,	2153	268	41	139	
circondandolo	2217	268	500	139	
di	701	390	95	129	
ogni	797	390	168	129	
intorno	965	390	268	129	
con	1265	390	110	129	
profonde	1403	390	329	129	
a	1756	390	38	129	
larghe	1881	390	241	129	
fosſe	2141	390	158	129	
,	2289	390	38	129	
con	2331	390	110	129	
torrio	2479	390	238	129	
ni	700	516	96	130	
&	807	515	39	131	
muraglia	913	513	360	128	
;	1295	509	39	131	
laquale	1351	508	299	128	
hauendo	1676	505	303	128	
abbracciato	2027	501	440	126	
molto	2503	495	212	129	
feto	714	628	119	130	
,	841	627	39	131	
lo	881	626	74	131	
fara	973	626	154	130	
parere	1159	625	243	129	
miracoloſo	1411	623	416	128	
,	1823	620	39	131	
&	1871	620	39	131	
per	1991	619	112	130	
le	2139	618	71	131	
neceſſarie	2224	617	361	129	
di	2604	615	108	130	
feſe	707	738	137	120	
,	860	739	34	119	
che	906	739	118	119	
iui	1059	740	102	119	
con	1175	740	118	120	
grande	1326	741	250	120	
intendimento	1611	742	481	121	
ſi	2111	744	65	120	
veggone	2219	745	286	120	
ordi	2531	746	175	120	
nati	706	856	161	126	
,	885	855	38	127	
per	1060	854	113	127	
la	1211	854	50	127	
beltà	1299	853	183	127	
delle	1513	852	156	127	
forti	1693	852	168	126	
muraglie	1871	851	350	125	
.	2243	849	38	127	
Ne	2307	849	139	127	
haueva	2444	848	275	126	
ona	708	972	143	122	
tanta	879	971	191	122	
impreſa	1102	970	293	122	
biſogno	1423	969	255	122	
d'altro	1705	967	262	122	
aiuto	1979	966	184	123	
,	2164	965	37	123	
che	2213	965	109	123	
dell'animo	2351	965	398	121	
(	727	1080	41	139	
delle	822	1080	175	139	
forze	1009	1080	205	139	
di	1233	1080	77	139	
queſto	1317	1080	212	139	
Santiſſimo	1561	1080	376	139	
Pontefice	1956	1080	350	139	
,	2295	1080	41	139	
ilquale	2325	1080	268	139	
ef	2621	1080	94	139	
fendoſi	701	1200	273	130	
ſeruito	977	1198	261	130	
dell'opera	1248	1197	359	129	
di	1632	1195	100	130	
eſercitati	1731	1194	346	130	
architettori	2101	1192	442	129	
;	2535	1190	39	131	
l'ha	2579	1190	141	130	
con	709	1316	110	129	
una	873	1316	147	129	
figura	1065	1316	210	129	
di	1307	1316	72	129	
cinque	1397	1316	247	129	
anguli	1666	1316	259	129	
(	1941	1316	38	129	
ſecondo	1995	1316	268	129	
il	2313	1316	49	129	
principio	2381	1316	331	129	
dato	716	1420	147	134	
a	901	1422	38	133	
tempo	957	1422	234	135	
di	1212	1425	73	133	
Paolo	1314	1426	211	134	
quarto	1560	1428	247	134	
)	1825	1430	38	133	
ridotto	1901	1430	242	135	
in	2195	1433	48	133	
forma	2303	1434	230	136	
per	2565	1436	143	135	
fetta	703	1540	167	125	
,	903	1540	36	125	
ſi	961	1540	47	125	
come	1031	1540	194	125	
ricercano	1257	1540	341	125	
le	1640	1540	48	125	
fortificationi	1724	1540	485	125	
bene	2228	1540	164	125	
inteſe	2409	1540	204	125	
de	2627	1540	91	125	
noftri	694	1658	218	131	
tempi	937	1658	218	131	
,	1146	1658	38	131	
tal	1192	1658	115	131	
che	1307	1658	132	131	
ineſpugnabile	1456	1658	486	131	
domandare	1962	1658	421	131	
ſi	2408	1658	48	131	
potrà	2481	1658	212	131	
;	2690	1658	38	131	
&	722	1772	38	131	
queſta	845	1772	217	131	
nel	1076	1772	132	131	
noſtro	1209	1772	223	131	
diſegno	1448	1772	279	131	
è	1754	1772	38	131	
contra	1815	1772	225	131	
ſegnata	2058	1772	282	131	
,	2346	1772	38	131	
per	2389	1772	113	131	
la	2521	1772	73	131	
let	2613	1772	113	131	
Sera	702	1884	150	131	
6.	910	1884	74	131	
fo	1017	1884	73	131	
come	1097	1884	199	131	
appreſo	1300	1884	323	131	
fi	1653	1884	52	131	
moftra	1726	1884	260	131	
.	2002	1884	38	131	
999	1623	2113	101	119	
mula	1987	2115	229	119	
sa	2295	2116	389	121	
pistot	920	2224	432	123	
ja	1528	2224	113	123	
-	712	2437	33	124	
home	767	2438	118	125	
ortiques	761	2560	820	127	
domi	839	2779	210	138	
ejayaan	654	2920	461	111	
di	1158	2915	67	115	
club	1349	2914	138	114	
colleges	847	3022	524	121	
rodiny	1529	3008	366	155	
CASTELLO	2046	3025	653	163	
de	730	3140	188	116	
route	959	3141	162	116	
ago	1269	3142	342	118	
Toto	2422	3151	162	115	
-	706	3255	38	127	
labasando	862	3254	478	125	
stoly	2065	3264	758	119	
Ondan	713	3364	333	123	
od	1157	3364	88	123	
idioosi	1260	3364	481	123	
ostetuber	1781	3364	799	123	
v	864	3481	34	119	
so	1039	3482	152	119	
15	2024	3592	57	116	
