content	x	y	w	h	
HCMC	3103	315	58	61	
NAM	3095	432	59	58	
MIMI	3107	541	50	63	
Lec	3112	881	42	70	
ME	3111	1125	56	57	
ME	3113	1358	50	58	
nen	3111	1589	50	54	
mio	383	1643	86	74	
di	526	1649	60	72	
ac	607	1652	73	71	
creſcer	380	1733	211	75	
Ro	598	1741	110	71	
11	3114	1822	32	54	
DELL'ANTICHITA	990	85	1077	174	
DI	2125	134	158	134	
ROMA	2322	143	376	144	
Populo	834	197	241	131	
fino	1127	211	138	125	
a	1292	217	30	120	
prima	1361	220	236	130	
porta	1642	234	181	127	
,	1855	242	30	120	
che	1918	246	114	124	
ſecondo	2074	253	270	130	
la	2385	267	61	121	
commune	2481	271	354	134	
miſura	791	306	281	136	
de	1104	321	64	126	
noſtri	1199	324	204	133	
tempi	1452	337	227	133	
viene	1700	348	191	131	
a	1907	357	30	125	
eſſer	1971	361	163	130	
otto	2152	368	153	131	
miglia	2315	376	252	135	
lonta	2590	389	215	133	
na	792	424	108	126	
da	919	429	86	126	
Roma	1041	435	218	132	
:	1276	445	30	122	
“	1349	448	30	122	
ſi	1478	455	40	123	
conforma	1545	458	359	137	
per	1918	474	117	127	
quelle	2067	480	207	131	
antiche	2310	491	267	133	
ruine	2607	505	188	129	
,	2800	513	30	122	
che	811	538	101	131	
vi	944	543	89	131	
ſi	1071	549	39	129	
veggono	1136	551	287	141	
,	1458	566	31	129	
che	1514	569	118	132	
per	1659	575	123	132	
altretanto	1799	581	392	145	
ſpatio	2222	600	194	136	
ſi	2448	610	46	129	
allonta	2516	612	291	141	
naſſe	792	653	192	140	
dalla	1009	663	171	139	
porta	1223	673	180	139	
di	1446	683	64	133	
San	1548	688	107	135	
Sebaſtiano	1710	695	374	147	
,	2102	712	32	133	
ý	2180	715	32	133	
coſi	2293	721	107	136	
giraſſecon	2449	728	353	147	
quella	785	772	227	131	
medeſima	1019	782	385	137	
proportione	1418	799	440	140	
d'ogni	1888	819	210	130	
