content	x	y	w	h	
A	3156	465	47	13	
DELL'ANTICHITA	1015	124	1093	128	
DI	2155	133	152	121	
ROMA	2347	135	387	122	
cuno	837	248	184	119	
delle	1029	248	179	119	
dette	1233	248	191	119	
coſe	1454	248	138	119	
come	1605	248	206	119	
vane	1817	248	188	119	
,	2028	248	35	119	
inutili	2198	248	242	119	
,	2436	248	35	119	
ſebene	2486	248	251	119	
era	2750	248	102	119	
male	821	370	207	118	
inaugurato	1057	368	415	117	
;	1498	366	36	119	
nondimeno	1556	365	417	117	
hauendolo	2000	362	384	117	
tolto	2413	360	175	118	
dentro	2624	358	240	118	
al	846	486	64	115	
Pomerio	958	486	296	115	
,	1263	486	33	115	
l'uni	1327	486	179	115	
con	1520	486	114	115	
gli	1666	486	100	115	
altri	1782	486	184	115	
della	1989	486	187	115	
città	2200	486	172	115	
,	2411	486	33	115	
&	2481	486	33	115	
fece	2586	486	134	115	
ta	2733	486	118	115	
gliare	841	592	219	131	
d'ogni	1093	592	217	131	
intorno	1335	592	272	131	
quelle	1633	592	233	131	
ſelue	1891	592	169	131	
,	2066	592	38	131	
che	2109	592	113	131	
fino	2245	592	142	131	
al	2396	592	95	131	
tempo	2509	592	232	131	
del	2757	592	113	131	
Conſolato	833	714	353	121	
di	1242	714	66	121	
Marco	1350	714	255	121	
Valerio	1641	714	301	121	
&	1996	714	35	121	
di	2115	714	88	121	
Sp	2213	714	88	121	
.	2312	714	35	121	
Virginio	2350	714	324	121	
vi	2701	714	88	121	
ſi	2806	714	48	121	
trouarono	834	824	364	127	
copioſiſſime	1253	824	441	127	
.	1707	824	37	127	
il	1829	824	73	127	
medeſimo	1935	824	377	127	
Anco	2365	824	177	127	
Martio	2582	824	263	127	
hauendo	819	944	325	109	
circondato	1163	946	382	109	
di	1569	948	78	107	
mura	1657	949	206	108	
il	1901	950	40	107	
Ianiculo	1983	950	307	109	
,	2311	952	30	107	
accettato	2509	953	332	109	
nella	807	1060	196	127	
cittananza	1022	1060	422	127	
molti	1454	1060	227	127	
popoli	1699	1060	221	127	
de	1943	1060	72	127	
'	2018	1060	37	127	
Latini	2071	1060	224	127	
,	2287	1060	37	127	
accioche	2327	1060	301	127	
