content	x	y	w	h	
IITA	7	145	104	120	
DI	133	165	61	113	
ROMA	208	177	94	119	
fare	1	2895	85	92	
che	80	2881	65	95	
non	142	2869	67	95	
meno	211	2857	84	98	
difficulta	401	2836	325	85	
di	753	2815	83	102	
molte	844	2812	209	105	
coſe	1082	2813	131	114	
,	1235	2821	25	108	
che	1268	2824	107	106	
ſe	1407	2824	59	106	
gli	1490	2824	105	108	
parauano	1611	2826	356	89	
conrarie	1986	2809	307	113	
;	2323	2817	26	107	
ſi	2363	2819	60	109	
matrone	-49	3358	168	89	
Hebre	113	3332	134	95	
,	224	3315	50	108	
el	254	3311	55	108	
fatto	401	3295	176	98	
in	599	3278	69	112	
accreſcimento	687	3276	521	111	
dell'Imperio	1261	3273	448	111	
;	1736	3269	36	113	
gli	1794	3268	100	111	
fu	1922	3265	67	113	
dal	2010	3264	131	113	
Senato	2164	3262	254	114	
quendo	-14	3591	152	85	
ancora	144	3574	145	70	
Jeruare	398	3533	293	79	
viua	715	3511	161	96	
la	893	3507	58	100	
memoria	977	3507	328	91	
de	1337	3500	87	102	
ſuoi	1444	3502	139	99	
fatti	1606	3500	171	98	
,	1779	3498	30	100	
haueuano	1802	3497	354	103	
fabric	2189	3500	220	100	
7	-23	3708	52	103	
,	15	3700	52	103	
doxe	53	3694	108	92	
da	151	3675	66	101	
Al	227	3661	91	94	
.	299	3646	53	103	
Cati	400	3626	165	97	
molti	560	3613	228	103	
belli	798	3605	148	113	
edifici	982	3608	236	117	
nel	1238	3614	105	114	
tempo	1358	3618	241	106	
del	1610	3613	129	107	
ſuo	1775	3608	114	114	
Imperio	1921	3612	306	98	
.	2218	3599	44	107	
Poi	2293	3587	120	126	
eſercito	-3	3822	176	79	
del	168	3786	76	100	
Rel	235	3771	75	101	
che	406	3733	119	108	
egli	549	3727	133	114	
bebbe	690	3728	241	110	
ordinate	951	3723	317	106	
le	1304	3715	68	112	
coſe	1395	3713	132	112	
di	1568	3709	79	116	
Aſia	1700	3713	146	120	
,	1859	3718	35	113	
hauendo	1914	3717	305	116	
diſe	2245	3720	157	122	
LIBRO	789	188	553	119	
PRIMO	1449	188	599	119	
57	2325	188	109	119	
the	-13	276	59	139	
,	41	276	40	139	
i	76	277	40	139	
com	118	277	54	139	
habiamo	188	277	144	140	
rio	401	278	99	140	
,	496	279	40	139	
&	566	279	40	139	
inſignoritoſi	687	280	443	141	
della	1157	282	174	140	
gran	1353	283	160	140	
Babilonia	1563	284	337	141	
,	1910	286	40	139	
inſieme	2073	287	278	140	
di	2355	289	100	139	
perodas	16	392	135	151	
Nenu	163	392	80	151	
,	229	392	44	151	
lai	272	392	47	151	
tutti	399	392	182	151	
i	593	392	44	151	
paej	633	392	164	151	
o	865	392	44	151	
regioni	977	392	267	151	
,	1245	392	44	151	
che	1297	392	127	151	
ſi	1437	392	56	151	
trovano	1509	392	295	151	
di	1829	392	81	151	
là	1925	392	56	151	
dall'Eufra	2001	392	430	151	
U	11	508	41	143	
benta	68	508	86	144	
o	169	509	41	143	
vinden	212	509	114	143	
te	406	510	55	143	
,	471	510	41	143	
&	529	510	41	143	
di	649	511	76	143	
qua	727	511	142	144	
dal	887	512	142	144	
Tigre	1043	513	216	144	
;	1263	514	41	143	
ſi	1315	514	52	143	
haueua	1395	514	271	144	
ancora	1683	516	250	144	
prepoſto	1957	517	310	144	
nel	2267	518	159	144	
Supremo	31	630	147	126	
grado	186	631	74	125	
,	250	631	35	125	
la	288	631	22	125	
l'animo	414	632	270	126	
,	704	634	35	125	
hauendo	751	634	318	126	
vinto	1103	636	201	126	
tutte	1336	637	177	126	
le	1567	638	46	125	
difficultà	1664	639	333	126	
del	2029	640	105	126	
viaggio	2168	641	270	126	
dore	35	752	89	131	
boutorgado	125	752	224	131	
o	410	752	38	131	
delle	530	752	180	131	
guerre	729	752	245	131	
'	962	752	38	131	
,	990	752	38	131	
di	1045	752	73	131	
volere	1132	752	238	131	
andare	1384	752	262	131	
piu	1693	752	91	131	
innanzi	1837	752	318	131	
verſo	2170	752	186	131	
il	2383	752	49	131	
del	0	866	52	121	
parentado	55	866	164	121	
,	208	866	35	121	
oil	244	866	47	121	
mare	389	866	206	121	
di	624	866	68	121	
Perſia	729	866	220	121	
a	976	866	35	121	
cambattere	1052	866	437	121	
Aarbilo	1531	866	279	121	
Re	1848	866	156	121	
,	2001	866	35	121	
che	2064	866	122	121	
confi	2209	866	206	121	
lua	39	982	73	127	
,	109	982	37	127	
della	148	982	75	127	
quien	236	982	77	127	
dandoſi	389	982	287	127	
nel	683	982	126	127	
ſito	833	982	116	127	
nella	1093	982	189	127	
fortezza	1319	982	315	127	
del	1655	982	126	127	
paeſe	1813	982	181	127	
non	2027	982	126	127	
gli	2185	982	91	127	
ha	2295	982	130	127	
co	6	1098	48	123	
ſi	57	1098	47	123	
dice	124	1098	61	123	
,	173	1098	36	123	
cehun	205	1098	121	123	
uena	395	1098	177	123	
voluto	605	1098	233	123	
mandare	855	1098	343	123	
ambaſciatori	1229	1098	491	123	
.	1735	1098	36	123	
Per	1828	1098	140	123	
laqual	1998	1098	254	123	
coſa	2272	1098	160	123	
erſonaggio	0	1214	179	127	
,	167	1214	37	127	
chepiju	204	1214	103	127	
bauendolo	395	1214	377	127	
indicato	826	1214	296	127	
nimico	1167	1214	250	127	
,	1434	1214	37	127	
ſpinſe	1505	1214	206	127	
innanzi	1743	1214	302	127	
l'efercito	2068	1214	316	127	
,	2403	1214	37	127	
Tia	-1	1336	57	131	
,	59	1335	39	131	
come	91	1335	85	131	
nel	204	1335	40	130	
gwn	256	1334	57	131	
eſſendo	523	1333	259	129	
entrato	825	1331	274	129	
nell'Iſola	1124	1329	358	129	
doue	1513	1326	171	130	
egli	1731	1325	126	130	
ſignoreggiaua	1886	1324	510	128	
;	2405	1320	39	131	
pues	10	1452	70	139	
quelle	94	1451	98	139	
copil	206	1451	118	138	
lo	391	1450	78	139	
coſtrinſe	489	1449	311	138	
hauendolo	819	1447	387	138	
vinto	1245	1445	190	138	
a	1452	1444	42	139	
render	1531	1444	221	138	
vbidienza	1791	1442	378	137	
all'Im	2183	1440	218	138	
,	-4	1568	37	123	
non	27	1568	69	123	
bavendo	103	1567	129	123	
con	244	1566	36	123	
la	291	1566	31	123	
perio	405	1565	186	122	
Romano	598	1564	336	121	
.	952	1562	37	123	
Onde	1034	1561	194	123	
accreſciuto	1251	1560	403	121	
piu	1699	1557	103	123	
d'animo	1835	1557	307	121	
,	2128	1555	37	123	
perche	2195	1554	232	122	
me	-3	1668	78	139	
quegli	71	1668	117	138	
che	204	1667	112	139	
tutte	401	1666	186	138	
le	618	1665	53	139	
impreſe	697	1665	296	137	
gli	1033	1663	100	139	
ſuccedeuano	1145	1662	454	137	
fortunatamente	1621	1660	590	137	
,	2219	1657	42	139	
eſſen	2249	1657	178	139	
reſo	-8	1796	84	138	
a	77	1795	42	139	
singli.com	120	1795	196	137	
doſi	401	1792	144	137	
condotto	557	1790	330	136	
già	911	1786	100	139	
con	1033	1785	118	138	
l'armata	1178	1784	319	136	
ſua	1542	1780	120	138	
nell'Oceano	1656	1779	435	134	
,	2093	1774	42	139	
ſi	2137	1774	78	138	
pensa	2216	1773	197	137	
Tu	36	1896	31	147	
remonella	84	1896	235	147	
di	397	1896	81	147	
andare	501	1896	257	147	
all'acquiſto	781	1896	415	147	
dell'India	1225	1896	356	147	
,	1592	1896	43	147	
per	1639	1896	127	147	
poter	1787	1896	178	147	
folo	1995	1896	133	147	
paſare	2150	1896	274	147	
ti	3	2016	54	151	
,	46	2016	45	151	
upendoft	112	2015	140	151	
a	266	2015	45	151	
la	391	2014	86	151	
gloria	513	2013	214	150	
di	757	2012	82	151	
Alesſandro	893	2011	380	150	
Magno	1304	2009	265	150	
,	1574	2008	45	151	
alquale	1635	2008	302	149	
non	1939	2006	134	151	
per	2114	2005	111	151	
altro	2243	2004	192	151	
bontala	24	2140	136	133	
clemenu	172	2138	142	134	
portaua	402	2136	299	132	
grandiſſima	767	2132	435	130	
inuidia	1243	2127	260	133	
,	1519	2124	40	135	
ſe	1589	2124	78	134	
non	1680	2123	135	134	
perche	1861	2121	245	133	
bauendo	2121	2118	306	132	
Traiano	2487	2114	254	133	
1.	2	2260	58	146	
Ne	74	2259	58	146	
periferi	140	2258	176	143	
gia	414	2253	90	147	
cominciato	562	2251	402	141	
a	984	2245	45	146	
regnare	1066	2243	286	143	
fanciullo	1373	2239	331	142	
,	1724	2233	45	146	
ſi	1790	2232	62	147	
baueua	1871	2231	279	142	
potuto	2207	2226	221	144	
inuidiaua	2474	2222	328	141	
i	-7	2374	41	130	
have	27	2373	73	130	
anodilmie	110	2372	188	127	
promettere	398	2366	425	122	
coſe	854	2357	135	129	
maggiori	1013	2354	346	125	
nell'animo	1376	2347	413	124	
ſuo	1803	2339	135	128	
,	1946	2336	41	130	
che	1988	2335	133	129	
non	2128	2332	135	129	
ha	2287	2329	137	128	
toil	-14	2482	101	145	
fio	94	2481	44	145	
felicem	152	2481	132	145	
ueua	404	2480	169	144	
potuto	608	2479	241	144	
Traiano	881	2477	311	144	
,	1190	2476	43	145	
che	1256	2476	126	144	
gia	1382	2475	106	145	
ſi	1535	2474	55	145	
trouaua	1601	2474	301	144	
vecchio	1937	2472	265	144	
.	2227	2471	43	145	
Per	2297	2470	126	145	
dro	2462	2470	121	144	
Ma	2661	2469	135	144	
vemogrado	-7	2586	208	167	
difua	218	2586	107	167	
laqual	390	2586	278	167	
cagione	681	2586	271	167	
