content	x	y	w	h	
the	3090	273	48	89	
007	3091	871	52	67	
illo	3095	976	60	74	
da	3100	1090	33	85	
tico	3093	1220	57	71	
altr	3086	1317	65	88	
10	3093	1464	26	63	
,	3121	1464	19	63	
luil	3088	1668	63	86	
.	3144	1669	22	86	
Com	3092	1812	40	57	
Text	3090	1912	71	72	
DELL'ANTICHITA	1007	169	1093	108	
DI	2151	153	155	121	
ROMA	2339	150	383	119	
Eſſendoſi	957	287	347	120	
queſto	1315	280	213	124	
Tempio	1571	275	277	123	
quaſi	1884	270	202	122	
dalle	2097	265	175	125	
ruine	2289	262	205	122	
intatto	2517	257	259	122	
be	2787	252	95	125	
niſimo	831	406	279	117	
in	1135	402	47	120	
ogni	1226	400	160	119	
piccola	1394	398	270	118	
parte	1685	394	211	119	
conſeruato	1911	391	398	116	
fino	2341	385	131	119	
a	2494	383	37	121	
giorni	2556	382	217	119	
no	2783	379	93	120	
Ari	830	520	140	122	
col	988	518	106	123	
ſuo	1141	517	108	122	
portico	1270	516	258	121	
,	1556	513	37	123	
rappreſenta	1608	513	443	119	
non	2076	509	122	122	
meno	2225	508	214	121	
dalla	2448	506	196	121	
parte	2669	504	200	121	
di	837	636	92	124	
dentro	937	635	240	122	
,	1180	632	37	125	
che	1221	632	124	124	
da	1353	630	92	124	
quella	1467	629	220	123	
di	1725	626	69	125	
fuori	1812	625	184	123	
con	2015	623	107	124	
ordine	2164	621	239	123	
marauiglio	2401	618	467	121	
ſo	847	747	71	127	
il	933	747	74	126	
compimento	1027	746	451	123	
di	1492	741	96	127	
tutta	1587	740	188	126	
quella	1817	738	208	125	
opera	2063	736	199	125	
;	2263	734	38	127	
laquale	2319	733	288	125	
per	2639	730	107	126	
el	2767	729	97	125	
fer	851	869	101	117	
Corinthia	986	868	344	114	
X	1379	864	35	117	
di	1482	863	89	116	
bella	1576	862	161	115	
maniera	1781	860	314	114	
,	2123	856	35	117	
ſi	2171	856	67	116	
puo	2251	855	134	116	
mettere	2392	853	310	114	
hora	2711	850	165	115	
per	849	989	129	125	
on	1002	987	97	125	
raro	1124	985	162	124	
eſſempio	1321	982	305	122	
de	1660	976	74	126	
tempi	1751	975	239	122	
antichi	2001	971	270	122	
,	2285	966	39	126	
non	2335	965	128	125	
ſi	2506	963	72	125	
potendo	2608	961	283	122	
deſiderare	857	1096	390	127	
non	1260	1091	113	130	
che	1404	1089	135	130	
aggiugnerui	1552	1088	480	126	
altro	2028	1082	194	130	
per	2257	1080	113	130	
ſua	2389	1078	131	130	
maggiore	2531	1077	368	127	
perfettione	860	1219	414	117	
;	1296	1213	38	122	
perche	1342	1213	254	119	
non	1627	1209	126	121	
è	1779	1207	38	122	
alcuno	1838	1206	250	120	
ſi	2145	1202	50	122	
priuo	2241	1200	199	120	
di	2458	1197	92	121	
giudicio	2579	1195	271	120	
,	2858	1191	38	122	
G	879	1331	39	126	
ſi	999	1329	68	127	
poco	1085	1328	151	124	
intendente	1271	1325	388	120	
della	1687	1318	159	125	
bellezza	1874	1315	327	122	
de	2232	1310	97	125	
gli	2343	1308	109	125	
edificü	2471	1306	242	123	
;	2723	1302	39	126	
che	2775	1301	130	125	
entrandoui	867	1449	419	122	
dentro	1302	1444	240	124	
,	1555	1440	39	126	
non	1603	1440	131	125	
ne	1757	1438	95	125	
prenda	1878	1436	240	124	
marauiglia	2131	1432	429	122	
,	2566	1427	39	126	
veden	2627	1426	260	124	
do	866	1567	94	126	
riſedere	969	1566	311	121	
con	1289	1561	114	124	
tanta	1459	1558	200	123	
grandezza	1703	1554	409	120	
do	2155	1547	47	126	
gratia	2263	1545	228	123	
le	2523	1541	51	126	
colonne	2604	1539	297	122	
che	865	1684	126	122	
leuano	1019	1682	244	121	
in	1279	1679	67	123	
alto	1368	1678	150	122	
la	1539	1676	67	123	
cupola	1639	1675	239	121	
,	1882	1672	37	123	
&	1932	1672	37	123	
tutte	2047	1670	191	122	
le	2271	1668	67	123	
altre	2348	1667	190	121	
ſue	2567	1665	125	122	
parti	2715	1663	195	121	
corriſpondenti	871	1807	542	111	
a	1419	1795	39	122	
tutto	1477	1793	195	119	
quel	1695	1788	158	119	
componimento	1875	1784	541	111	
;	2430	1771	39	122	
che	2483	1770	124	120	
raccol	2619	1767	258	118	
te	866	1914	72	123	
inſieme	971	1912	278	120	
dimoſtrano	1264	1907	422	119	
un	1705	1901	93	123	
corpo	1823	1899	215	121	
perfettiſſimo	2057	1895	491	117	
:	2552	1887	38	124	
&	2615	1887	38	124	
quel	2730	1885	160	122	
che	873	2030	130	112	
non	1009	2028	131	114	
meno	1161	2026	195	113	
del	1380	2023	115	114	
reſtante	1523	2021	287	112	
è	1835	2017	34	115	
marauiglioſo	1881	2017	480	109	
,	2368	2011	34	115	
fono	2405	2010	151	114	
due	2575	2008	131	114	
por	2724	2006	154	114	
tici	869	2144	139	124	
,	995	2142	39	126	
l'uno	1055	2141	189	123	
da	1236	2137	97	125	
M.	1350	2136	166	124	
Agrippa	1518	2132	297	121	
aggionto	1838	2125	316	122	
,	2167	2119	39	126	
&	2225	2118	39	126	
l'altrofu	2346	2116	314	120	
inſie	2691	2109	202	124	
me	867	2267	140	123	
con	1008	2265	126	122	
la	1159	2262	72	123	
fabrica	1265	2260	256	120	
drizzato	1550	2254	324	119	
,	1876	2248	38	124	
ſi	1933	2247	49	125	
come	2004	2246	195	121	
da	2213	2241	93	124	
frontefpicij	2323	2240	384	117	
,	2732	2232	38	124	
che	2772	2231	126	122	
nella	869	2370	177	128	
ortografia	1096	2368	366	126	
di	1493	2364	96	129	
fuori	1602	2363	191	128	
diſegnati	1818	2362	351	126	
ſi	2188	2358	73	129	
veggono	2286	2357	299	127	
,	2614	2355	39	129	
fi	2673	2354	50	129	
puo	2772	2353	130	129	
trarre	878	2488	241	123	
;	1134	2483	39	127	
l'uno	1192	2483	190	124	
de	1389	2479	95	126	
quali	1510	2477	196	126	
1	1712	2474	39	127	
hale	1710	2480	184	108	
infraſcritte	1909	2477	422	105	
lettere	2357	2470	243	108	
nel	2622	2467	128	108	
fre	2764	2465	129	109	
gio	886	2611	111	123	
del	1012	2608	111	123	
ſuo	1138	2606	127	122	
architraue	1272	2603	405	116	
,	1678	2594	39	124	
per	1713	2593	110	122	
lequali	1861	2590	265	119	
s'intende	2156	2584	319	117	
tutta	2486	2576	187	121	
quel	2695	2572	193	121	
la	887	2729	73	125	
opera	997	2726	206	122	
eſſere	1263	2720	196	122	
stata	1505	2715	190	122	
da	1727	2709	96	125	
M.	1857	2707	143	123	
Agrippa	2015	2702	320	120	
fatta	2377	2694	170	123	
dicendo	2583	2689	283	120	
.	2867	2682	40	126	
M.	869	2848	187	87	
AGRIPPA	1113	2843	606	79	
.	1754	2829	28	90	
L.	1861	2827	118	88	
F.	2054	2822	118	89	
COS	2227	2820	273	84	
.	2499	2813	28	90	
TER	2617	2811	268	86	
TIVM	891	2939	324	119	
FECIT	1301	2935	400	118	
.	1714	2930	37	123	
Et	1835	2929	92	122	
nell'altro	1947	2927	352	120	
frontefpicio	2329	2923	406	119	
per	2777	2918	126	122	
eſſere	895	3069	213	112	
stato	1119	3064	183	113	
fatto	1331	3060	186	113	
nel	1538	3055	119	115	
dritto	1668	3053	215	112	
della	1904	3048	162	114	
facciata	2113	3043	288	111	
,	2427	3037	36	116	
alla	2470	3036	126	115	
fine	2645	3032	139	114	
del	2791	3029	118	114	
portico	905	3191	263	124	
ſopra	1197	3183	213	126	
la	1421	3177	76	129	
porta	1527	3174	194	126	
,	1735	3169	41	130	
ſi	1777	3168	76	129	
conoſce	1857	3166	266	124	
quello	2161	3158	202	125	
eſſere	2401	3152	203	125	
stato	2634	3145	178	127	
di	2846	3140	73	129	
Stuccolauorato	899	3296	582	106	
inſieme	1503	3287	289	110	
con	1789	3283	116	113	
le	1943	3280	68	115	
ſue	2049	3279	116	113	
cornici	2187	3277	251	112	
;	2463	3273	35	115	
ſi	2517	3272	45	115	
come	2593	3271	195	112	
era	2787	3268	115	114	
tutto	895	3412	193	117	
il	1119	3408	47	120	
reſtante	1184	3407	305	115	
della	1511	3401	167	119	
parte	1732	3397	195	118	
di	1940	3394	90	119	
fuori	2055	3392	190	117	
.	2246	3389	37	120	
L'altro	2347	3387	240	116	
portico	2639	3382	252	116	
,	2894	3378	37	120	
che	898	3520	132	114	
vi	1049	3518	85	114	
ſi	1145	3517	67	115	
vede	1223	3516	168	114	
di	1409	3514	85	114	
marmo	1486	3513	295	111	
haueua	1803	3509	276	112	
ſedeci	2097	3506	217	113	
Colonne	2337	3503	293	112	
di	2661	3500	85	114	
gra	2759	3498	147	114	
nito	902	3647	146	115	
,	1048	3644	38	118	
delle	1094	3642	182	115	
quali	1274	3638	201	114	
tre	1495	3633	105	116	
hora	1610	3630	170	114	
vi	1814	3625	91	116	
mancano	1895	3623	358	110	
,	2272	3613	38	118	
luna	2313	3612	204	114	
è	2535	3607	38	118	
stata	2598	3605	194	115	
le	2814	3600	95	117	
uata	902	3755	169	116	
,	1096	3752	37	118	
le	1147	3751	68	117	
altre	1255	3749	176	115	
dal	1466	3744	121	117	
fuoco	1631	3741	184	115	
furono	1855	3737	253	114	
conſumate	2131	3732	380	111	
,	2524	3724	37	118	
talmente	2587	3723	349	112	
the	2793	3852	129	91	
YHE	812	938	186	405	
DIEROKY	817	1358	182	699	
DETTY	825	2095	184	471	
LONDY	833	2790	184	491	
me	3084	2046	57	54	
e	3142	2047	14	53	
lay	3106	2247	41	86	
voli	3087	2368	70	79	
pert	3088	2504	61	85	
tem	3093	2612	52	71	
an	3082	2709	72	86	
age	3089	2851	32	92	
brica	3077	2937	75	103	
trou	3085	3082	56	70	
lost	3076	3175	72	110	
parte	3089	3313	64	98	
maitd	3082	3416	67	84	
fatti	3085	3523	53	109	
Bill	3093	3640	47	101	
partit	3092	3791	56	85	
