content	x	y	w	h	
h	2107	169	22	69	
A	2672	180	55	157	
Waza	2227	168	271	189	
LE	552	432	338	227	
ANTICHITA	1016	427	1559	214	
DELLA	740	668	775	142	
CITTA	1653	662	681	142	
DI	997	832	325	127	
ROMA	1404	832	736	127	
RACCOLTE	611	1020	741	116	
SOTTO	1420	1014	432	119	
BREVITA	1939	1011	560	117	
da	759	1148	117	107	
diuerfi	885	1148	297	107	
antichi	1214	1148	331	107	
&	1558	1148	31	107	
moderni	1637	1148	403	107	
Scritto	2046	1148	333	107	
ri	930	1277	89	113	
,	1003	1275	36	114	
per	1054	1274	150	111	
M.	1218	1270	152	111	
Bernardo	1379	1265	410	105	
Gamucci	1810	1255	427	103	
da	1126	1372	112	125	
San	1279	1374	140	124	
Gimignano	1467	1376	515	128	
:	2014	1381	35	123	
ET	662	1548	161	125	
CON	899	1545	221	125	
NUOVO	1238	1542	449	123	
ORDINE	1750	1537	513	122	
FE	2315	1532	169	126	
delmente	800	1656	353	132	
deſcritte	1187	1658	322	132	
,	1527	1659	37	131	
&	1607	1659	37	131	
rapreſentate	1731	1660	478	132	
con	2243	1662	110	131	
belliſſime	970	1779	373	121	
figure	1363	1773	208	123	
,	1583	1769	39	126	
nel	1632	1768	131	125	
modo	1763	1766	222	123	
che	1999	1763	126	124	
a	2135	1760	39	126	
tempi	1129	1891	221	121	
noſtri	1360	1889	215	121	
ſi	1607	1886	46	123	
ritrouano	1679	1885	356	119	
,	2036	1881	37	123	
IN	721	2060	102	89	
QUESTA	914	2057	419	86	
SECONDA	1410	2051	552	85	
EDITIO	2026	2044	378	87	
.	2443	2039	27	91	
ne	911	2150	91	81	
da	1023	2149	73	81	
infiniti	1117	2149	249	79	
errori	1379	2147	190	80	
emendate	1583	2146	322	79	
&	1930	2144	23	81	
correcte	2011	2143	243	80	
da	1160	2236	87	75	
Thomaſo	1297	2235	279	74	
Porcacchi	1624	2233	338	74	
.	1985	2231	21	75	
CON	991	2396	270	80	
PRIVILEGIO	1357	2393	790	77	
.	2180	2386	25	83	
0110	1530	3281	79	57	
2011	1962	3668	18	61	
