content	x	y	w	h	
278	1216	333	132	68	
PIA	1625	314	169	94	
DESIDERIA	1895	318	500	99	
.	2411	325	25	92	
Sed	1247	441	91	93	
quid	1359	443	115	93	
ago	1517	444	91	93	
?	1630	446	25	92	
quid	1688	446	115	93	
poſcorofas	1828	448	290	95	
?	2123	451	25	92	
quidpoftulo	2168	452	329	95	
malas	2513	455	174	94	
Eſt	1350	538	64	91	
dolus	1448	539	150	93	
in	1619	542	50	91	
malis	1691	543	169	93	
,	1868	545	25	91	
est	1908	545	64	92	
dolus	2006	547	147	92	
ing	2189	549	92	93	
,	2277	550	25	91	
roſis	2317	551	120	92	
:	2436	553	25	91	
Forſan	1252	634	187	94	
Amor	1476	637	147	93	
falſi	1656	639	121	93	
tegitur	1796	641	192	94	
velamine	2006	644	272	95	
mali	2286	647	142	94	
,	2436	649	25	92	
Aut	1347	723	106	97	
fua	1479	726	79	96	
fpiniferis	1594	728	244	99	
occulit	1846	733	194	98	
arma	2056	738	177	98	
roſis	2252	742	114	96	
.	2366	744	25	95	
Periuro	1251	825	208	96	
fimplex	1488	828	202	96	
malo	1700	831	162	96	
deluſa	1883	833	171	96	
Cydippe	2082	836	222	96	
eft	2319	839	67	95	
,	2395	840	26	94	
Et	1336	922	67	94	
Venus	1407	924	178	95	
armata	1615	928	221	96	
cuſpide	1861	933	201	97	
leſa	2098	938	91	93	
roſa	2224	941	105	93	
.	2343	943	24	93	
Nolo	1246	1013	129	97	
tuas	1406	1017	116	98	
Cytherea	1550	1021	257	101	
roſas	1832	1028	136	98	
,	1964	1032	25	95	
tria	2007	1033	85	97	
mala	2116	1036	156	98	
,	2278	1040	25	95	
Cydippe	2342	1042	219	100	
,	2553	1047	25	95	
Neſcia	1340	1116	173	99	
perfidie	1544	1120	214	99	
mala	1763	1124	167	99	
roſasg	1960	1128	155	98	
,	2120	1131	26	97	
volo	2167	1132	110	97	
.	2287	1134	26	97	
Quales	1252	1217	194	88	
Dorothea	1459	1219	270	89	
ſuperis	1761	1223	184	88	
tulit	1972	1225	125	88	
eles	2109	1227	100	87	
ab	2241	1229	63	86	
hortis	2337	1230	162	88	
,	2507	1232	24	86	
Quasa	1343	1317	170	99	
,	1517	1317	29	99	
ſuas	1582	1317	113	99	
ftupuit	1725	1317	188	99	
viuere	1943	1317	176	99	
bruma	2145	1317	198	99	
roſas	2367	1317	136	99	
.	2506	1317	29	99	
Aut	1248	1414	104	92	
qualem	1369	1415	171	93	
