content	x	y	w	h	
ERIA	38	269	123	101	
19	1851	347	71	72	
1bworba	37	421	131	94	
Magiftris	174	425	120	94	
,	292	428	29	92	
rtis	40	504	59	98	
open	102	509	68	99	
taglavenas	33	623	152	85	
,	184	627	25	82	
Na	23	693	52	97	
dolor	58	701	86	104	
;	135	717	44	95	
trerecujant	17	813	177	95	
,	179	817	29	92	
znamedente	13	905	187	100	
redit	203	910	61	97	
.	253	911	31	97	
pars	21	1014	74	91	
vltima	99	1015	93	92	
noftra	199	1017	78	92	
,	276	1018	28	91	
omnesdifcerenoftros	16	1206	288	96	
ifrandamearum	72	1390	230	94	
medeatur	-15	1511	151	95	
,	128	1519	30	88	
ope	155	1520	42	90	
.	181	1522	30	88	
ris	-4	1617	43	76	
dignofcere	53	1618	122	76	
forman	181	1619	97	76	
LIBER	716	312	283	91	
PRIMV	1060	325	310	91	
S	1387	337	26	81	
.	1420	338	26	81	
Tenſáque	433	432	262	99	
ventofipropè	700	440	366	101	
rumpant	1083	451	262	98	
ilia	1375	459	87	94	
fastus	1487	462	165	96	
,	1649	467	29	92	
Eť	524	526	60	105	
Veneris	603	528	216	109	
tacitus	825	534	206	110	
peétora	1040	541	220	109	
cancer	1273	547	181	108	
edat	1470	553	133	107	
.	1604	557	33	104	
Hacego	423	624	223	101	
ſapè	654	631	128	98	
dedi	786	634	128	99	
varijs	921	638	173	100	
tractanda	1100	643	301	104	
Magiſtris	1418	652	281	104	
,	1699	660	30	96	
Semper	520	723	215	102	
at	766	730	56	98	
oblata	844	732	173	101	
cura	1038	738	124	99	
fefellit	1188	742	174	100	
opis	1378	747	100	99	
.	1482	750	31	97	
Scilicet	420	816	215	101	
ipfe	651	823	101	98	
fuas	762	826	125	99	
,	888	829	30	96	
hic	928	831	86	97	
tentet	1035	834	172	100	
inaniter	1209	839	250	102	
artes	1480	846	144	99	
,	1624	850	30	96	
Quiraptum	525	915	332	109	
Androgeo	901	926	265	107	
reddidit	1189	934	226	105	
arte	1426	941	120	102	
diem	1561	945	106	101	
.	1702	949	32	100	
Quig	428	1021	145	94	
,	574	1024	28	91	
poteftates	628	1025	289	96	
ſuccorum	920	1030	255	96	
norât	1213	1036	172	95	
&	1401	1039	28	91	
vſum	1483	1041	138	94	
,	1643	1044	28	91	
Vna	519	1110	126	98	
ſalus	666	1114	141	98	
ægris	815	1118	139	98	
fpefg	962	1123	130	98	
,	1101	1127	30	95	
Epidaure	1157	1128	261	102	
,	1418	1136	30	95	
tuis	1449	1136	109	97	
.	1562	1140	30	95	
Neciuuet	419	1213	279	96	
bic	706	1218	94	93	
Chiron	813	1220	201	95	
,	1024	1224	28	92	
operoſe	1054	1225	202	95	
viribus	1273	1229	209	96	
berbe	1483	1233	163	94	
,	1657	1236	28	92	
-	415	1300	29	92	
Nec	516	1303	121	95	
ſummum	652	1307	240	98	
medicinumen	926	1315	399	102	
Apollo	1371	1327	177	97	
chori	1560	1333	144	94	
.	1707	1337	29	92	
Officium	425	1400	222	94	
tanto	699	1408	149	92	
cedit	877	1413	137	91	
minus	1035	1418	187	92	
omne	1239	1424	165	91	
dolori	1426	1429	169	92	
,	1606	1434	27	88	
Non	514	1495	125	100	
haber	667	1499	166	101	
hic	841	1504	85	98	
vllum	938	1507	152	100	
ſuccus	1125	1512	193	102	
,	1318	1518	31	97	
odorvè	1359	1519	192	102	
,	1551	1524	31	97	
locum	1582	1525	156	101	
.	1765	1531	31	97	
Quas	441	1619	135	77	
igitur	586	1620	172	77	
fpečtem	770	1621	181	77	
,	992	1623	22	76	
veſtri	1029	1623	156	76	
niſi	1188	1623	99	78	
Numinis	1297	1624	259	78	
,	1562	1626	22	76	
aras	1604	1626	127	77	
.	1732	1627	22	76	
Funeribus	511	1687	293	105	
nullis	821	1696	163	100	
quus	1000	1701	138	100	
Libitina	1142	1705	237	103	
notat	1394	1712	171	101	
?	1571	1717	31	97	
O	429	1793	28	92	
mea	485	1794	119	93	
ſpes	626	1797	109	93	
!	745	1800	28	92	
Numen	772	1799	223	96	
quo	1026	1805	106	94	
non	1133	1807	107	94	
præfentius	1268	1810	285	96	
vllum	1570	1816	144	94	
!	1758	1819	28	92	
Eccetuam	504	1888	272	94	
veneror	824	1897	225	93	
,	1046	1903	27	87	
mortua	1070	1904	225	92	
pænè	1308	1911	146	90	
,	1451	1915	27	87	
manum	1473	1915	218	93	
.	1724	1923	27	87	
Sanus	429	1973	170	104	
Apollineâ	617	1978	264	107	
non	900	1986	102	102	
indiget	1029	1990	192	104	
arte	1233	1996	133	103	
vel	1387	2000	90	102	
herbâ	1474	2002	164	104	
,	1648	2007	32	100	
Lege	519	2075	128	100	
Machaonia	666	2080	336	105	
,	1006	2089	31	97	
qui	1043	2090	98	99	
dolet	1149	2093	148	101	
,	1307	2098	31	97	
artis	1353	2099	143	100	
eget	1503	2103	114	100	
.	1617	2107	31	97	
Mens	406	2163	165	108	
mihi	576	2168	151	108	
læſa	729	2172	109	106	
dolet	861	2176	157	108	
,	1008	2180	33	104	
plus	1052	2182	112	106	
fimplice	1170	2185	233	110	
vulneris	1416	2192	233	109	
i	1653	2199	33	104	
&	1674	2199	33	104	
tu	1697	2200	60	105	
;	1768	2202	33	104	
Ne	506	2270	108	98	
doleat	624	2273	170	101	
,	793	2278	30	96	
vires	830	2279	142	99	
experiare	988	2284	267	103	
tuas	1270	2292	119	98	
.	1379	2295	30	96	
Illa	419	2369	82	94	
ego	526	2372	93	93	
ſum	633	2374	90	93	
,	748	2376	28	93	
Solymis	783	2376	232	97	
quam	1025	2381	143	95	
predo	1211	2385	171	96	
cruentus	1401	2389	250	98	
arenis	1657	2394	173	95	
Strauit	522	2455	212	108	
,	739	2461	33	104	
&	780	2462	33	104	
immiti	855	2464	228	110	
diffidit	1084	2471	206	109	
enfe	1292	2477	119	105	
latus	1417	2480	155	108	
.	1560	2484	33	104	
Tu	421	2561	69	93	
Samarita	514	2563	280	96	
,	804	2569	28	91	
mero	828	2569	161	93	
;	990	2572	28	91	
Tu	1043	2573	71	93	
vulnera	1150	2576	211	94	
mitis	1384	2579	149	94	
oliuo	1540	2583	140	94	
obline	515	2652	190	101	
,	701	2657	31	97	
barbarica	738	2658	297	104	
vulnera	1053	2667	210	102	
facta	1283	2673	145	101	
manu	1437	2678	179	101	
;	1632	2683	31	97	
Quoſg	418	2758	173	93	
,	597	2761	28	92	
Leuita	636	2762	187	94	
negat	837	2766	172	94	
,	1010	2769	28	92	
medicos	1034	2769	245	96	
inuerge	1291	2775	220	94	
liquores	1526	2779	227	95	
,	1753	2784	28	92	
Creſcet	515	2854	213	96	
ab	737	2858	71	94	
infuſo	830	2860	160	95	
rore	1017	2863	124	95	
merog	1138	2864	193	97	
ſalus	1359	2869	139	94	
.	1499	2871	29	93	
fag	-2	1719	59	95	
,	41	1718	32	96	
neciyle	69	1716	101	92	
refert	174	1711	70	93	
.	232	1708	32	96	
moire	-19	1836	93	74	
camerniss	73	1832	132	72	
fataruma	24	1912	150	98	
gemis	178	1917	59	95	
,	225	1918	30	95	
nefronte	-2	2023	135	90	
capilli	138	2017	83	91	
tamil	37	2228	85	71	
commalar	124	2220	128	68	
MDNAI	259	2208	104	70	
dilafallidisledi	41	2429	230	52	
?	263	2405	27	74	
pulsera	10	2545	118	61	
cruda	135	2530	79	64	
rument	217	2518	85	64	
?	291	2505	30	74	
icenda	19	2634	107	69	
Machaonis	122	2622	137	65	
herobik	256	2607	82	72	
Varbaras	-4	2741	132	70	
enlis	127	2722	61	80	
,	170	2713	36	88	
hiant	195	2712	71	78	
:	255	2701	36	88	
mas	9	3041	64	75	
feci	69	3035	57	74	
,	111	3030	31	79	
vulnera	127	3030	117	66	
mosha	245	3015	82	72	
B	1163	3158	27	95	
2	1278	3158	27	95	
Miferere	1591	3159	320	95	
Jemib	-10	3220	112	106	
turgeat	125	3206	105	107	
bythen	230	3194	105	107	
