content	x	y	w	h	
LIBER	711	276	268	84	
TERTIVS	1049	280	387	87	
.	1431	286	22	80	
.	1472	287	22	80	
399	1735	298	125	87	
XXXXV	965	464	383	94	
.	1347	464	27	94	
Fuge	382	574	207	119	
dilecte	623	577	273	121	
mi	904	582	147	118	
,	1038	584	32	117	
&	1073	585	32	117	
aſſimilare	1164	586	404	123	
caprede	1590	593	287	120	
hinnuloq	478	694	401	122	
;	886	698	33	117	
ceruorum	955	699	368	121	
fuper	1407	704	223	119	
mon	1636	707	227	119	
tes	467	817	123	89	
aromatum	616	819	412	94	
.	1061	826	24	87	
Cant	1124	828	190	90	
.	1308	831	24	87	
8	1360	831	24	87	
.	1396	832	24	87	
Cyus	571	1005	144	99	
aſpectu	711	1005	202	99	
,	926	1005	29	99	
mea	957	1005	127	99	
Lux	1120	1005	100	99	
,	1239	1005	29	99	
te	1282	1005	55	99	
proripe	1361	1005	198	99	
nostro	1579	1005	182	99	
;	1764	1005	29	99	
Ardeo	664	1097	147	97	
,	829	1099	26	95	
nec	866	1100	93	96	
tantas	974	1101	200	98	
mens	1174	1104	154	97	
capit	1339	1106	134	97	
ifta	1497	1108	86	96	
faces	1612	1110	134	97	
.	1741	1112	26	95	
O	385	1190	25	91	
mala	440	1190	142	93	
,	608	1192	25	91	
quæ	653	1193	103	92	
dudum	774	1194	177	93	
timui	1001	1197	173	93	
tibi	1187	1199	105	92	
dicere	1313	1201	175	93	
verba	1499	1203	159	93	
!	1668	1205	25	91	
Quàm	482	1290	153	92	
,	674	1291	25	91	
mea	702	1292	130	91	
Lux	857	1293	104	92	
,	971	1294	25	91	
mallem	1009	1294	191	93	
dicere	1248	1296	178	93	
poſſe	1447	1298	120	92	
,	1566	1299	25	91	
mane	1590	1300	170	92	
.	1761	1301	25	91	
Non	375	1382	118	93	
etenim	517	1384	158	94	
tua	722	1387	103	94	
me	831	1389	101	94	
preſentia	932	1390	255	96	
tempore	1215	1395	227	95	
laſſar	1457	1398	152	94	
,	1613	1401	25	92	
Ab	480	1486	68	92	
fine	571	1486	106	93	
te	692	1488	34	92	
,	733	1488	25	92	
nofti	769	1488	147	93	
,	910	1490	25	92	
quàm	945	1490	138	93	
mihi	1123	1492	158	93	
triſte	1296	1493	140	94	
loqui	1465	1495	151	93	
!	1608	1496	25	92	
Sed	379	1580	93	95	
probibent	496	1581	284	97	
nimis	797	1584	178	96	
incendia	994	1586	224	96	
dulcia	1244	1588	168	95	
flammis	1441	1590	224	96	
,	1673	1592	26	94	
Vel	476	1681	105	93	
fuge	587	1682	115	93	
,	715	1684	25	92	
vel	759	1684	78	93	
nocuam	852	1685	206	93	
,	1087	1687	25	92	
Lux	1131	1687	104	93	
mea	1254	1689	116	92	
,	1385	1690	25	92	
conde	1424	1690	152	93	
facem	1594	1692	131	93	
.	1757	1693	25	92	
Hac	366	1776	119	95	
mihi	508	1778	152	95	
Tu	678	1779	68	94	
,	756	1780	26	94	
fateor	799	1780	165	95	
,	965	1781	26	94	
fiiuſa	1008	1782	161	95	
aliquando	1195	1783	292	97	
dediſſes	1507	1786	194	96	
,	1706	1788	26	94	
Exanimis	470	1870	272	97	
miſero	759	1875	191	95	
lapſa	980	1879	129	94	
dolore	1130	1882	174	94	
forem	1320	1885	133	94	
.	1485	1888	24	92	
Parce	383	1966	156	92	
,	552	1968	25	91	
iubet	582	1968	139	93	
fæuis	740	1970	139	93	
Amor	904	1973	156	93	
ignibus	1087	1975	196	94	
,	1278	1978	25	91	
baud	1309	1978	158	94	
ego	1484	1981	78	92	
mando	1584	1982	204	94	
,	1789	1985	25	91	
Stare	473	2062	157	92	
velim	650	2064	124	92	
totos	831	2066	133	92	
in	980	2068	48	91	
mea	1039	2068	130	92	
yota	1189	2070	119	92	
dies	1329	2071	106	92	
:	1433	2073	25	91	
Sipoſſem	383	2160	219	98	
,	626	2162	27	96	
cuperem	658	2163	209	98	
non	909	2166	95	97	
perſuadere	1030	2167	307	100	
quod	1354	2171	122	97	
hortor	1497	2173	171	98	
,	1675	2175	27	96	
Sipotes	475	2262	195	94	
,	677	2265	25	92	
inuitas	726	2265	199	94	
aure	945	2267	129	94	
repelle	1107	2269	167	94	
preces	1299	2271	175	94	
:	1468	2273	25	92	
Ergomane	375	2361	312	96	
,	688	2361	28	96	
mea	716	2361	124	96	
lux	867	2361	96	96	
,	969	2361	28	96	
monitis	998	2361	235	96	
neque	1248	2361	178	96	
flectere	1427	2361	199	96	
noftris	1632	2361	203	96	
,	1832	2361	28	96	
Nec	468	2464	111	86	
,	582	2464	25	86	
precor	616	2464	174	86	
,	802	2464	25	86	
audieris	836	2464	233	86	
que	1082	2464	111	86	
modo	1194	2464	163	86	
iuffa	1385	2464	127	86	
dedi	1522	2464	122	86	
.	1647	2464	25	86	
Trans	368	2552	177	102	
marepræcipites	547	2552	450	102	
rapiant	1017	2552	227	102	
verba	1256	2552	152	102	
irrita	1426	2552	157	102	
Cauris	1616	2552	192	102	
Non	449	2649	123	95	
mea	580	2649	137	95	
,	721	2649	27	95	
fed	756	2649	68	95	
ftolidi	839	2649	193	95	
verba	1039	2649	154	95	
fuêre	1217	2649	150	95	
metus	1370	2649	181	95	
.	1554	2649	27	95	
At	375	2748	73	99	
probibet	445	2748	245	99	
rapidus	709	2748	229	99	
fibras	943	2748	161	99	
qui	1115	2748	113	99	
paſcitur	1225	2748	243	99	
ardor	1479	2748	155	99	
,	1637	2748	29	99	
AEftuo	476	2845	196	99	
nec	692	2845	87	99	
tantas	793	2845	188	99	
mens	993	2845	159	99	
capit	1168	2845	132	99	
ista	1323	2845	92	99	
faces	1439	2845	148	99	
.	1580	2845	29	99	
Ergofuge	367	2941	271	99	
&	662	2941	29	99	
celeres	733	2941	184	99	
pedibus	935	2941	212	99	
præuerte	1145	2941	251	99	
capellas	1401	2941	217	99	
,	1621	2941	29	99	
Anteuola	479	3032	245	102	
ceruos	759	3032	162	102	
,	919	3032	29	102	
anteuola	962	3032	244	102	
hinnuleos	1217	3032	290	102	
.	1501	3032	29	102	
Sed	372	3134	89	102	
fuge	495	3134	115	102	
reſpiciens	626	3134	265	102	
,	885	3134	29	102	
tamquam	917	3134	281	102	
diſcedere	1239	3134	260	102	
nolles	1510	3134	146	102	
,	1665	3134	29	102	
Vt	462	3236	95	103	
qui	563	3236	90	103	
ſpectari	661	3236	215	103	
,	873	3236	30	103	
dum	892	3236	117	103	
fugit	1052	3236	136	103	
,	1196	3236	30	103	
antè	1214	3236	130	103	
cupit	1378	3236	133	103	
.	1518	3236	30	103	
Dius	1741	3342	143	83	
11	2679	2849	55	54	
