content	x	y	w	h	
Pert	2751	671	119	59	
than	1390	995	16	61	
TURUNIINIUMINIUM	1975	1416	199	5	
Exon	2769	1627	58	74	
)	2832	1627	21	74	
.	2839	1627	21	74	
Proud	2765	1825	78	69	
WINST	2165	2071	8	63	
HIR	2139	2010	5	33	
milli	2228	2050	11	68	
Mox	2767	2023	82	59	
WOW	2221	2210	17	142	
ONION	2208	2174	5	55	
CUIN	1257	2198	14	53	
Dun	2787	2218	69	58	
W	1574	2453	2	10	
CITI	1624	2449	53	10	
J	1481	2465	6	13	
U	1725	2465	8	13	
LIILIT	1779	2465	45	13	
DITUTUP	1856	2465	159	13	
TUTORUTTURE	2029	2465	150	13	
Perfice	1103	2738	153	76	
gresſus	1290	2733	174	76	
meos	1481	2728	130	77	
in	1647	2724	31	80	
femitis	1708	2723	175	76	
tuis	1921	2718	97	77	
,	2027	2715	25	79	
vt	2051	2714	60	79	
non	2126	2713	73	77	
moueantur	1088	2820	265	81	
vestigia	1387	2816	182	81	
mea	1595	2812	98	83	
.	1713	2810	25	84	
Psal	1778	2809	75	83	
.	1850	2808	25	84	
76	1907	2807	32	84	
.	1936	2807	25	84	
18	2160	2847	42	62	
.	2222	2849	14	61	
