content	x	y	w	h	
ERIA	-1	235	108	86	
.	114	235	25	86	
ce	-6	352	33	98	
,	37	359	10	95	
&	56	362	10	95	
putaxe	108	371	81	107	
ſe	209	389	17	96	
ma	241	395	44	101	
eo	12	460	28	89	
accipere	64	469	111	107	
,	186	493	8	86	
&	208	497	8	86	
vin	257	507	17	87	
nlequi	11	561	104	95	
.	112	574	12	83	
funt	15	655	59	109	
.	77	665	13	102	
Quidnam	108	670	124	119	
pa	270	695	21	103	
fultità	-1	747	118	122	
,	131	767	14	106	
quando	168	772	95	120	
el	295	792	3	105	
muntur	-21	862	138	108	
;	118	876	18	96	
pro	162	881	45	99	
quibu	229	888	73	101	
plantaſi	7	1064	138	102	
,	137	1071	22	96	
manet	153	1071	107	102	
,	252	1077	22	96	
des	280	1078	24	96	
ipla	4	1176	52	90	
maner	67	1179	106	93	
;	166	1185	21	88	
faberau	202	1186	103	93	
untur	-9	1271	96	99	
&	90	1277	22	94	
pereunt	133	1279	125	100	
.	261	1286	22	94	
E	290	1287	22	94	
am	-20	1366	66	99	
immortales	75	1372	171	103	
has	263	1382	49	97	
Egituraudiquid	-19	1480	260	94	
Salo	244	1480	60	94	
mihi	-12	1575	66	99	
domos	65	1580	74	98	
,	137	1583	22	96	
inquitpla	161	1585	132	102	
„	-16	1684	20	78	
Dineas	11	1685	89	79	
,	101	1687	20	78	
natatorias	120	1688	128	80	
aqui	253	1692	55	78	
hæc	-2	1788	70	73	
omnia	77	1790	91	74	
?	168	1792	18	73	
Vanitas	184	1793	90	74	
va	281	1795	25	72	
a	-8	1881	28	97	
.	17	1881	28	97	
Non	53	1881	69	97	
fimpliciter	130	1881	155	97	
ntiam	-13	1985	86	96	
.	80	1985	28	96	
Et	106	1985	35	96	
quælo	145	1985	80	96	
cred	246	1985	48	96	
ndamus	-13	2077	136	97	
in	129	2083	31	93	
quibus	177	2085	81	94	
not	282	2089	36	93	
da	12	2196	33	65	
relpicias	51	2197	130	68	
ædihela	187	2201	93	67	
us	9	2292	37	72	
.	37	2292	18	72	
ftatim	55	2293	76	74	
in	150	2295	25	73	
calumre	184	2296	112	75	
Columnis	-19	2389	167	77	
ad	158	2389	29	77	
illum	200	2389	65	77	
de	283	2389	26	77	
LIBER	817	284	272	88	
PRIMV	1167	284	316	88	
S	1501	284	25	88	
.	1536	284	25	88	
15	1874	306	51	74	
pe	441	405	93	100	
terrena	570	405	246	100	
,	842	405	29	100	
affectant	921	405	306	100	
.	1246	405	29	100	
Pueri	1334	405	182	100	
autem	1568	405	184	100	
fæ	1838	405	94	100	
pè	441	504	95	103	
,	541	504	30	103	
cùm	601	504	117	103	
nos	774	504	131	103	
loquamur	927	504	354	103	
de	1308	504	77	103	
rebus	1427	504	201	103	
neceſſa	1662	504	261	103	
riis	441	609	107	91	
,	561	609	26	91	
eorum	615	609	192	91	
quæ	880	609	131	91	
dicuntur	1057	609	308	91	
,	1389	609	26	91	
nihil	1452	609	165	91	
fentiunt	1641	609	282	91	
,	1919	609	26	91	
ſed	443	704	99	98	
ſemper	563	704	245	98	
rident	823	704	223	98	
:	1052	704	28	98	
ita	1083	704	85	98	
etiam	1203	704	149	98	
quidam	1419	704	223	98	
,	1692	704	28	98	
quan	1739	704	191	98	
do	435	805	102	91	
de	569	805	85	91	
regnoloquimur	676	805	554	91	
,	1245	805	26	91	
rident	1292	805	217	91	
.	1524	805	26	91	
Pueri	1601	805	179	91	
rur	1813	805	105	91	
-	1914	805	26	91	
,	1965	805	26	91	
fus	446	901	92	92	
,	548	901	26	92	
quando	597	901	262	92	
latronem	902	901	274	92	
viderint	1242	901	277	92	
,	1515	901	26	92	
&	1562	901	26	92	
quæ	1653	901	117	92	
funt	1809	901	138	92	
,	1971	901	26	92	
intus	438	997	179	91	
auferentem	643	997	364	91	
,	1063	997	26	91	
non	1127	997	145	91	
folùm	1324	997	167	91	
non	1559	997	131	91	
prohi	1717	997	205	91	
-	1918	997	26	91	
,	1965	997	26	91	
,	1983	997	26	91	
bent	435	1093	173	92	
,	613	1093	26	92	
fed	651	1093	92	92	
etiain	769	1093	172	92	
arrident	986	1093	282	92	
infidiatori	1297	1093	344	92	
.	1636	1093	26	92	
Sin	1708	1093	91	92	
au	1829	1093	67	92	
-	1915	1093	26	92	
»	1961	1093	26	92	
tem	445	1189	92	92	
calathulum	603	1189	347	92	
aut	1000	1189	118	92	
fiftra	1137	1189	153	92	
abftuleris	1307	1189	324	92	
,	1644	1189	26	92	
aut	1698	1189	117	92	
ali	1831	1189	79	92	
-	1913	1189	26	92	
»	1969	1189	26	92	
quid	444	1289	148	95	
aliud	632	1289	171	95	
ludicrum	830	1289	279	95	
,	1168	1289	27	95	
indignantur	1236	1289	416	95	
&	1691	1289	27	95	
ægrè	1768	1289	167	95	
,	1963	1289	27	95	
ferunt	449	1385	215	96	
,	660	1385	28	96	
ſe	711	1385	53	96	
dilacerant	784	1385	355	96	
&	1155	1385	28	96	
folum	1237	1385	175	96	
pulſant	1463	1385	258	96	
.	1718	1385	28	96	
Ita	1753	1385	68	96	
eta	1855	1385	83	96	
,	1970	1385	28	96	
iam	437	1485	92	91	
quidamn	600	1485	241	91	
,	892	1485	26	91	
videntes	951	1485	290	91	
diabolum	1299	1485	317	91	
paterna	1680	1485	257	91	
.	1952	1485	26	91	
,	1970	1485	26	91	
omnia	437	1581	213	91	
fibi	717	1581	120	91	
auferentem	867	1581	366	91	
,	1298	1581	26	91	
rident	1374	1581	217	91	
,	1614	1581	26	91	
ad	1664	1581	85	91	
eum	1792	1581	105	91	
.	1949	1581	26	91	
tamquam	443	1686	297	89	
ad	789	1683	85	91	
amicum	895	1682	249	90	
accurrentes	1211	1680	391	89	
:	1632	1676	27	92	
fi	1699	1676	52	92	
quiſ	1779	1675	150	91	
quam	442	1786	169	89	
autem	706	1783	180	89	
aut	976	1780	105	90	
poffeffiones	1121	1778	413	87	
,	1564	1774	27	91	
aut	1627	1773	118	90	
diui	1775	1771	151	89	
tias	438	1880	123	93	
,	559	1878	28	94	
aut	605	1878	120	93	
puerile	762	1876	241	92	
aliquid	1046	1873	233	92	
abftulerit	1336	1870	319	91	
,	1671	1867	28	94	
ſe	1738	1866	54	94	
dif	1807	1865	129	93	
cerpunt	437	1978	272	89	
.	708	1976	27	91	
Intelligite	766	1975	285	90	
infipientes	1085	1973	291	89	
in	1401	1971	36	91	
populo	1464	1971	168	90	
,	1638	1969	27	91	
&	1703	1969	27	91	
ftulti	1784	1968	146	91	
pſa	1975	1967	67	91	
.	2047	1967	27	91	
93	2087	1966	52	91	
.	2140	1966	27	91	
aliquando	442	2078	297	89	
ſapite	795	2074	164	91	
.	989	2072	27	92	
Nolite	1067	2071	180	91	
pueri	1298	2069	145	91	
effici	1502	2067	145	91	
ſenſibus	1679	2066	232	90	
.	1910	2063	27	92	
Tad	1959	2063	107	91	
Parui	428	2160	204	102	
enim	654	2160	130	102	
pueri	858	2160	172	102	
,	1028	2160	29	102	
parua	1077	2160	191	102	
quidem	1310	2160	213	102	
hianti	1586	2160	207	102	
ore	1815	2160	117	102	
Chryf	1971	2160	155	102	
.	2120	2160	29	102	
ſtupent	434	2273	263	87	
&	730	2268	27	91	
mirantur	810	2267	320	86	
;	1139	2262	27	91	
rerum	1196	2261	171	88	
verò	1425	2257	142	89	
valde	1592	2255	184	87	
ma	1773	2251	135	89	
-	1901	2250	27	91	
homil	1964	2249	164	88	
.	2134	2246	27	91	
gnarum	435	2369	240	89	
,	716	2365	27	92	
non	775	2365	132	90	
tantâ	932	2363	176	90	
tenentur	1133	2360	314	89	
admiratione	1486	2356	416	88	
:	1907	2351	27	92	
hun	1960	2350	91	92	
nolite	417	2464	172	92	
pueri	631	2461	164	92	
effici	827	2458	138	92	
;	980	2456	28	94	
hoc	1047	2455	136	92	
eſt	1247	2452	81	93	
,	1354	2451	28	94	
inſipientes	1451	2449	294	91	
,	1757	2445	28	94	
vbi	1813	2444	122	92	
locum	1960	2442	140	93	
.	2132	2440	28	94	
oportet	425	2553	278	95	
eſſe	710	2553	115	95	
fapientes	850	2553	305	95	
.	1168	2553	27	95	
Pueris	518	2648	206	102	
quidem	761	2648	231	102	
iis	1035	2648	74	102	
,	1128	2648	29	102	
qui	1187	2648	117	102	
ſunt	1306	2648	159	102	
adhuc	1493	2648	211	102	
paulo	1728	2648	175	102	
homil	1957	2648	171	102	
.	2126	2648	29	102	
Chryf	1973	2608	149	87	
.	2116	2608	25	87	
minores	423	2757	306	88	
,	728	2754	27	91	
patres	759	2754	212	89	
præbent	983	2751	299	88	
eiuſmodi	1294	2748	319	87	
:	1602	2744	27	91	
calceos	1647	2744	245	88	
,	1891	2741	27	91	
in	1958	2740	52	91	
Pliche	2032	2739	122	90	
veſtes	430	2857	198	90	
,	627	2854	27	92	
aureas	672	2853	226	89	
quaſdam	932	2849	264	89	
bracteas	1244	2844	296	88	
&	1557	2839	27	92	
armillas	1634	2838	270	87	
.	1902	2834	27	92	
Poſtquam	419	2949	318	89	
autem	809	2944	181	90	
creuerint	1041	2941	324	87	
;	1360	2937	27	92	
illis	1417	2936	127	91	
eis	1562	2934	80	92	
ablatis	1674	2933	219	89	
,	1899	2930	27	92	
dant	427	3046	174	91	
alia	617	3044	112	91	
maiora	733	3043	257	90	
.	1001	3041	27	92	
Ira	1040	3041	80	91	
etiam	1148	3040	165	91	
fecit	1366	3038	141	91	
Deus	1530	3037	183	91	
:	1699	3036	27	92	
nos	1726	3035	132	92	
a	1885	3034	27	92	
paruis	431	3133	201	99	
illis	656	3133	127	99	
&	807	3133	29	99	
puerilibus	896	3133	360	99	
abducens	1294	3133	325	99	
,	1635	3133	29	99	
ea	1696	3133	57	99	
quæ	1783	3133	129	99	
funt	427	3245	143	91	
in	604	3244	52	91	
cælis	721	3242	177	91	
pollicitus	922	3240	336	89	
eft	1288	3236	80	92	
.	1383	3235	27	92	
Ne	1454	3234	119	91	
hæc	1591	3233	146	91	
ergo	1776	3231	143	91	
quæ	1798	3344	113	87	
Cor	1964	2136	102	41	
.	2071	2138	10	40	
14	2091	2138	44	41	
36	1960	2331	48	48	
.	2026	2334	11	46	
in	2047	2335	40	47	
€	-3	2496	32	93	
,	17	2495	32	93	
&	45	2493	32	93	
videbis	93	2491	113	89	
quodhe	204	2485	109	90	
opera	15	2600	85	87	
.	83	2596	31	90	
cöremplare	108	2595	155	83	
lpe	268	2587	45	89	
Acclefia	-21	2700	165	83	
,	136	2685	37	95	
ilincædi	166	2682	138	86	
em	-8	2800	50	99	
,	39	2795	41	99	
&	59	2793	41	99	
hęcnihilelio	96	2789	213	81	
Shria	-4	2905	72	89	
puerorā	73	2899	104	87	
