content	x	y	w	h	
DERIA	15	234	133	123	
75	1824	329	70	101	
arbiter	13	466	82	110	
ipfefaret	121	485	102	114	
.	230	503	11	98	
ſabire	13	666	76	103	
tui	107	678	42	98	
.	149	684	15	96	
-	-18	874	11	95	
eneros	55	885	67	105	
agus	144	899	51	102	
LIBER	787	310	275	106	
PRIMV	1147	310	305	106	
S	1456	310	31	106	
.	1489	310	31	106	
as	17	406	34	100	
an	77	408	34	100	
emerenoxam	141	410	160	104	
,	301	416	26	100	
Cauffarum	395	418	294	109	
mihi	735	429	154	105	
tot	893	435	81	102	
lingua	996	438	186	104	
eft	1206	445	54	100	
inflata	1312	448	192	106	
tropais	1522	455	188	104	
,	1720	461	26	100	
Seputet	489	535	223	98	
vt	729	538	68	96	
nullo	818	539	134	97	
cedere	981	542	177	97	
poſſe	1173	544	115	97	
foro	1309	546	108	96	
.	1422	548	26	95	
ballos	221	629	92	92	
Vnius	381	631	186	93	
at	584	634	68	92	
timuit	681	635	195	94	
folummodo	905	638	331	96	
Iudicis	1270	643	183	94	
vinam	1477	646	178	93	
,	1684	649	25	91	
Iudicis	478	726	198	96	
do	715	731	31	93	
teſtis	795	733	138	95	
qui	958	737	102	94	
vice	1083	739	105	94	
folus	1213	742	136	96	
agit	1367	746	114	94	
.	1490	748	24	93	
mak	6	801	65	97	
,	69	803	24	96	
verlag	93	803	91	97	
,	174	806	24	96	
barato	202	806	104	99	
Qui	399	812	118	99	
,	510	815	24	96	
ſemel	551	816	150	99	
yt	732	822	50	96	
ſauâ	813	824	117	98	
ſententia	966	828	248	103	
lata	1230	836	121	98	
tabella	1384	840	184	101	
est	1585	846	79	97	
,	1661	848	24	96	
Nec	482	923	106	96	
prece	610	925	151	97	
,	767	927	25	95	
nec	794	928	105	96	
lacrymis	921	930	249	99	
,	1189	934	25	95	
triſte	1233	935	129	97	
retractat	1389	938	278	99	
opus	1680	942	122	98	
.	1804	944	25	95	
any	24	1008	56	83	
peraque	89	1010	111	83	
lor	207	1013	42	82	
,	256	1014	21	82	
o	396	1018	21	82	
durum	459	1020	176	85	
,	675	1025	21	82	
ô	724	1026	21	82	
fatalereis	771	1028	272	87	
,	1052	1035	21	82	
miſeriſq	1085	1036	236	87	
,	1322	1042	21	82	
tribunal	1353	1043	254	88	
,	1608	1050	21	82	
Quo	487	1119	117	94	
Iudex	625	1121	138	95	
rigido	802	1125	163	96	
tam	997	1129	89	94	
grauis	1133	1132	179	95	
ore	1332	1136	77	93	
fedet	1444	1138	128	94	
!	1581	1141	24	93	
mag	-28	1187	81	102	
pectoraduci	64	1190	168	105	
,	226	1197	25	100	
Dicitur	388	1210	218	98	
immotis	638	1216	240	97	
triduog	889	1222	210	97	
,	1101	1227	24	93	
ſupinus	1131	1227	221	98	
apertis	1360	1233	202	97	
,	1557	1237	24	93	
walenia	-14	1296	110	97	
verba	105	1298	64	97	
tum	182	1300	69	96	
.	260	1302	25	96	
Hunc	474	1306	158	99	
ocülis	642	1309	166	98	
Agathon	842	1313	228	99	
extimuiffe	1115	1319	301	100	
diem	1418	1325	113	97	
.	1575	1328	25	96	
mantauert	-18	1392	149	98	
aures	140	1395	81	96	
Vtó	378	1400	120	98	
fibi	533	1403	86	96	
noxæ	638	1405	148	98	
Paulus	820	1408	202	99	
non	1034	1413	94	96	
conſcius	1163	1415	228	100	
eſſet	1407	1420	105	96	
,	1517	1422	25	96	
diluat	11	1497	85	94	
artenelas	104	1499	110	94	
.	212	1501	24	92	
Hoc	480	1506	104	93	
tamen	609	1508	170	94	
efi	818	1511	63	93	
veritus	893	1513	193	94	
iudice	1111	1516	166	95	
ſtare	1311	1519	128	94	
nocens	1470	1522	186	95	
.	1658	1525	24	92	
edia	-11	1600	72	94	
,	50	1601	26	93	
Suadas	74	1601	101	94	
,	164	1602	26	93	
vires	192	1603	56	93	
,	250	1604	26	93	
Quig	400	1605	130	95	
,	535	1607	26	93	
Sui	583	1608	94	94	
Salomon	685	1609	244	96	
doctißimus	970	1613	324	96	
audijt	1312	1617	174	95	
aui	1502	1620	106	93	
,	1599	1621	26	93	
ratiamutaloco	7	1701	201	93	
,	198	1703	25	91	
Mens	468	1707	156	92	
pura	633	1708	140	93	
est	795	1710	64	92	
,	867	1711	25	91	
quemquam	893	1711	300	94	
dicere	1237	1715	178	93	
poffe	1423	1717	128	92	
,	1546	1718	25	91	
negat	1572	1719	156	92	
.	1732	1720	25	91	
mecfraude	-18	1792	151	97	
,	135	1794	26	95	
ne	159	1794	34	96	
art	211	1795	36	95	
,	240	1795	26	95	
my	262	1796	50	95	
Quin	388	1797	136	97	
facer	568	1800	134	96	
bão	743	1802	107	96	
.	855	1803	26	95	
etiam	886	1804	141	96	
trepidus	1067	1806	238	98	
formidine	1321	1809	282	98	
Pſaltes	1621	1813	185	97	
;	1805	1815	26	95	
ham	-14	1893	64	93	
vendita	77	1894	81	93	
caufa	179	1895	64	93	
fim	253	1896	35	92	
Iudice	479	1898	171	94	
te	665	1900	50	92	
,	719	1901	25	92	
tutus	758	1901	143	93	
quis	921	1903	115	93	
reus	1052	1904	123	93	
,	1174	1905	25	92	
inquit	1218	1906	163	93	
,	1388	1907	25	92	
erit	1432	1908	88	93	
?	1528	1909	25	92	
am	-4	1992	34	95	
dero	57	1993	47	95	
ludielies	111	1993	140	97	
Quig	392	1996	132	96	
,	528	1998	26	95	
tot	577	1998	95	96	
aduerſos	680	1999	237	97	
tulit	934	2002	123	96	
æquo	1074	2003	145	96	
pectore	1226	2004	196	97	
cafus	1455	2007	138	96	
,	1584	2008	26	95	
midas	-19	2096	93	95	
pareat	81	2096	89	95	
ante	177	2096	51	95	
Den	239	2096	41	95	
Vix	467	2096	95	95	
fore	586	2096	123	95	
clara	724	2096	148	95	
ſatisfydera	893	2096	322	95	
;	1218	2096	27	95	
Iobus	1262	2096	148	95	
ait	1421	2096	82	95	
.	1506	2096	27	95	
teravila	7	2192	129	95	
Marin	147	2192	81	95	
,	219	2192	27	95	
Sitrepidant	371	2192	349	95	
igitur	730	2192	171	95	
,	901	2192	27	95	
tanto	918	2192	161	95	
cenſore	1104	2192	197	95	
,	1304	2192	27	95	
columne	1347	2192	237	95	
.	1592	2192	27	95	
Esta	-13	2289	75	96	
Guader	76	2289	103	96	
for	195	2289	28	96	
Quo	481	2289	109	96	
ftabunt	629	2289	218	96	
tabula	867	2289	175	96	
,	1050	2289	28	96	
ligna	1090	2289	155	96	
caduca	1265	2289	189	96	
,	1467	2289	28	96	
pede	1517	2289	112	96	
?	1632	2289	28	96	
pero	17	2392	69	87	
itabalarm	119	2392	162	87	
Sig	373	2392	87	87	
,	463	2392	25	87	
tremunt	497	2392	257	87	
pauida	769	2392	197	87	
nutante	989	2392	228	87	
cacumine	1227	2392	284	87	
cedri	1539	2392	135	87	
,	1678	2392	25	87	
Quâ	490	2479	123	96	
fpe	631	2480	83	96	
parua	725	2480	178	97	
ſuam	915	2481	135	97	
ſyluatenebit	1092	2483	367	98	
humum	1474	2485	207	98	
?	1707	2487	27	96	
fan	132	2576	70	87	
of	216	2577	46	86	
Frigidus	367	2579	251	88	
,	619	2581	24	86	
heu	652	2581	98	87	
!	759	2582	24	86	
refugit	805	2583	189	88	
mibitoto	1007	2585	258	88	
corpore	1298	2588	205	88	
fanguis	1509	2590	211	88	
,	1727	2592	24	86	
Afpectus	476	2673	231	99	
quoties	717	2673	208	99	
hæc	951	2673	99	99	
fubit	1066	2673	142	99	
vrna	1234	2673	144	99	
meos	1386	2673	149	99	
.	1539	2673	29	99	
zator	-13	2729	67	83	
,	49	2726	28	85	
iniqua	75	2726	85	83	
quera	159	2723	68	84	
,	233	2721	28	85	
Non	370	2769	115	100	
ſecus	509	2769	152	100	
ac	672	2769	55	100	
visâ	753	2769	106	100	
cumpiktima	883	2769	351	100	
fortè	1248	2769	132	100	
ſecuri	1410	2769	162	100	
,	1579	2769	29	100	
Decepto	459	2869	230	96	
refugit	700	2869	212	96	
verbere	923	2869	212	96	
tunſa	1154	2869	142	96	
caput	1325	2869	162	96	
.	1478	2869	28	96	
Parce	363	2969	170	92	
precor	544	2969	184	92	
,	741	2969	26	92	
neque	795	2969	179	92	
ius	984	2969	92	92	
mihi	1075	2969	146	92	
dic	1232	2969	91	92	
hâc	1330	2969	118	92	
cognitor	1468	2969	227	92	
vrna	1716	2969	145	92	
Şancta	453	3061	201	94	
Themis	681	3063	203	95	
cauffü	904	3065	164	94	
qua	1102	3067	106	94	
cadat	1227	3068	159	95	
ipfa	1401	3070	95	94	
fua	1510	3071	94	94	
.	1614	3072	26	93	
10	2623	2862	57	62	
1	2846	2862	17	62	
n	244	2991	32	87	
tarbiter	-10	3039	150	65	
Abaco	136	3012	78	76	
lifragia	-6	3221	144	96	
indar	134	3199	87	105	
Vena	13	3346	93	61	
notas	85	3327	96	61	
Non	1704	3376	136	87	
