content	x	y	w	h	
322	1161	317	113	70	
PIA	1592	287	178	98	
DESIDERIA	1834	291	508	102	
.	2343	298	28	95	
viri	1199	419	120	90	
turpes	1342	419	212	90	
?	1563	419	26	91	
Hæc	1643	418	170	92	
pro	1836	419	106	91	
magno	1983	419	254	91	
defiderauia	2292	419	396	91	
Deo	1195	511	146	91	
meo	1363	511	144	92	
fuper	1548	513	173	92	
terram	1727	513	198	93	
,	1971	515	27	91	
cùm	2056	516	106	91	
feruet	2233	516	191	93	
fe	2456	518	52	91	
mihi	2525	518	172	92	
in	1202	602	52	92	
Calo	1312	603	188	94	
Deus	1522	606	186	95	
meus	1714	609	208	95	
.	1917	612	27	92	
Aug	978	718	111	65	
.	1082	719	19	64	
Defecit	1303	702	256	89	
gaudium	1577	706	270	90	
cordis	1902	711	211	88	
mei	2104	714	162	87	
,	2256	716	26	86	
verſus	2285	716	213	90	
eftin	2514	719	153	88	
medit	965	782	171	96	
.	1132	786	28	93	
luctum	1199	788	218	96	
riſus	1478	794	149	95	
meus	1645	797	209	96	
;	1857	801	28	93	
defecit	1939	803	183	96	
caro	2172	809	134	94	
mea	2322	812	121	93	
&	2509	815	28	93	
cor	2604	818	79	92	
cap	974	860	81	62	
.	1057	861	18	62	
40	1074	861	80	64	
.	1152	862	18	62	
meum	1189	890	167	96	
Deus	1416	893	144	96	
cordis	1568	895	168	97	
mei	1751	898	111	96	
&	1897	900	28	95	
pars	1977	901	122	96	
mea	2120	903	124	96	
Deus	2289	905	153	97	
in	2466	908	36	95	
æter	2549	909	133	97	
num	1190	990	118	93	
.	1335	992	27	92	
Renuit	1368	992	253	95	
conſolarianima	1631	996	548	100	
mea	2164	1003	157	94	
,	2330	1006	27	92	
niſi	2374	1006	120	94	
de	2500	1008	86	94	
te	2600	1010	52	92	
,	2664	1010	27	92	
dulcedo	1201	1086	294	95	
mea	1488	1090	157	93	
.	1653	1092	27	91	
Quid	1707	1093	129	92	
enim	1863	1095	104	92	
mibi	2015	1097	147	93	
eft	2198	1100	66	91	
in	2277	1101	52	91	
cælo	2366	1102	128	93	
,	2500	1104	27	91	
e	2546	1105	27	91	
à	2648	1106	27	91	
te	1195	1189	48	87	
quid	1261	1190	123	88	
volui	1402	1192	153	88	
fuper	1576	1194	133	89	
terram	1730	1196	177	89	
?	1941	1199	26	87	
Te	1985	1200	95	89	
volo	2102	1202	157	88	
,	2275	1204	26	87	
te	2308	1204	66	88	
ſpero	2392	1206	175	89	
,	2574	1208	26	87	
te	2619	1209	50	87	
quæro	1194	1282	212	94	
;	1423	1285	27	92	
tibi	1512	1286	94	93	
dixit	1626	1288	145	94	
cor	1806	1290	80	93	
meum	1912	1292	177	95	
:	2121	1295	27	92	
Ouefui	2208	1296	230	95	
vultum	2454	1300	202	95	
tuum	1188	1378	136	97	
,	1351	1380	29	96	
vultum	1378	1380	198	99	
tuum	1615	1384	136	97	
Domine	1792	1386	239	99	
requiram	2062	1390	252	99	
,	2341	1394	29	96	
ne	2364	1394	90	98	
auertas	2455	1396	223	98	
faciem	1188	1470	170	102	
tuam	1392	1472	129	102	
à	1585	1475	30	100	
me	1615	1476	112	102	
.	1718	1477	30	100	
Ambr	973	1571	158	97	
.	1121	1573	29	96	
Scis	1270	1575	136	97	
igitur	1433	1577	197	99	
,	1635	1580	29	96	
occultorum	1707	1581	379	102	
cognitor	2157	1587	295	100	
Deus	2469	1592	191	99	
,	2654	1594	29	96	
in	958	1658	53	93	
ora	1042	1661	68	92	
-	1115	1662	28	93	
quia	1192	1664	145	94	
non	1346	1667	133	95	
folùm	1526	1670	181	96	
terrâ	1745	1676	159	94	
&	1933	1679	28	93	
omnibus	2029	1682	319	99	
quæin	2368	1688	195	96	
eâ	2591	1694	69	93	
tionib	971	1725	141	68	
.	1127	1719	22	73	
funt	1185	1762	155	101	
,	1324	1764	30	99	
ſed	1357	1764	86	100	
ipſo	1478	1766	127	100	
Calo	1636	1768	177	101	
,	1849	1771	30	99	
&	1910	1772	30	99	
omnibus	1989	1773	306	103	
quæ	2336	1778	115	101	
in	2488	1780	56	99	
eo	2585	1781	74	100	
funt	1191	1862	141	101	
,	1330	1864	30	100	
tu	1373	1864	56	101	
mihi	1438	1865	191	103	
carior	1634	1868	207	103	
,	1825	1871	30	100	
cu	1868	1871	56	101	
acceptior	1965	1873	327	104	
,	2280	1877	30	100	
tu	2321	1878	58	100	
amabi	2418	1879	246	104	
lior	1183	1962	126	97	
es	1344	1964	70	96	
;	1423	1965	29	96	
diligo	1518	1966	187	99	
enim	1761	1970	136	97	
te	1969	1973	54	96	
fupra	2075	1974	175	98	
Cælum	2296	1977	238	100	
&	2607	1982	29	96	
terram	1178	2058	194	97	
,	1413	2061	28	95	
&	1462	2062	28	95	
cætera	1537	2063	216	97	
omnia	1789	2066	213	98	
,	2014	2069	28	95	
quæ	2047	2070	123	96	
in	2224	2072	36	96	
eis	2317	2074	83	96	
ſunt	2418	2075	144	98	
.	2557	2077	28	95	
Quidquid	1285	2159	340	93	
