content	x	y	w	h	
IDERIA	-7	237	193	104	
Aluctuum	-1	350	178	129	
arque	171	394	109	112	
impe	261	417	101	110	
chus	1	460	88	106	
,	70	472	44	97	
quia	94	476	82	105	
inuius	160	489	118	111	
,	250	505	44	97	
caren	278	510	82	104	
car	117	422	94	93	
que	213	423	54	93	
umpe	278	424	68	93	
onmignorantia	-8	576	279	122	
intio	266	608	84	98	
,	332	616	37	94	
antibus	-8	676	149	105	
elt	137	690	49	95	
;	175	693	35	94	
fimilierali	203	696	156	106	
Si	107	817	34	92	
lic	143	818	41	91	
in	228	820	34	91	
pita	277	820	37	91	
nomine	5	997	135	90	
pita	153	1001	58	88	
hominira	223	1004	129	89	
ta	172	1018	38	100	
hominitra	226	1019	121	100	
memadmodum	-21	1089	258	101	
&	249	1104	29	88	
in	293	1106	21	87	
Los	315	1107	43	89	
Tugh	25	1212	63	103	
it	108	1212	53	104	
makes	167	1213	87	104	
pomes	264	1214	88	103	
mentis	-13	1402	111	85	
noftra	99	1408	81	83	
manis	189	1412	73	84	
impelk	263	1416	99	86	
Eli	-12	1499	56	95	
celitudinem	50	1500	190	97	
memiz	253	1504	96	96	
a	-17	1611	27	94	
fetadioman	21	1612	166	94	
fudus	203	1611	79	95	
exu	286	1612	68	93	
mor	2012	1703	124	55	
.	2129	1704	15	54	
c	2157	1704	15	54	
.	2179	1705	15	54	
LIBER	851	307	285	105	
PRIMVS	1188	310	360	106	
.	1541	313	31	103	
87	1899	316	96	104	
Hîc	459	428	147	94	
barbarum	628	431	329	98	
littus	1018	437	190	96	
,	1230	441	28	92	
hîc	1279	442	120	94	
Diabolus	1403	444	331	98	
pirata	1754	450	200	95	
,	1974	454	28	92	
cum	465	528	119	103	
focijs	660	529	179	105	
portat	850	531	223	105	
vincula	1078	533	260	105	
capiendis	1374	536	314	105	
.	1704	538	31	103	
.	1972	606	22	74	
Ambr	2027	606	159	75	
.	2182	608	22	74	
In	566	629	56	101	
hoc	658	630	144	101	
magno	822	632	253	102	
fæculi	1116	634	204	102	
huius	1349	636	201	102	
diluuio	1565	638	239	102	
,	1827	640	30	100	
vbi	1890	641	114	101	
in	2021	642	56	100	
ora	2092	643	109	100	
circumflantibus	479	728	560	99	
procellis	1080	733	298	97	
non	1393	736	136	96	
inuenitur	1564	737	327	98	
fi	1922	740	38	95	
-	1965	741	28	95	
tionib	2029	741	154	96	
.	2186	743	28	95	
da	467	823	85	93	
ftatio	589	825	170	93	
,	780	827	27	91	
&	826	829	27	91	
locus	898	829	191	94	
eminētior	1112	833	347	96	
vbi	1471	838	132	93	
pes	1610	841	107	91	
colum	1735	843	253	94	
bæ	460	925	94	100	
aliquatenus	575	926	429	103	
valeat	1021	929	202	102	
requieſcere	1233	931	394	103	
.	1629	935	30	100	
Magnam	566	1021	288	103	
faciunt	924	1025	243	101	
tempeftatem	1198	1027	400	103	
multitu	1676	1031	265	102	
-	1954	1034	30	100	
Ambr	2043	1034	151	101	
.	2196	1036	30	100	
Apol	2042	1093	132	70	
.	2164	1090	22	73	
dines	467	1120	187	103	
cupiditatú	679	1121	353	105	
,	1052	1125	30	102	
quæ	1105	1125	119	103	
velut	1257	1127	196	103	
in	1464	1128	38	102	
quodam	1559	1129	249	104	
fre	1864	1132	89	102	
