content	x	y	w	h	
ss	900	1157	49	42	
.	957	1154	13	43	
ad	970	1153	64	41	
quid	2782	1303	74	80	
lama	2762	1509	99	70	
omni	2770	1607	78	64	
ramai	2764	1704	92	78	
PIA	1494	282	158	95	
DESIDERIA	1726	285	512	101	
.	2238	293	27	92	
neis	1121	400	132	102	
ſua	1283	403	103	102	
nomina	1394	404	275	105	
infcribere	1683	409	346	106	
,	2026	414	31	100	
&	2076	415	31	100	
purare	2164	416	214	103	
ſema	2412	420	184	103	
:	2591	423	31	100	
gnam	1137	500	152	102	
confolationem	1335	503	475	106	
ex	1870	512	75	100	
eo	1961	513	75	101	
accipere	2052	515	283	103	
,	2336	519	31	99	
&	2397	520	31	99	
vin	2476	521	134	101	
bram	1126	600	156	94	
pro	1321	603	119	94	
rei	1468	606	93	92	
veritate	1577	607	254	96	
conſequi	1846	611	324	98	
.	2155	616	27	92	
Ibid	905	736	103	87	
.	1010	737	26	86	
A	1243	701	26	87	
gloriâ	1298	702	163	89	
fuâ	1503	705	88	89	
exturbati	1631	707	287	91	
ſunt	1943	712	120	88	
.	2061	714	26	87	
Quidnam	2120	715	307	92	
po	2487	720	111	89	
teſt	1133	788	111	98	
cuin	1270	790	119	98	
hâc	1437	793	139	99	
conferri	1586	795	283	100	
ftultitiâ	1905	800	231	100	
,	2161	804	30	96	
quando	2223	805	275	101	
ea	2541	810	55	97	
faciunt	1129	884	254	99	
de	1403	892	69	93	
quibus	1524	894	240	98	
puniuntur	1780	900	366	100	
;	2149	909	28	93	
pro	2208	910	108	95	
quibus	2380	914	231	98	
Chryſ	905	989	161	92	
.	1060	990	26	91	
ignominiâ	1127	990	348	92	
afficiuntur	1537	992	382	92	
?	1924	994	26	91	
homil	907	1074	166	109	
.	1067	1076	33	107	
Lignum	1184	1078	241	111	
quidē	1475	1083	199	110	
quod	1706	1086	162	110	
plantaſti	1885	1089	298	111	
,	2179	1094	33	107	
manet	2206	1094	241	110	
;	2438	1098	33	107	
do	2474	1098	116	109	
pop	908	1189	92	92	
.	999	1189	27	92	
mus	1103	1190	157	93	
quam	1285	1192	152	93	
ædificas	1491	1194	281	94	
,	1776	1196	27	92	
&	1827	1196	27	92	
ipſa	1894	1197	113	93	
manet	2026	1198	225	93	
;	2254	1200	27	92	
faber	2303	1201	176	93	
au	2498	1203	100	92	
Antioc	908	1269	180	96	
tem	1125	1274	93	94	
&	1281	1278	28	93	
agricola	1363	1280	271	98	
abducuntur	1651	1286	413	101	
&	2090	1296	28	93	
pereunt	2159	1297	282	99	
.	2453	1304	28	93	
Et	2525	1306	71	94	
cùm	1120	1376	126	99	
hæc	1291	1379	139	98	
fiant	1457	1381	153	99	
,	1607	1384	30	96	
tamquam	1648	1384	302	102	
immortales	2039	1391	392	101	
hæc	2469	1397	138	99	
omnia	1116	1476	217	94	
comparamus	1371	1480	454	99	
.	1829	1487	27	91	
Igitur	1864	1488	202	94	
audi	2069	1491	161	93	
quid	2245	1494	139	92	
Salo	2409	1496	182	94	
mon	1099	1568	172	95	
dicat	1300	1573	159	95	
:	1469	1577	28	92	
Aedificaui	1514	1578	292	98	
mihi	1823	1585	161	95	
domos	1978	1589	188	96	
,	2166	1594	28	92	
inquit	2210	1594	207	97	
,	2408	1599	28	92	
plan	2434	1600	151	94	
taui	1108	1664	134	95	
hortos	1247	1667	187	97	
&	1454	1672	28	92	
viridaria	1545	1675	271	98	
,	1826	1681	28	92	
vineas	1874	1682	186	96	
,	2049	1687	28	92	
natatorias	2080	1687	324	99	
aqua	2419	1695	170	95	
rum	1110	1764	98	98	
.	1234	1766	30	96	
Sed	1258	1766	125	99	
quid	1417	1769	137	98	
ait	1586	1772	84	96	
poft	1675	1773	146	98	
hæcomnia	1830	1775	360	102	
?	2195	1781	30	96	
Vanitas	2247	1782	228	99	
va	2484	1785	100	98	
nitatum	1108	1868	217	90	
,	1359	1872	26	87	
&	1395	1873	26	87	
omnia	1464	1874	186	89	
vanitas	1669	1877	212	90	
.	1884	1880	26	87	
Non	1922	1881	162	90	
fimpliciter	2109	1884	364	92	
va	2496	1890	90	88	
nitas	1111	1963	166	97	
,	1266	1966	28	95	
fed	1316	1966	95	96	
perexcellentiam	1437	1968	531	103	
.	2006	1977	28	95	
Et	2038	1978	88	96	
quæſo	2134	1979	196	98	
creda	2382	1983	199	98	
mus	1098	2059	162	98	
,	1255	2061	28	95	
&	1312	2062	28	95	
res	1391	2064	95	95	
apprehendamus	1502	2065	574	105	
