content	x	y	w	h	
T	4206	855	15	57	
VIII	4296	856	126	58	
ME	5722	1980	46	15	
-27	7454	2039	48	69	
-	7454	2105	48	12	
th	7454	2113	48	14	
a	7404	2189	8	37	
1672	7794	2893	52	113	
Ni	7773	3829	39	24	
24	2556	4049	74	39	
391	1012	4102	104	69	
72	3016	4118	51	36	
;	3077	4118	9	36	
2011	5504	4098	53	75	
19	7229	4720	63	33	
d	844	4932	18	70	
30	3743	4960	54	29	
9	5766	4948	12	46	
d	6456	4941	5	76	
a	7068	4934	21	91	
27	6927	5000	54	30	
Time	3959	5216	242	173	
di	4240	5220	124	170	
Tutto	4476	5223	161	170	
Mugnon	7239	5592	180	74	
:	7432	5585	25	79	
deli	7470	5585	96	76	
e	7579	5582	25	79	
Scol	7654	5579	85	77	
