content	x	y	w	h	
14	1554	738	97	75	
A	5216	1613	11	142	
stati	1438	890	193	124	
di	1682	890	90	124	
forma	1841	890	228	124	
troppo	2125	890	272	124	
grande	2455	890	283	124	
,	2748	890	36	124	
inseriti	2880	890	299	124	
in	3241	890	49	124	
questo	3388	890	242	124	
Libro	3744	890	215	124	
i	4021	890	35	124	
Disegni	4113	890	339	124	
d'alcune	1447	1031	367	120	
parti	1865	1033	200	119	
di	2128	1035	85	118	
ciascuna	2275	1035	340	120	
delle	2677	1037	190	119	
Terme	2939	1039	270	120	
,	3208	1040	33	118	
che	3306	1040	132	120	
originalmente	3489	1041	575	121	
ancora	4150	1044	277	120	
possedo	1431	1189	323	121	
;	1776	1189	35	121	
ma	1862	1189	133	121	
ho	2039	1189	111	121	
tralasciato	2208	1189	434	121	
di	2742	1189	87	121	
farlo	2915	1189	181	121	
,	3122	1189	35	121	
sì	3231	1189	88	121	
per	3364	1189	121	121	
la	3577	1189	67	121	
suddetta	3724	1189	366	121	
,	4089	1189	35	121	
ragio	4177	1189	241	121	
ne	1422	1332	110	119	
,	1538	1332	34	119	
si	1634	1332	67	119	
per	1760	1332	120	119	
non	1937	1332	131	119	
esser	2160	1332	186	119	
eglino	2422	1332	230	119	
necessari	2713	1332	408	119	
alla	3161	1332	143	119	
intelligenza	3383	1332	473	119	
degli	3942	1332	183	119	
altri	4193	1332	186	119	
.	4411	1332	35	119	
Saranno	1426	1482	332	125	
queste	1855	1482	269	125	
Terme	2203	1482	290	125	
,	2489	1482	37	125	
a	2602	1482	37	125	
suo	2718	1482	125	125	
tempo	2946	1482	251	125	
,	3221	1482	36	125	
seguite	3338	1482	284	125	
da	3723	1482	93	125	
un	3900	1482	93	125	
secondo	4108	1482	314	125	
Volume	1432	1634	333	114	
(	1831	1634	32	114	
c	1877	1634	33	114	
)	1935	1634	33	114	
di	2032	1634	81	114	
varj	2172	1634	170	114	
Disegni	2392	1634	337	114	
d	2781	1634	33	114	
'	2825	1634	33	114	
Archi	2900	1634	236	114	
,	3137	1634	33	114	
Teatri	3265	1634	258	114	
,	3538	1634	33	114	
Tempi	3655	1634	258	114	
,	3939	1634	33	114	
e	4054	1634	32	114	
d'altri	4167	1634	272	114	
antichi	1432	1780	296	116	
Edificj	1794	1780	257	116	
del	2135	1780	132	116	
medesimo	2319	1780	442	116	
Autore	2816	1780	294	116	
'	3109	1780	34	116	
.	3132	1780	34	116	
Non	3238	1780	165	116	
posso	3470	1780	226	116	
alla	3785	1780	153	116	
fine	4018	1780	123	116	
far	4212	1780	116	116	
a	4397	1780	34	116	
men	1417	1926	173	118	
d'asserire	1671	1926	409	118	
,	2090	1926	34	118	
che	2222	1926	137	118	
gli	2437	1926	99	118	
studi	2593	1926	215	118	
di	2890	1926	85	118	
sì	3020	1926	90	118	
grand'Uomo	3156	1926	524	118	
debbano	3749	1926	344	118	
essere	4182	1926	256	118	
tanto	1443	2077	219	121	
più	1745	2077	102	121	
stimabili	1932	2077	367	121	
,	2321	2077	36	121	
quanto	2422	2077	267	121	
opportunissimo	2783	2077	654	121	
Presente	3494	2077	358	121	
all'Età	3934	2077	292	121	
no	4283	2077	140	121	
stra	1437	2218	142	114	
,	1628	2219	32	113	
di	1718	2219	83	115	
cui	1855	2220	130	114	
niun	2022	2222	169	113	
'	2212	2223	32	113	
altro	2255	2223	199	115	
forse	2525	2224	187	115	
dimostrò	2779	2225	372	117	
mai	3205	2228	176	115	
maggiore	3445	2229	394	116	
disposizione	3928	2232	512	117	
a	1434	2366	32	113	
dispendiose	1531	2366	488	116	
Fabbriche	2103	2370	413	115	
,	2534	2371	32	114	
nè	2642	2371	104	115	
produsse	2828	2373	355	114	
più	3254	2375	111	114	
ignoranti	3453	2375	381	115	
Pretenditori	3928	2378	520	116	
che	1436	2512	128	115	
guidano	1624	2513	312	116	
altrui	2004	2517	241	115	
fuor	2305	2518	159	115	
delle	2525	2520	197	114	
vere	2789	2522	172	115	
traccie	3039	2524	266	116	
di	3379	2526	82	115	
tanto	3514	2527	205	115	
bell’Arte	3800	2530	382	116	
.	4204	2533	31	113	
gra	5158	1838	77	75	
lum	5154	1961	81	79	
no	5145	2136	63	51	
seg	5159	2284	83	75	
dor	5159	2401	85	86	
Bag	5181	2553	66	113	
do	5159	2691	44	116	
,	5240	2712	2	104	
Le	1544	2946	103	114	
seguenri	1697	2948	356	114	
Fabbriche	2104	2949	413	115	
sono	2583	2950	174	115	
state	2833	2952	189	113	
dal	3095	2953	127	113	
Palladio	3272	2953	322	115	
misurare	3630	2954	383	115	
col	4077	2957	131	113	
pie	4261	2957	139	113	
de	1424	3092	103	109	
Vicentino	1588	3094	395	110	
,	2020	3096	30	108	
il	2116	3097	57	109	
quale	2232	3099	201	109	
sta	2507	3100	108	110	
al	2690	3101	75	109	
piede	2820	3103	227	109	
di	3101	3105	95	109	
Parigi	3242	3105	257	111	
come	3558	3108	202	110	
1580.	3833	3110	244	110	
sta	4165	3112	109	109	
a	4383	3114	31	109	
An	5156	2995	80	86	
sup	5154	3170	93	70	
1440	1442	3268	202	91	
.	1658	3274	21	86	
ti	5147	3297	44	89	
ta	5158	3464	52	63	
alti	5145	3594	105	80	
mur	5123	3903	128	69	
