content	x	y	w	h	
ИДАМОН	2130	936	432	167	
ВА	2555	932	743	163	
ТАТ	3294	925	438	166	
-	2771	1465	18	211	
ТАКТИВТІ	2608	1810	677	94	
БРА	2741	2039	176	123	
РАДА	2961	2037	794	121	
da	5180	2132	72	85	
тогтоолоор	2524	2254	1466	202	
ОАО	3904	2254	484	202	
gn	5186	2302	80	73	
Sp	5188	2591	65	72	
ill	5191	2423	44	78	
р	5231	2587	9	89	
р	5216	2743	10	81	
Ионтаринные	1672	2766	1121	209	
волосы	2961	2745	740	216	
S	5227	2892	18	49	
8	5245	2992	14	135	
(	5231	3194	10	40	
С	5241	3479	10	40	
2	5224	3884	8	89	
са	5201	4283	46	72	
C	5219	4499	13	53	
SPEC	2544	4339	229	94	
.	2802	4335	29	97	
COL	2875	4334	98	96	
NA	2695	4439	124	95	
37	2825	4438	192	93	
и	2858	4517	34	102	
1	2941	4513	35	102	
1977	2803	4603	199	99	
ПОЭННИ	2331	4714	481	102	
Иари	3000	4720	396	101	
ir	5206	4620	30	77	
ne	5199	4795	65	45	
ВОТ	2108	4900	380	114	
И	2673	4897	34	116	
ДИАТОР	2741	4897	507	115	
