content	x	y	w	h	
41	3877	975	97	82	
za	1134	1257	53	85	
,	1242	1277	8	76	
Passando	1141	1097	381	114	
ad	1589	1104	97	110	
osservare	1757	1106	385	115	
quale	2216	1114	195	111	
corrispondenza	2478	1118	615	119	
vi	3168	1130	79	110	
sia	3298	1132	107	110	
fra	3477	1135	108	110	
la	3641	1137	59	109	
largheze	3774	1140	336	114	
lunghezza	1330	1249	399	121	
,	1765	1260	28	111	
ed	1875	1265	83	74	
altezza	2060	1260	270	92	
di	2438	1270	75	87	
alcune	2594	1264	253	111	
parti	2950	1270	192	111	
,	3169	1275	28	108	
vidi	3295	1278	167	110	
che	3533	1282	135	110	
il	3733	1286	57	108	
Bagno	3854	1288	246	113	
de	1130	1393	84	117	
’	1214	1394	33	116	
Lottatori	1278	1395	405	122	
A	1741	1402	33	116	
è	1858	1403	33	116	
di	1961	1404	83	118	
2.	2102	1407	83	116	
larghezze	2235	1408	379	122	
e	2690	1415	32	116	
un	2781	1416	83	116	
quinto	2945	1417	260	121	
,	3229	1421	32	116	
ed	3332	1422	84	118	
ha	3480	1425	105	117	
un'altezza	3648	1428	453	121	
di	1127	1532	78	110	
una	1291	1536	137	111	
larghezza	1524	1541	392	118	
e	2004	1553	29	108	
un	2114	1564	89	98	
quarto	2283	1566	253	97	
.	2576	1567	27	98	
Le	2654	1567	107	98	
due	2816	1567	154	99	
Stanze	3028	1568	263	99	
L	3356	1570	27	97	
,	3427	1570	27	97	
e	3545	1571	27	98	
le	3647	1571	54	98	
due	3812	1571	153	99	
M	4040	1572	27	98	
hanno	1113	1679	247	118	
quella	1437	1684	227	116	
proporzione	1736	1689	486	121	
fra	2313	1697	96	115	
la	2508	1701	59	114	
lunghezza	2643	1702	382	119	
,	3066	1709	31	114	
e	3192	1711	31	114	
la	3320	1713	62	115	
larghezza	3458	1715	398	119	
,	3890	1722	31	114	
che	3985	1723	127	115	
ha	1108	1830	97	110	
il	1304	1832	42	109	
3	1442	1835	30	108	
al	1581	1836	77	109	
4.	1714	1838	117	110	
Riflettasi	1904	1840	385	114	
che	2369	1847	138	110	
nelle	2583	1849	198	110	
altezze	2871	1853	276	111	
non	3229	1857	136	110	
nelle	2583	1848	191	95	
altezze	2880	1853	268	97	
non	3233	1860	130	94	
è	3474	1862	24	93	
stata	3565	1865	184	95	
osser	3848	1869	240	96	
vata	1108	1976	189	108	
alcuna	1370	1981	262	109	
deile	1717	1986	181	108	
tre	1965	1990	120	107	
medie	2130	1993	264	109	
posteriormente	2453	1998	619	115	
praticate	3183	2001	367	103	
dal	3647	2001	148	103	
Palla	3880	2001	221	103	
dio	1106	2123	119	107	
;	1262	2125	29	106	
imperciocchè	1382	2127	523	112	
le	1969	2134	56	106	
altezze	2102	2136	269	109	
si	2471	2115	76	138	
avvicinano	2617	2117	458	143	
alle	3174	2124	144	138	
lunghezze	3388	2127	405	142	
.	3821	2132	37	137	
Av	3936	2134	157	138	
vertasi	1110	2259	281	118	
,	1409	2263	32	114	
che	1503	2265	141	115	
i	1696	2267	31	114	
due	1783	2268	143	115	
Peristili	1986	2271	332	117	
W	2393	2276	31	114	
segnati	2566	2279	294	117	
con	2923	2283	113	115	
numeri	3110	2285	317	118	
,	3424	2289	31	114	
sono	3540	2292	188	115	
minori	3820	2296	290	116	
di	1087	2413	89	82	
larghezze	1425	2415	380	129	
,	1820	2415	38	129	
e	1950	2415	38	129	
sono	2082	2415	169	129	
disegnati	2351	2415	391	129	
,	2757	2415	38	129	
misurandoli	2878	2415	515	129	
con	3477	2415	108	129	
la	3715	2415	49	129	
scala	3852	2415	185	129	
,	4072	2415	38	129	
9	1104	2553	28	106	
piedi	1204	2555	222	108	
più	1507	2559	104	107	
lunghi	1724	2561	269	110	
.	2000	2565	29	106	
La	2121	2566	95	108	
navata	2312	2571	293	105	
principale	2675	2571	403	105	
del	3166	2571	133	105	
Sisto	3382	2568	196	106	
C	3664	2578	25	101	
è	3785	2582	25	101	
lunga	3878	2586	207	108	
2	1096	2691	30	109	
larghezze	1208	2693	378	111	
e	1653	2697	30	108	
intorno	1754	2697	297	111	
due	2117	2701	138	108	
quinti	2328	2702	238	109	
;	2582	2704	30	109	
la	2684	2704	59	110	
sua	2824	2706	123	109	
