content	x	y	w	h	
48	2116	724	115	76	
Una	2162	890	183	126	
serie	2401	902	185	126	
di	2651	912	80	122	
sette	2781	918	203	126	
Capitelli	3041	927	350	134	
,	3418	944	28	119	
parte	3509	947	215	128	
Corintj	3796	959	283	131	
,	4113	973	28	120	
e	4209	977	29	120	
parce	4316	981	208	128	
Compositi	4597	993	392	135	
troveransi	1991	1050	441	129	
in	2487	1067	60	116	
altrettante	2637	1072	429	129	
Tavole	3130	1089	290	125	
(	3492	1104	28	114	
a	3537	1105	29	114	
)	3606	1108	29	114	
:	3652	1110	28	114	
alcuni	3740	1113	258	121	
hanno	4070	1123	243	124	
la	4411	1136	58	116	
Trabeazio	4577	1143	398	128	
Tavola	1993	1217	282	154	
XIX	2326	1222	166	153	
.	2495	1225	40	150	
ne	2552	1226	107	152	
,	2660	1229	40	150	
ed	2773	1230	55	151	
altri	2905	1232	185	153	
anche	3146	1236	238	155	
la	3433	1242	81	151	
Base	3578	1244	191	154	
della	3818	1249	203	153	
Colonna	4120	1255	335	155	
.	4502	1261	40	151	
Il	4625	1264	81	150	
primo	4776	1266	201	153	
inciso	2543	1350	216	123	
nella	2832	1363	192	123	
Tavola	3109	1376	268	127	
XIX	3461	1393	122	120	
.	3615	1402	28	114	
è	3707	1406	27	114	
Corintio	3804	1409	328	130	
,	4165	1428	27	114	
ed	4253	1430	78	118	
è	4416	1439	27	115	
intagliato	4513	1445	375	131	
a	4943	1465	27	115	
foglie	1985	1485	209	125	
d'olivo	2272	1498	292	128	
,	2591	1511	29	117	
e	2695	1516	29	117	
sacomato	2803	1520	379	133	
di	3278	1541	81	120	
buonissimo	3442	1547	470	136	
gusto	4005	1572	202	125	
.	4252	1583	29	117	
Per	4378	1588	128	121	
conoscere	4606	1598	366	132	
con	1985	1636	110	121	
quali	2179	1645	203	125	
regole	2436	1657	249	126	
egli	2751	1671	158	122	
sia	2962	1680	94	119	
costrutto	3138	1688	367	131	
,	3562	1706	29	117	
non	3638	1709	125	122	
essendovi	3852	1719	419	135	
scala	4372	1741	186	125	
per	4654	1753	128	124	
po	4864	1763	96	120	
terne	1966	1770	220	132	
misurare	2237	1783	374	138	
le	2681	1805	61	124	
parti	2810	1810	200	132	
,	3032	1821	30	122	
supposi	3134	1826	305	135	
la	3474	1842	63	124	
lunghezza	3596	1848	396	138	
dell'abaco	4057	1869	419	142	
d'un	4612	1896	164	128	
mo	4818	1905	137	129	
dulo	1961	1924	165	119	
e	2215	1937	26	112	
mezzo	2287	1940	256	124	
(	2628	1957	25	112	
6	2660	1959	26	112	
)	2716	1961	26	112	
,	2772	1964	26	112	
la	2863	1968	56	114	
sua	3009	1976	122	115	
altezza	3207	1985	277	122	
di	3550	2000	91	116	
otto	3696	2008	156	118	
parti	3933	2019	195	121	
,	4148	2030	26	112	
e	4227	2034	26	112	
quella	4336	2038	227	124	
di	4649	2054	75	113	
tutto	4788	2062	170	118	
il	1981	2065	39	121	
Capitello	2091	2071	351	138	
di	2520	2093	81	123	
un	2654	2101	79	122	
modulo	2810	2108	286	135	
,	3135	2127	28	120	
e	3230	2132	28	120	
quasi	3334	2136	223	130	
un	3610	2150	80	123	
ortavo	3765	2158	255	133	
.	4067	2175	28	120	
Se	4184	2180	81	123	
voglio	4339	2188	242	133	
suppor	4666	2206	278	133	
re	1957	2205	83	125	
,	2058	2211	28	123	
che	2158	2216	113	126	
l'altezza	2341	2225	357	139	
di	2763	2246	82	126	
esso	2915	2255	146	129	
Capitello	3138	2266	362	142	
sia	3587	2291	79	124	
un	3753	2298	83	126	
modulo	3872	2305	314	138	
e	4269	2326	29	122	
un	4375	2331	84	125	
sesto	4528	2340	199	129	
,	4745	2350	29	123	
l'am	4838	2356	117	127	
baco	1938	2353	183	124	
diviene	2209	2367	299	129	
lungo	2566	2387	212	123	
un	2862	2401	77	118	
modulo	3012	2409	299	130	
e	3389	2430	27	115	
quattro	3501	2435	278	129	
settimi	3867	2455	322	130	
,	4191	2471	26	115	
e	4304	2478	26	115	
ta	4381	2481	78	117	
sua	4547	2491	123	119	
altez	4736	2500	201	125	
za	1964	2505	58	120	
nove	2099	2512	201	126	
parti	2353	2525	206	127	
di	2620	2538	101	120	
modulo	2728	2544	295	131	
.	3073	2561	28	118	
Io	3168	2566	58	119	
inclino	3313	2573	245	128	
a	3622	2590	28	117	
credere	3718	2594	298	130	
,	4044	2611	28	117	
che	4123	2613	142	124	
l'accrescimento	4320	2624	613	147	
in	1947	2648	60	123	
lunghezza	2078	2656	400	139	
di	2512	2678	101	125	
cotesto	2652	2688	274	132	
abaco	2996	2704	224	131	
sia	3299	2721	94	124	
,	3428	2729	27	120	
perchè	3522	2733	264	133	
le	3838	2750	57	122	
foglie	3958	2756	208	130	
sono	4243	2772	177	128	
molto	4464	2784	250	131	
stac	4782	2801	157	128	
cate	1934	2790	173	126	
dal	2163	2803	126	124	
fusto	2358	2815	188	126	
di	2635	2829	80	121	
esso	2764	2836	157	126	
Capitello	2995	2849	341	136	
,	3375	2870	27	117	
imperciocchè	3435	2874	549	145	
se	4028	2906	77	120	
l'abaco	4165	2914	291	132	
non	4525	2933	126	124	
ispor	4735	2946	198	127	
gesse	1938	2940	196	129	
in	2209	2954	57	121	
proporzione	2347	2960	491	144	
delle	2894	2987	186	129	
foglie	3169	3002	193	128	
,	3402	3014	28	120	
il	3527	3019	37	121	
Capitello	3656	3026	353	136	
sarebbe	4122	3049	307	134	
di	4523	3069	79	123	
cattiva	4681	3078	252	130	
forma	1937	3084	235	140	
,	2193	3096	31	131	
e	2284	3103	31	130	
sgraziato	2388	3108	367	147	
.	2790	3127	31	131	
Diverso	2888	3133	309	146	
egli	3273	3153	138	137	
è	3479	3165	31	131	
ancora	3584	3170	267	142	
dall	3919	3186	156	139	
'	4077	3196	31	131	
uso	4153	3199	121	137	
praticato	4390	3212	370	148	
nel	4848	3237	84	132	
compartimento	1944	3230	612	157	
rispetto	2630	3268	316	141	
all'altezza	3014	3289	441	149	
delle	3533	3319	183	134	
foglie	3787	3334	212	136	
.	4023	3346	28	125	
Noi	4110	3351	152	133	
seguendo	4338	3366	371	143	
i	4761	3388	28	125	
più	4836	3393	79	128	
classici	1942	3359	300	139	
Autori	2292	3382	269	136	
dividiamo	2632	3405	426	147	
il	3133	3438	29	121	
fusto	3252	3446	168	131	
dei	3494	3462	132	127	
Capitelli	3690	3475	344	141	
Corintj	4074	3501	288	138	
,	4390	3522	26	120	
come	4447	3524	224	135	
ognun	4711	3543	207	132	
sa	1935	3514	59	125	
,	2042	3519	27	123	
fin	2134	3526	64	126	
sotto	2301	3537	181	133	
all'abaco	2570	3553	364	146	
in	3025	3583	37	123	
tre	3156	3592	113	127	
parti	3336	3602	195	135	
eguali	3602	3619	243	138	
,	3873	3636	27	123	
due	3993	3644	131	130	
per	4200	3657	113	129	
le	4388	3669	62	125	
foglie	4536	3679	217	136	
,	4776	3694	28	123	
e	4886	3701	27	123	
la	1914	3658	59	123	
terza	2052	3667	198	132	
per	2327	3686	110	126	
li	2529	3700	37	121	
caulicoli	2626	3705	349	144	
,	3000	3730	26	120	
e	3096	3736	26	121	
per	3187	3743	129	127	
le	3384	3757	56	123	
foglie	3517	3766	206	133	
che	3838	3787	126	127	
li	4054	3803	56	121	
sostengono	4192	3811	447	149	
.	4709	3846	25	120	
Ma	4804	3852	122	128	
questo	1918	3809	238	132	
Capitello	2240	3830	360	140	
è	2681	3858	27	117	
diviso	2784	3864	236	132	
in	3091	3884	56	119	
altro	3228	3891	177	129	
modo	3471	3908	237	129	
:	3733	3923	26	117	
il	3816	3929	56	120	
primo	3941	3936	228	130	
ordine	4244	3955	260	133	
delle	4560	3975	191	129	
fo	4822	3993	82	120	
glie	1900	3955	136	120	
e	2116	3969	24	113	
alto	2201	3975	136	121	
parti	2419	3989	214	124	
2	2707	4008	24	113	
[	2763	4011	24	113	
.	2807	4016	24	113	
,	2851	4019	24	112	
il	2957	4025	36	113	
secondo	3077	4033	308	130	
15	3475	4059	73	116	
,	3589	4067	24	112	
e	3690	4072	23	113	
il	3798	4081	33	113	
terzo	3887	4087	208	124	
fin	4176	4106	72	116	
sotto	4327	4116	195	122	
all'aba	4592	4132	304	132	
co	1912	4100	55	120	
24.	2054	4109	155	126	
Tale	2280	4124	155	128	
divisione	2514	4141	375	143	
ad	2941	4171	99	123	
alcuno	3110	4183	251	134	
potrebbe	3437	4205	362	142	
piacere	3869	4236	272	136	
,	4188	4258	26	118	
perchè	4313	4267	253	134	
il	4670	4293	55	119	
Ca	4778	4300	124	125	
pirello	1896	4247	245	125	
riesce	2228	4270	234	126	
svelto	2547	4295	220	123	
.	2806	4312	23	110	
Tavola	1913	4461	240	108	
XX	2244	4482	146	102	
.	2396	4491	20	94	
Il	2581	4448	53	115	
