content	x	y	w	h	
33	3545	795	105	82	
Antemidoro	829	957	481	130	
di	1395	957	72	130	
Rodi	1514	957	217	130	
,	1742	957	38	130	
la	1822	957	71	130	
quale	1961	957	219	130	
Seacua	2254	957	258	130	
è	2575	957	38	130	
nel	2677	957	127	130	
Vaticano	2868	957	372	130	
,	3278	957	38	130	
nel	3366	957	131	130	
luogo	3585	957	198	130	
chiamato	817	1122	372	118	
Belvedere	1270	1126	387	118	
(	1734	1130	32	116	
d	1769	1130	33	116	
)	1816	1130	32	116	
.	1874	1131	33	116	
ouests	1735	1264	486	124	
Tavola	825	1418	263	98	
VII	1151	1418	155	98	
.	1305	1418	27	98	
Pianta	1397	1418	256	98	
,	1681	1418	28	98	
Tavola	809	1697	298	118	
VIII	1173	1697	197	118	
.	1374	1697	34	118	
Prospetto	1469	1697	357	118	
,	1840	1697	34	118	
e	1936	1697	34	118	
Spaccati	2041	1697	347	118	
.	2392	1697	34	118	
TIMENT	1840	1874	926	273	
Sisto	1148	3015	207	86	
.	1367	3000	36	98	
A.	802	2016	95	73	
Piscina	1169	2011	281	90	
.	1482	2006	29	94	
B.	812	2144	88	120	
B.	973	2144	67	120	
Portici	1151	2144	293	120	
,	1456	2144	34	120	
ove	1533	2144	153	120	
passeggiavano	1756	2144	614	120	
.	2388	2144	34	120	
C.	808	2293	107	100	
D.	967	2296	107	98	
Tempj	1169	2297	252	101	
.	1442	2301	26	98	
E.	812	2449	93	73	
E.	963	2447	85	74	
Peristilli	1151	2433	364	93	
.	1537	2433	26	93	
F.	799	2577	105	111	
F.	962	2576	81	113	
ec	1157	2574	85	113	
.	1238	2573	33	113	
Luoghi	1346	2573	302	110	
,	1652	2570	33	113	
dove	1750	2569	206	113	
poneyansi	2012	2568	443	110	
i	2511	2564	33	113	
vestimenti	2585	2564	463	109	
di	3125	2560	85	112	
quelli	3276	2559	226	111	
che	3569	2556	128	113	
si	3759	2555	67	113	
bagnavano	1282	2720	457	111	
.	1769	2723	30	108	
G.	774	2871	133	101	
G.	931	2870	132	102	
Stanze	1131	2868	264	102	
per	1459	2866	148	101	
comodo	1662	2864	320	100	
de	2038	2862	114	101	
Lottatori	2198	2861	394	100	
H.	789	3024	114	77	
I.	799	3161	72	103	
I.	994	3159	39	102	
Untuario	1136	3156	367	100	
.	1547	3151	32	104	
K.Apoditerio	799	3303	802	103	
.	1637	3294	34	112	
L.	808	3446	104	108	
L.	977	3446	95	108	
Passaggi	1154	3446	369	108	
che	1578	3446	140	108	
conduceano	1776	3446	478	108	
all	2323	3446	95	108	
'	2424	3446	32	108	
Ipocausto	2490	3446	390	108	
.	2939	3446	32	108	
M.	800	3579	144	115	
M.	977	3582	122	113	
Stanze	1158	3583	265	116	
per	1489	3587	129	113	
bagnarsi	1668	3588	369	118	
.	2052	3592	32	114	
N.	810	3737	119	93	
N.	998	3737	118	93	
Essedre	1159	3737	311	93	
de	1534	3737	102	93	
Filosofi	1693	3737	316	93	
.	2031	3737	26	93	
0	827	3891	24	82	
.	894	3891	23	82	
Teatro	1171	3880	259	88	
.	1474	3880	25	88	
P.	821	4017	83	112	
Scale	1172	4017	203	112	
sul	1448	4017	112	112	
pendio	1613	4017	260	112	
del	1949	4017	128	112	
monte	2121	4017	262	112	
Esquilino	2458	4017	371	112	
.	2850	4017	33	112	
Q	845	4179	26	93	
Lizza	1173	4170	216	86	
.	1417	4174	22	82	
R.	816	4323	98	106	
R.	998	4322	100	105	
Bagni	1170	4321	248	105	
per	1469	4320	119	105	
quelli	1663	4320	225	104	
che	1957	4318	122	104	
non	2141	4317	137	105	
si	2363	4316	58	105	
csercitavano	2487	4316	517	102	
nel	3081	4312	121	105	
Sisco	3264	4312	183	104	
.	3493	4310	31	106	
S.	826	4467	82	113	
S.	983	4465	81	113	
Scuole	1170	4465	261	112	
,	1443	4463	33	113	
e	1545	4463	33	113	
Biblioteche	1646	4463	481	110	
.	2143	4460	34	113	
T.	819	4602	94	102	
T.	1006	4605	75	100	
Conisterj	1162	4606	385	103	
.	1568	4608	28	101	
(	823	4860	26	95	
d	871	4860	26	95	
)	938	4861	27	95	
Le	1042	4861	69	95	
Antichità	1186	4862	317	97	
di	1567	4864	87	96	
Roma	1700	4865	214	96	
di	1952	4866	87	95	
An	2089	4867	119	96	
drea	911	4961	150	98	
Fulvio	1134	4965	222	98	
Antiquario	1450	4969	377	100	
Romano	1921	4975	289	100	
R	1046	5074	15	58	
ec	2518	4878	83	88	
.	2596	4877	27	89	
In	2680	4875	50	90	
Venezia	2806	4874	270	87	
per	3120	4871	102	89	
Girolamo	3247	4869	346	86	
Fran	3648	4865	143	88	
cini	2526	4979	130	79	
1588	2719	4982	185	78	
.	2910	4983	21	77	
