content	x	y	w	h	
?	7614	5323	14	72	
Mugnon	7380	5569	183	80	
inc	7595	5564	75	82	
.	7667	5563	27	83	
a	6554	3108	66	14	
82	6566	1428	50	54	
151	6559	2345	48	73	
66	6554	2721	42	59	
52	6508	1665	41	53	
43	6467	1653	61	51	
34	6465	1740	60	31	
23	6412	1841	43	59	
35	6450	2841	43	49	
22	6398	2901	52	62	
32	6400	3024	55	42	
22	6455	3977	52	65	
²2	6453	4085	52	35	
I	6409	3966	52	14	
12	6407	4033	52	39	
26	6050	4209	56	49	
22472	5491	5316	205	64	
What	4489	4206	84	43	
Ta	4100	788	82	84	
XV	4213	793	111	85	
Terme	3581	5345	333	145	
di	3980	5349	100	142	
Costantino	4163	5350	556	148	
23	2314	5292	62	49	
:	2377	5294	11	48	
4	2403	5294	10	48	
27	2088	2012	46	50	
a	2019	3091	73	15	
Megron	772	5551	217	104	
.	1002	5533	44	119	
del	1038	5528	114	114	
35	939	4968	48	55	
36	887	4958	41	53	
43	836	4907	45	80	
:	836	4991	45	12	
2	731	5200	20	75	
