content	x	y	w	h	
LUTOWN	2373	2249	27	234	
Bess	3738	2242	100	367	
MARAMIDES	3621	2688	24	226	
Skema	3727	2654	26	97	
SEBER	3726	2405	26	86	
28	3461	3805	33	21	
SES	3040	3800	255	132	
DA	3231	4255	108	54	
FABBRICHE	2432	4093	510	137	
ANTICHE	3056	4097	505	137	
DISEGNATE	2678	4229	456	98	
ANDREA	2188	4346	401	107	
PALLADIO	2681	4351	510	108	
VICENTINO	3250	4357	553	109	
E	2591	4474	19	70	
DATE	2667	4476	245	72	
IN	2970	4480	49	69	
LUCE	3092	4481	238	71	
DA	3390	4484	113	70	
RICARDO	2077	4581	470	101	
CONTE	2609	4588	366	99	
DI	3039	4593	119	95	
BURLINT	3221	4594	490	101	
ON	3721	4599	121	97	
