content	x	y	w	h	
T	4124	916	23	86	
IV	4220	918	48	86	
NIE	2184	1714	230	287	
(	1659	1968	11	35	
Z	1672	1967	11	34	
2	2558	1995	14	59	
:	2581	1995	15	59	
8	2612	1995	14	59	
:	2630	1997	15	59	
2	2654	1997	14	59	
Il	6575	2010	19	38	
+	5831	2103	15	74	
18	5807	2101	61	76	
:	5743	2096	14	73	
0	5713	2093	15	74	
2	5706	2041	9	28	
Si	3703	2827	30	28	
a	1618	3324	74	15	
T	2633	3396	16	61	
.or	2573	3396	69	61	
or	2418	3394	45	60	
or	2317	3394	44	60	
Le	3098	3408	12	74	
gr	3022	3406	52	74	
or	2906	3405	39	77	
ot	2810	3401	52	74	
30	3319	3337	38	42	
a	6516	3368	70	15	
233	4076	3357	81	79	
Ź	4184	3363	17	74	
30	4861	3366	44	49	
118	5440	3368	81	52	
30	1795	4055	34	35	
С	1609	4259	14	50	
IND	3482	4270	20	19	
22	2561	4299	59	32	
30	3302	4297	38	42	
-2.1	5479	4324	69	36	
EHUME	5139	5122	79	23	
P.	1908	5383	66	85	
23	2374	5370	54	42	
5	2534	5371	14	54	
12	2748	5434	8	58	
/	2731	5432	13	58	
297	2721	5432	72	62	
25	2834	5381	50	32	
23	3016	5375	47	43	
980	3293	5427	67	47	
d	6238	5344	8	78	
20	3487	5388	66	57	
e	3862	5389	16	60	
21	3887	5389	11	60	
h	3906	5389	16	60	
20	4312	5397	44	26	
24	4521	5397	46	35	
24	4777	5410	47	34	
Terme	3669	5464	283	188	
di	4026	5479	91	182	
Nerone	4221	5489	287	189	
-Jp_1026mm	1005	5759	386	81	
Mugnon	7323	5772	180	72	
inc	7537	5769	65	72	
.	7611	5767	21	74	
