content	x	y	w	h	
lèbre	1499	249	56	35	
Giuse	1497	302	57	40	
tutte	1496	359	48	33	
parten	1498	410	64	33	
che	1498	458	35	37	
de	1531	454	26	37	
chine	1499	567	53	34	
ticolai	1500	619	65	37	
Oltr	1521	671	38	38	
niche	1507	727	46	35	
3D	1296	775	80	33	
724	476	217	71	45	
antichita	422	257	194	63	
d	656	263	14	58	
ogni	707	265	93	60	
maniera	824	268	183	64	
fino	1054	275	65	60	
a	1169	278	14	58	
tutto	1228	280	96	60	
il	1365	284	29	58	
Secolo	429	305	130	50	
XV	597	311	66	47	
.	671	313	10	45	
Si	721	315	30	45	
raduna	786	317	149	50	
dieciotto	975	323	176	51	
vole	1191	331	111	48	
all	1330	335	48	46	
'	1379	337	10	45	
anno	424	361	110	64	
nel	561	364	65	63	
Giovedi	652	367	171	66	
,	830	371	15	61	
ed	867	372	41	62	
in	943	374	31	62	
ogni	1015	376	91	63	
adunanza	1139	379	203	66	
si	1363	385	33	62	
legge	417	411	119	63	
una	561	416	74	62	
disertazione	657	419	266	69	
concernente	947	429	261	69	
qualche	1226	439	170	66	
punto	425	465	123	60	
di	573	469	41	59	
filologia	638	471	157	62	
.	819	477	14	57	
Ogni	846	478	113	60	
anno	965	481	104	61	
si	1103	485	31	58	
publica	1163	487	145	61	
un	1337	492	49	59	
Volume	431	513	171	65	
di	619	520	41	61	
Disertazione	689	523	268	69	
approvati	979	534	204	66	
dai	1204	542	65	62	
Cen	1296	546	94	63	
sori	426	567	76	59	
Accademici	519	570	251	64	
,	785	578	14	57	
sotto	822	579	94	61	
il	946	583	18	58	
titolo	992	585	104	61	
d	1123	589	14	57	
'	1145	590	14	57	
Aiti	1175	591	86	59	
della	1281	594	105	61	
Accademia	435	616	235	72	
Romana	698	626	174	70	
d'Archeologia	899	634	321	76	
.	1245	648	15	64	
Ini	1287	650	51	65	
Oo91	921	708	184	41	
ACCADEMIA	619	733	278	55	
DE	937	744	57	47	
'	1004	746	10	45	
LINCEI	1029	747	165	51	
.	1202	753	10	45	
STO	625	800	65	42	
L	481	838	11	47	
'	505	839	11	47	
Accademia	538	840	226	54	
de	802	848	50	49	
'	855	850	11	47	
Lincei	891	851	130	51	
illustre	1037	856	154	52	
nefasti	1220	862	175	52	
della	428	891	103	53	
Letteratura	568	895	253	57	
Italiana	864	903	159	56	
,	1046	908	13	51	
fu	1094	909	26	52	
fondata	1158	911	163	56	
in	1354	917	26	51	
Roma	430	945	125	60	
nel	581	949	72	58	
principio	687	951	181	62	
del	911	957	65	58	
Secolo	1012	960	126	60	
XVII	1179	964	110	60	
.	1292	967	15	57	
dal	1331	968	72	59	
Principe	421	992	185	68	
