content	x	y	w	h	
gran	363	291	100	40	
cortile	496	278	135	38	
9	662	289	3	39	
3	1469	749	25	7	
522	415	220	82	51	
ornato	710	276	140	42	
in	895	272	26	44	
tre	967	270	59	44	
lati	1059	268	76	43	
da	1163	265	42	45	
por	1238	277	72	38	
tici	367	334	75	49	
,	450	332	15	50	
con	493	332	66	49	
due	595	330	80	49	
ordini	704	328	133	49	
di	857	326	43	50	
arcate	914	325	139	48	
,	1077	323	15	50	
sotto	1124	322	91	49	
for	1252	320	75	49	
mate	357	382	118	58	
da	503	380	55	59	
'	554	380	18	59	
pilastri	591	379	148	58	
Dorici	767	377	136	58	
.	908	376	18	59	
e	956	375	18	59	
al	1001	375	55	58	
di	1075	374	44	58	
sopra	1137	373	106	58	
lo	1269	372	59	58	
nici	369	439	84	56	
;	467	437	17	58	
il	508	436	34	58	
quarto	569	435	138	55	
lato	738	432	75	56	
,	839	430	17	58	
che	878	429	75	57	
serve	980	427	107	56	
di	1108	424	44	58	
facciata	1169	423	158	56	
alla	366	486	80	58	
chiesa	464	485	126	57	
,	609	483	18	59	
è	651	482	18	59	
un	704	482	44	59	
semicircolo	770	481	240	57	
,	1029	478	18	59	
con	1076	478	68	58	
gli	1174	476	52	59	
stes	1240	476	89	58	
si	373	537	33	59	
due	437	536	76	59	
ordini	539	536	133	58	
di	689	535	43	58	
pilastri	749	534	155	58	
de	933	533	54	59	
'	984	533	17	59	
portici-	1013	532	161	58	
.	1170	531	17	59	
La	418	590	66	58	
graziosa	513	588	168	57	
chiesa	719	585	126	58	
fatta	884	583	85	58	
col	1005	581	68	58	
disegno	1095	580	167	57	
del	1275	577	68	58	
cay	371	649	73	42	
.	442	647	14	45	
Borromino	483	645	223	37	
di	785	634	40	57	
forma	855	634	136	57	
triangolare	1014	634	236	57	
,	1272	634	16	57	
è	1318	634	16	57	
delle	366	694	102	60	
più	507	692	52	61	
singolari	599	691	190	59	
;	816	688	18	61	
un	862	688	48	61	
Ordine	943	687	147	59	
composito	1127	685	209	59	
regge	371	753	124	60	
la	517	751	36	62	
cupola	589	749	130	61	
,	741	746	19	63	
formata	787	745	164	60	
di	991	741	37	63	
archi	1052	740	117	61	
doppi	1195	737	123	61	
,	1324	734	19	63	
che	374	800	71	56	
nell'esterno	467	799	274	55	
termina	774	796	168	56	
in	969	795	33	56	
forma	1033	794	128	56	
spirale	1180	793	136	56	
.	1329	791	16	57	
Il	367	856	37	60	
quadro	433	855	145	59	
dell'altar	606	852	213	58	
maggiore	837	849	206	58	
fu	1069	846	34	60	
comincia	1131	845	203	57	
to	368	906	38	53	
da	436	906	47	52	
Pietro	521	905	123	53	
da	677	904	51	53	
Cortona	760	904	168	52	
,	957	903	15	53	
e	1011	903	15	53	
dopo	1068	902	101	53	
la	1201	902	29	52	
sua	1264	901	67	53	
morte	362	962	134	50	
terminato	520	960	208	50	
da	763	958	47	51	
Ventura	840	957	172	50	
Borghesi	1032	956	192	49	
,	1240	954	14	51	
suo	1264	954	74	50	
scolaro	368	1018	151	54	
;	540	1015	17	56	
vi	584	1014	43	56	
sono	647	1013	96	55	
rappresentati	767	1012	302	51	
i	1093	1007	17	56	
Protettori	1124	1006	219	53	
san	371	1066	62	62	
Luca	481	1064	104	63	
Evangelista	616	1063	252	61	
,	894	1060	19	63	
s	940	1060	19	63	
.	958	1059	19	63	
Leone	1000	1059	135	62	
Magno	1155	1057	153	62	
,	1324	1055	19	63	
e	371	1123	16	55	
s	422	1122	16	55	
.	444	1122	16	55	
Ivo	481	1121	65	55	
,	567	1120	16	55	
Avvocato	614	1120	201	52	
de	843	1117	52	54	
poveri	916	1116	145	53	
.	1071	1114	16	55	
In	420	1178	41	54	
questo	495	1176	137	52	
Collegio	669	1172	172	52	
vi	880	1168	41	55	
sono	947	1167	96	52	
otto	1070	1164	81	54	
Profes	1185	1162	149	52	
sori	364	1228	89	59	
in	473	1226	34	61	
Teologia	548	1224	183	59	
,	752	1221	18	61	
de	792	1220	48	61	
'	838	1219	18	61	
quali	873	1219	110	59	
3.	1017	1216	44	61	
per	1073	1215	60	61	
la	1155	1214	34	61	
Scola	1215	1213	125	59	
stica	365	1278	98	59	
,	482	1277	18	60	
i	537	1276	18	60	
,	549	1276	18	60	
per	597	1275	69	60	
la	691	1274	34	60	
Sacra	762	1274	117	59	
Scrittura	908	1272	189	58	
,	1117	1270	18	60	
2.	1166	1269	35	60	
per	1219	1269	69	59	
la	1302	1274	30	41	
Dogmatica	369	1332	226	58	
,	614	1329	18	61	
1.	665	1328	37	61	
per	722	1327	79	61	
la	827	1326	34	61	
Teologia	899	1325	181	59	
Morale	1099	1322	160	60	
,	1272	1320	18	61	
