content	x	y	w	h	
e	12	252	7	43	
various	29	254	50	46	
del	19	409	22	43	
Cue	53	410	23	44	
moletto	6	464	59	49	
629	1024	215	78	56	
però	194	270	93	59	
ne	320	269	54	59	
derivi	404	269	127	59	
alterazione	568	268	244	59	
nel	836	267	75	59	
totale	934	267	125	59	
;	1091	266	17	59	
e	1139	266	17	59	
senza	201	324	113	59	
segno	343	323	124	59	
di	499	323	43	59	
magnificenza	555	323	305	57	
.	878	321	17	59	
Nel	242	379	85	54	
872.	351	378	92	54	
sotto	458	378	98	54	
Giovanni	585	377	206	53	
VIII	818	376	87	54	
.	899	376	15	54	
fu	950	376	30	54	
dedica	1008	375	148	54	
ta	196	425	34	62	
questa	267	425	140	62	
chiesa	435	425	123	62	
alla	590	425	72	62	
Ssma	697	425	123	62	
Vergine	840	425	167	62	
,	1020	425	17	62	
con	1062	425	96	62	
cessa	198	484	101	55	
agli	331	483	86	55	
Armeni	448	483	169	54	
da	633	482	51	55	
s	721	482	15	55	
.	732	482	15	55	
Pio	768	481	63	55	
V.	868	481	51	55	
vi	933	481	40	55	
fu	991	480	30	55	
rista	1050	480	106	55	
urata	194	537	117	52	
da	345	536	49	53	
Gregorio	413	535	187	52	
Xil	640	534	76	52	
e	770	533	15	53	
poi	815	533	69	52	
da	912	532	49	53	
Clemen	982	532	175	52	
te	194	586	43	59	
XI	261	586	65	59	
.	315	586	17	59	
La	341	586	54	59	
S.	428	586	43	59	
Maria	474	586	133	59	
Egiziaca	635	586	178	59	
nell'altar	827	586	202	59	
mag	1038	586	116	59	
giore	202	638	102	65	
è	341	638	18	65	
di	386	638	47	65	
Federica	449	638	188	65	
Zuccheri	665	638	207	65	
,	875	638	18	65	
e	934	638	18	65	
accanto	998	638	164	65	
l'ingresso	203	692	211	59	
,	434	692	17	59	
a	476	692	17	59	
mano	515	692	125	59	
sinistra	675	692	155	59	
,	848	692	17	59	
si	903	692	33	59	
conserva	973	692	187	59	
un	198	744	47	53	
modello	279	744	168	54	
del	484	745	68	54	
s	584	746	15	53	
Sepolcro	623	746	183	54	
.	832	747	15	53	
8.	13	574	10	42	
Girola	29	572	43	40	
Elena	-9	624	55	39	
fett	52	624	21	39	
imbarco	4	678	64	46	
Vostro	4	784	47	45	
Six	60	785	11	45	
Annibal	19	839	49	38	
i	2	889	13	46	
ridenti	20	889	46	47	
Egen	-4	946	40	48	
,	48	944	16	48	
di	62	944	11	48	
!!	71	943	20	49	
TEMPIO	353	854	167	43	
DETTO	567	854	151	43	
DI	757	854	54	43	
VESTA	834	854	153	43	
.	1001	854	12	43	
CHIESA	403	906	170	43	
DI	605	906	56	43	
S.	679	906	39	43	
STEFANO	733	906	216	43	
DELLE	271	958	153	45	
CARROZZE	461	958	257	45	
E	752	958	12	45	
DI	807	958	49	45	
S.	882	958	43	45	
