content	x	y	w	h	
TE	1547	543	18	36	
I	1552	660	7	26	
ce	1551	711	6	29	
De	1550	765	10	26	
CE	1551	817	10	27	
558	515	224	76	44	
due	468	271	82	56	
di	580	269	43	56	
qua	642	268	82	56	
e	756	266	17	57	
di	807	265	43	57	
là	872	264	34	57	
,	936	263	17	57	
di	973	262	53	57	
maniera	1037	261	184	54	
tedesca	1255	258	144	54	
:	1417	255	17	57	
un	469	324	52	56	
san	557	323	66	56	
Girolamo	641	322	209	55	
dello	863	319	99	57	
Spagnoletto	985	318	260	55	
:	1261	315	17	57	
quadro	1293	315	142	55	
sorprendente	477	379	290	57	
per	797	374	71	60	
l'espressione	891	373	296	56	
:	1194	368	18	61	
sotto	1239	367	96	59	
,	1344	365	18	61	
un	1384	364	48	61	
quadro	472	435	151	56	
del	656	431	68	57	
Mola	736	429	115	56	
:	871	426	17	58	
san	910	426	67	56	
Luca	1014	423	105	56	
,	1136	420	17	58	
del	1170	420	59	57	
Lanfran	1256	418	180	54	
co	477	484	36	60	
:	532	483	18	61	
e	582	482	18	61	
sopra	633	481	113	59	
una	770	479	88	60	
pittura	884	477	151	59	
,	1054	474	18	61	
del	1088	473	63	61	
Borgognone	1183	472	244	57	
.	1425	468	18	61	
La	527	540	55	58	
Madonna	606	538	210	56	
,	848	535	18	59	
nella	905	534	104	57	
terza	1047	531	108	58	
camera	1191	529	150	57	
di	1402	525	37	40	
“	454	592	18	59	
Annibale	475	591	194	56	
Caracci	697	588	172	56	
:	880	585	18	59	
sotto	917	584	94	58	
un	1045	582	55	58	
quadro	1129	580	154	57	
di	1313	577	34	59	
Mi	1366	576	72	58	
chelangelo	476	651	232	51	
Benarreti	739	643	213	51	
:	963	637	18	56	
due	1005	635	83	54	
eccellenti	1114	632	216	50	
bat	1351	625	76	55	
taglie	473	705	122	55	
,	614	702	17	57	
del	645	702	74	56	
Borgognone	738	700	270	51	
;	1014	694	17	57	
sopra	1047	693	121	55	
due	1190	690	82	56	
quadri	1297	688	133	55	
,	1426	685	17	57	
di	468	756	58	58	
Gaspare	540	754	184	55	
Pussino	747	748	175	56	
;	936	744	19	60	
s	979	742	19	60	
.	997	742	19	60	
Giovanni	1030	741	203	55	
,	1235	736	19	60	
del	1270	735	70	58	
Tin	1362	733	75	58	
toretto	474	813	150	52	
:	649	809	16	55	
sotto	693	807	93	53	
una	823	804	80	52	
pittura	931	801	148	51	
della	1118	796	94	53	
scuola	1253	792	121	52	
di	1404	788	41	54	
Correggio	475	861	211	62	
:	703	855	21	66	
un	733	854	63	65	
superbo	827	851	170	62	
quadro	1014	846	151	63	
,	1172	842	21	66	
dell'ultima	1204	841	238	60	
Cena	481	919	110	56	
cogli	615	916	107	56	
Apostoli	751	912	175	55	
,	940	907	19	59	
dell	987	906	79	57	
'	1066	904	19	59	
Albano	1101	903	150	54	
:	1258	899	19	59	
s	1294	898	19	59	
.	1312	897	19	59	
Seba	1335	896	104	57	
stiano	477	972	135	55	
,	626	969	17	58	
di	673	968	34	58	
Agostino	734	967	189	53	
Caracci	953	962	167	54	
:	1128	958	17	58	
un	1159	957	54	56	
quadretto	1244	955	195	54	
sopra	484	1028	113	54	
pietra	627	1024	135	54	
,	790	1019	18	58	
del	836	1018	68	56	
Ghizzani	920	1015	205	52	
:	1132	1010	18	58	
una	1176	1008	76	56	
superba	1286	1005	155	53	
'	463	1080	16	55	
s	479	1079	16	55	
.	501	1079	16	55	
Cecilia	529	1078	150	51	
,	715	1073	16	55	
del	755	1072	64	54	
Guercino	843	1069	205	50	
;	1067	1064	16	55	
s	1117	1062	16	55	
.	1135	1062	16	55	
Pietro	1169	1061	128	52	
del	1385	1061	60	44	
medesimo	474	1130	237	45	
:	719	1126	15	50	
la	749	1125	37	50	
Madonna	800	1124	208	46	
in	1026	1119	29	50	
mezzo	1093	1118	140	48	
,	1250	1115	15	50	
è	1280	1114	15	50	
di	1315	1113	37	50	
Gui	1357	1112	80	49	
.	1433	1111	15	50	
do	482	1188	54	56	
:	550	1186	18	58	
il	601	1185	22	58	
quadro	653	1183	150	55	
sotto	844	1178	101	56	
,	963	1175	18	58	
di	1009	1173	44	57	
Niccolò	1075	1171	159	55	
Pussino	1266	1166	147	53	
;	1430	1161	18	58	
la	480	1239	41	54	
Maddalena	542	1237	256	48	
,	811	1231	16	55	
di	841	1230	52	53	
Paolo	903	1228	114	52	
Veronese	1043	1224	194	50	
.	1257	1219	16	55	
Un	1281	1218	62	53	
qua	1360	1216	78	53	
dro	482	1293	68	58	
,	569	1291	18	59	
in	615	1290	23	59	
cui	682	1289	68	57	
è	779	1286	18	59	
dipinto	824	1285	152	56	
un	1010	1280	55	58	
consiglio	1096	1278	180	55	
e	1307	1273	18	59	
altre	1356	1272	90	57	
figure	492	1343	125	59	
,	636	1340	18	61	
di	679	1339	44	61	
Tiziano	751	1338	158	58	
:	946	1334	18	61	
sopra	991	1333	110	59	
,	1120	1330	18	61	
un	1169	1329	44	60	
opera	1249	1327	112	59	
del	1385	1324	62	60	
Caracci	482	1397	168	57	
:	663	1393	18	60	
e	706	1392	18	60	
quelli	758	1391	128	57	
sopra	912	1387	118	58	
la	1064	1383	23	60	
porta	1126	1382	109	58	
,	1249	1379	18	60	
di	1299	1378	34	59	
Pao	1358	1376	80	58	
lo	485	1454	33	46	
Veronese	554	1453	194	45	
.	772	1452	13	46	
In	537	1505	35	48	
fine	616	1503	78	45	
del	726	1500	69	45	
vicolo	808	1497	125	45	
incontro	964	1493	179	42	
a	1165	1487	14	48	
sinistra	1202	1486	149	44	
sul	1372	1481	66	46	
la	480	1559	42	56	
piazzetta	553	1557	201	51	
è	787	1550	18	56	
l'antica	827	1549	165	51	
Chiesa	1009	1543	136	54	
parrocchiale	1176	1538	250	50	
,	1425	1531	18	56	
di	488	1611	39	52	
S.	552	1610	39	52	
Caterina	604	1608	187	48	
della	813	1602	100	51	
ruota	951	1599	108	50	
,	1082	1595	16	53	
che	1113	1594	76	51	
dipende	1203	1592	162	48	
dal	1383	1587	62	51	
Capitolo	478	1667	186	52	
di	699	1659	45	57	
S.	755	1657	35	57	
Pietro	807	1654	129	54	
,	946	1649	19	58	
che	983	1648	70	56	
viene	1083	1644	113	55	
ad	1214	1639	45	57	
uffiziar	1272	1637	166	53	
vi	481	1721	50	50	
per	547	1719	77	50	
la	647	1716	41	51	
festjyità	716	1714	178	46	
della	926	1707	99	50	
Santa	1075	1703	114	49	
vi	1231	1698	40	50	
sono	1294	1696	90	49	
in	1409	1693	21	51	
essa	486	1773	80	55	
delle	599	1769	101	53	
pitture	733	1764	149	52	
del	911	1758	66	55	
secolo	1008	1755	120	53	
XVI	1163	1749	100	53	
ma	1278	1745	74	54	
an	1370	1742	66	55	
negrite	483	1823	158	55	
e	672	1817	19	60	
ritoccate	721	1815	191	54	
,	926	1808	19	60	
e	962	1807	19	60	
nell'istessa	991	1806	259	52	
piazza	1265	1797	124	56	
la	1408	1792	38	59	
te	1550	1080	7	28	
20	1550	1135	9	27	
ta	1552	1446	12	38	
PE	1541	1508	30	33	
102	1541	1562	18	27	
Cia	1546	1653	18	43	
pra	1540	1717	19	41	
posle	1541	1824	23	39	
los	1537	1920	25	35	
CHIESA	640	1922	178	44	
DI	852	1916	56	47	
SAN	922	1914	86	46	
GIROLAMO	1042	1910	264	41	
DELLA	740	1972	160	41	
GARITA	934	1967	176	40	
'	1119	1961	14	46	
.	1134	1961	14	46	
che	1536	1968	25	47	
PLE	1536	2027	28	43	
Gol	529	2080	77	56	
disegno	635	2077	160	54	
di	819	2071	45	58	
Domenico	889	2069	215	52	
Castelli	1129	2062	163	55	
fu	1319	2056	35	59	
fa	1385	2054	35	59	
