content	x	y	w	h	
u	0	400	7	44	
BiH	26	404	13	44	
ne	4	463	17	34	
,	26	464	8	33	
rsi	4	509	17	44	
dili	28	510	26	45	
Linge	1	564	42	56	
essen	13	625	30	37	
Tatach	3	674	48	37	
687	1070	233	75	58	
tre	221	276	57	58	
piani	304	277	115	59	
,	424	279	15	57	
secondo	451	279	171	59	
il	648	282	20	57	
pendio	701	282	137	59	
o	871	284	15	57	
l'elevazione	924	285	261	60	
del	215	328	71	46	
terreno	311	330	154	48	
.	488	333	11	45	
Le	529	334	48	45	
camere	613	336	154	47	
non	793	339	77	46	
avevano	909	341	183	48	
fra	1125	345	56	46	
loro	213	378	86	59	
alcuna	327	380	142	60	
comunicazione	503	384	320	62	
,	840	390	15	57	
non	876	391	72	58	
essendovi	977	393	215	60	
altra	216	436	97	54	
apertura	346	438	177	55	
che	562	441	67	54	
la	658	442	39	53	
porta	725	443	112	54	
che	858	445	75	54	
rimane	950	446	155	55	
so	1123	448	53	54	
pra	212	488	58	54	
la	300	489	39	54	
via	370	490	52	54	
,	441	491	14	53	
e	479	491	14	53	
che	516	492	66	53	
nel	611	493	68	54	
tempo	700	494	131	54	
medesimo	854	496	227	55	
ser	1100	499	78	54	
viva	214	539	84	53	
di	330	543	43	52	
finestra	400	545	151	56	
,	573	551	12	50	
Qualcuno	265	589	192	64	
pensa	494	593	111	63	
che	647	596	70	62	
questo	731	597	134	64	
fosse	889	600	94	63	
il	1008	602	23	62	
quar	1050	603	126	64	
tiere	209	638	98	65	
delle	335	641	98	65	
.guardie	451	644	174	67	
dell'Imperatore	660	649	351	71	
,	1040	658	17	63	
altri	1082	659	102	65	
sostengono	204	702	240	57	
che	473	704	71	56	
no	571	705	51	55	
;	642	705	15	55	
io	671	706	31	55	
sarei	737	706	107	56	
del	863	707	71	55	
sentimen	949	708	224	56	
to	206	750	32	60	
de	276	752	42	59	
'	325	753	16	59	
primi	354	753	128	62	
;	487	756	16	59	
ciò	530	757	50	59	
che	620	758	67	60	
rende	722	760	121	61	
più	870	763	58	60	
probabile	972	765	196	63	
il	204	802	21	60	
primo	251	803	136	61	
sentimento	417	805	230	62	
,	662	809	16	59	
si	691	809	42	60	
è	746	810	16	59	
il	786	811	21	59	
vedersi	829	811	154	61	
su	1005	814	32	59	
l'an	1068	815	96	60	
golo	198	857	85	57	
,	303	860	14	55	
formato	332	860	164	58	
da	529	864	49	56	
'	583	865	14	55	
due	613	866	77	56	
muri	708	868	120	57	
,	835	871	14	55	
una	867	871	77	58	
torre	976	874	104	57	
cirs	1105	876	71	57	
colare	200	910	122	59	
,	341	913	15	57	
ov'è	374	914	88	58	
una	496	916	72	58	
abitazione	600	918	223	61	
più	848	922	64	58	
distinta	954	924	157	60	
e	1147	928	15	57	
più	190	958	69	64	
commoda	297	960	206	68	
,	514	965	17	63	
e	546	965	17	63	
che	585	966	71	65	
si	667	968	34	63	
può	729	969	80	65	
ragionevolmen	827	971	337	70	
te	190	1021	43	62	
supporre	266	1022	191	64	
essere	481	1026	131	63	
stata	636	1028	97	62	
destinata	772	1030	190	64	
al	983	1034	44	61	
Capi	1042	1034	120	64	
tano	187	1065	95	60	
delle	315	1069	98	61	
dette	441	1074	103	60	
guardie	580	1079	156	63	
.	758	1086	14	58	
Ditture	-1	775	45	50	
1	48	782	7	44	
le	-3	942	18	41	
,	14	941	6	42	
uito	-5	1158	38	42	
de	30	1155	28	43	
Terine	454	1182	144	51	
delle	614	1186	98	50	
Donne	730	1190	139	51	
vine	0	1425	35	43	
di	37	1423	19	43	
demort	-7	1482	61	38	
te	1	1541	15	32	
an	25	1539	24	32	
Trata	-8	1590	53	35	
:	46	1587	12	36	
Sortendo	239	1275	185	66	
da	461	1282	41	61	
queste	539	1285	129	63	
camere	709	1291	147	64	
si	881	1297	41	61	
prende	947	1299	150	64	
a	1127	1305	15	60	
destra	183	1332	119	60	
e	342	1337	14	57	
le	395	1338	29	58	
prime	462	1340	128	61	
rovine	618	1345	135	62	
che	775	1350	71	59	
s'incontrano	870	1353	270	65	
a	180	1387	14	58	
sinistra	234	1388	147	62	
sono	423	1394	86	61	
le	535	1397	29	58	
Terme	595	1399	145	62	
,	746	1403	14	58	
o	787	1404	14	58	
bagni	819	1405	134	62	
destina	966	1409	172	63	
ti	180	1440	31	59	
alle	226	1441	75	61	
donne	320	1444	130	63	
•	467	1448	15	59	
Ognuno	494	1449	163	64	
sa	684	1454	31	60	
che	736	1456	74	61	
nelle	832	1459	99	61	
Terme	950	1462	149	63	
vi	1108	1467	41	60	
dovevano	176	1489	202	64	
essere	402	1496	126	62	
almeno	545	1501	154	63	
cinque	727	1507	141	63	
sorta	893	1513	103	60	
di	1021	1517	40	59	
ca	1072	1519	56	59	
mere	159	1547	117	62	
diverse	301	1551	147	62	
,	470	1555	15	59	
chiamate	499	1556	197	66	
:	710	1562	15	59	
Frigidaria	749	1564	227	65	
,	1001	1571	15	59	
nelle	1031	1572	109	63	
quali	172	1597	110	66	
erano	309	1601	112	67	
i	449	1605	16	64	
bagni	479	1606	122	68	
freddi	620	1611	126	67	
;	756	1615	16	64	
Tepidaria	790	1616	225	70	
,	1038	1624	16	64	
ove	1068	1625	70	65	
era	169	1650	60	64	
l'acqua	253	1652	165	67	
tiepida	439	1657	154	67	
;	604	1660	17	63	
Galidaria	639	1661	212	68	
,	867	1667	17	63	
ove	895	1667	78	65	
era	1006	1670	61	64	
la	1105	1672	34	63	
calda	166	1704	114	64	
;	298	1707	16	61	
Sudatoria	346	1709	209	65	
,	578	1714	16	61	
nelle	613	1715	110	63	
quali	757	1718	108	63	
si	889	1721	32	61	
eccitava	961	1723	175	64	
il	163	1758	35	62	
sudore	225	1759	134	63	
per	391	1762	69	62	
mezzo	461	1764	144	63	
dell'aria	645	1767	179	64	
calda	848	1770	108	63	
e	974	1773	16	61	
final	1013	1773	115	64	
mente	154	1812	137	59	
Unctuaria	324	1817	218	62	
