content	x	y	w	h	
701	1039	225	74	37	
gente	-8	217	54	50	
del	57	222	16	47	
mino	1	271	52	46	
COM	61	291	18	31	
agna	-6	337	52	40	
:	48	339	8	37	
01	59	340	19	37	
ma	7	389	33	38	
vara	44	390	37	38	
primavera	7	437	79	54	
coperti	5	491	68	52	
di	79	490	10	53	
delicato	24	542	52	62	
,	83	548	11	58	
no	5	603	24	40	
in	35	608	14	39	
ga	56	611	16	39	
vista	14	656	38	39	
della	57	656	34	39	
un	7	711	25	49	
quadro	44	712	49	51	
qua	3	772	27	39	
da	43	771	14	39	
un	65	771	21	39	
in	-10	828	17	42	
primo	20	828	49	41	
sco	68	827	25	42	
vino	-1	878	33	37	
.	35	877	10	37	
Lo	49	877	12	37	
no	69	877	19	37	
za	6	926	12	51	
di	33	929	8	51	
queen	52	932	40	55	
di	17	982	11	46	
100.	40	985	23	47	
pie	72	988	14	46	
e	0	1040	16	44	
nel	16	1039	30	42	
Teve	46	1036	46	41	
.	87	1033	16	44	
e	2	1091	11	46	
di	24	1091	14	47	
casca	42	1092	43	48	
.	86	1094	11	46	
tanca	-1	1150	44	37	
di	51	1147	16	39	
20	67	1146	20	39	
che	182	258	75	48	
unisce	281	259	134	48	
la	448	261	36	47	
città	514	261	93	48	
alle	643	263	76	47	
cascatelle	751	264	206	49	
termina	984	266	179	49	
questo	185	318	139	57	
paese	347	318	119	57	
pittoresco	487	318	217	57	
della	722	318	102	57	
maniera	838	318	184	57	
la	1047	318	31	57	
più	1103	318	57	57	
piacevole	188	366	202	58	
che	423	367	76	58	
possa	530	368	110	58	
desiderarsi	671	369	244	58	
da	951	370	43	58	
un	1025	371	54	57	
fo	1118	371	49	58	
restiere	185	420	165	44	
:	364	422	12	43	
90	418	422	40	43	
ST	488	423	63	43	
OOTBOE	181	469	285	47	
31	526	476	37	42	
si	938	473	115	54	
-0	187	519	43	61	
.	269	520	16	61	
VILLA	321	521	151	62	
DI	501	523	55	61	
QUINTILIO	590	524	246	64	
VARO	877	528	125	62	
.	1026	530	16	61	
I	1057	530	16	61	
front	1104	530	77	62	
TOISY	183	579	135	39	
920	338	581	92	38	
its	597	571	80	58	
for	720	573	133	58	
CT3	903	582	284	50	
-	193	628	14	53	
Gl’istorici	233	629	246	56	
tutti	507	632	102	54	
che	636	634	67	53	
hanno	734	635	135	54	
parlato	898	637	153	55	
della	1069	639	98	54	
città	190	682	98	58	
di	321	683	43	58	
Tivoli	395	684	129	58	
convengono	555	685	257	59	
unanimamente	841	688	335	60	
che	187	742	74	57	
questo	290	743	140	57	
nome	464	743	126	58	
gli	615	744	57	57	
è	694	744	16	57	
restato	727	744	150	58	
perché	899	745	159	58	
è	1077	746	16	57	
fa	1112	746	56	57	
bricato	180	790	157	47	
nel	370	792	72	46	
recinto	475	793	153	47	
della	661	795	103	46	
celebre	814	796	148	47	
villa	1002	798	91	47	
di	1136	799	50	46	
Quintilio	193	844	186	57	
Varo	415	846	100	56	
,	539	848	14	55	
questa	571	848	131	56	
è	745	850	14	55	
situata	797	850	135	56	
sopra	958	852	111	56	
una	1095	853	78	56	
costa	192	896	98	56	
altissima	344	898	201	59	
a	574	902	14	55	
piedi	621	902	116	57	
della	764	904	93	56	
quale	898	906	109	56	
scorre	1044	908	129	57	
l'Aniene	190	946	178	51	
.	380	949	13	49	
Le	410	949	53	50	
rovine	489	950	131	51	
che	659	953	69	49	
si	759	954	35	49	
sono	826	955	92	50	
trovate	950	956	154	51	
in	1134	959	35	49	
questa	187	1006	140	57	
villa	363	1006	90	57	
,	474	1006	16	57	
provano	517	1006	179	57	
che	727	1006	73	57	
non	830	1006	74	57	
ha	941	1006	51	57	
dovuto	1020	1006	145	57	
cedere	185	1050	145	65	
affatto	361	1053	136	64	
nella	538	1056	96	64	
magnificenza	668	1059	299	67	
a	999	1064	16	62	
quella	1039	1065	132	64	
di	184	1102	46	62	
Mecenate	243	1104	227	65	
che	500	1109	78	62	
gli	606	1111	61	62	
sta	695	1112	52	62	
incontro	783	1114	185	64	
,	980	1118	16	61	
sino	1031	1119	144	64	
Non	235	1162	90	58	
lungi	358	1163	123	58	
vedonsi	507	1164	172	59	
alcuni	698	1166	145	58	
avanzi	855	1167	154	58	
creduti	1019	1168	164	59	
della	182	1214	113	54	
villa	332	1216	93	54	
di	462	1218	37	53	
Ventidio	528	1218	174	55	
Basso	746	1221	111	54	
,	895	1223	14	53	
consistenti	942	1223	239	56	
in	185	1269	30	46	
gran	256	1285	94	41	
muri	378	1269	120	59	
,	511	1272	15	57	
costruiti	552	1272	182	60	
di	764	1276	41	58	
pietre	826	1277	130	59	
irregola	983	1278	183	62	
ri	189	1320	32	60	
,	236	1321	16	59	
poste	281	1322	116	60	
a	428	1324	16	59	
formare	483	1324	172	62	
un	683	1327	53	60	
bugnato	767	1328	182	62	
.	968	1331	16	59	
IS	219	1365	35	63	
.	296	1366	17	63	
GA	460	1368	46	64	
SVOT	562	1370	107	64	
HAS	846	1374	108	64	
siy	207	1426	53	55	
VILLA	314	1428	147	56	
DI	496	1431	49	54	
ORAZIO	571	1432	181	57	
A	797	1436	14	54	
TIVOLI	853	1437	170	56	
.	1039	1440	14	54	
DTSHOP	973	1498	132	38	
E'stata	242	1532	150	62	
sempre	418	1536	152	62	
antica	596	1540	124	61	
tradizione	746	1543	233	64	
del	990	1548	66	60	
pae	1076	1550	95	61	
se	183	1588	46	44	
che	259	1589	74	44	
la	363	1591	31	43	
villa	431	1592	90	44	
d'Orazio	559	1593	173	46	
non	777	1597	72	43	
fosse	891	1598	98	44	
situata	1027	1600	137	45	
lontana	189	1636	169	63	
da	391	1641	42	59	
quella	469	1642	130	62	
di	637	1646	42	59	
Quintilio	707	1647	178	63	
Varo	929	1652	98	61	
,	1058	1655	16	59	
ch'essa	193	1695	161	59	
era	390	1697	65	58	
sicuramente	490	1699	270	59	
presso	787	1702	135	58	
il	956	1704	20	57	
bosco	997	1704	111	58	
di	1137	1706	41	57	
Tivoli	191	1746	130	57	
;	341	1748	14	55	
se	384	1749	39	55	
ne	447	1749	58	56	
vede	533	1750	100	56	
in	665	1752	30	55	
effetto	735	1753	142	56	
un	907	1755	50	55	
qualche	997	1756	176	57	
avanzo	182	1806	156	54	
nel	373	1807	75	53	
luogo	469	1807	121	54	
ove	622	1808	68	53	
è	727	1808	15	53	
fabricata	774	1809	192	53	
la	998	1810	29	53	
chie	1072	1810	91	53	
sa	187	1850	40	56	
di	267	1852	40	55	
s	329	1853	14	55	
.	352	1853	14	55	
Antonio	381	1854	162	58	
.	565	1857	14	55	
Molti	596	1858	133	57	
scrittori	760	1861	179	58	
sostengo	967	1865	201	59	
no	185	1908	50	45	
che	277	1909	69	45	
Orazio	373	1910	140	46	
non	543	1911	75	46	
ha	655	1912	50	45	
avuto	737	1913	120	46	
mai	881	1914	98	46	
villa	1011	1915	83	46	
in	1134	1916	25	45	
Tivoli	200	1958	120	54	
;	328	1960	13	52	
non	354	1961	81	53	
ostante	475	1963	155	55	
la	656	1967	37	52	
casa	730	1968	85	54	
di	844	1971	47	52	
questo	907	1972	136	54	
poe	1078	1975	85	55	
ta	183	2012	47	41	
si	263	2013	32	41	
estendeva	320	2014	219	43	
fino	593	2016	74	42	
al	710	2018	45	41	
bosco	782	2019	116	42	
di	933	2020	39	41	
Tivoli	1004	2021	131	42	
:	1159	2023	11	41	
Domus	191	2065	167	53	
ejus	374	2067	93	52	
extenditur	491	2068	244	53	
circa	759	2071	101	52	
Tiburtini	892	2072	209	53	
lu	1114	2074	54	52	
Тот	311	2122	100	46	
,	405	2121	13	47	
III	424	2121	68	47	
,	491	2121	13	47	
opiare	-4	1211	63	43	
mente	-8	1267	58	43	
poiche	46	1258	60	43	
venendosi	24	1311	80	37	
olvere	-7	1380	61	33	
,	42	1366	27	43	
olie	61	1360	36	41	
02	1072	1396	41	41	
.	1128	1394	14	42	
che	-5	1431	34	40	
non	33	1427	34	40	
pu	75	1424	19	41	
ola	-4	1488	28	33	
natura	36	1479	59	27	
ella	-7	1542	41	32	
villa	34	1531	47	32	
di	82	1519	17	39	
a	-12	1604	23	34	
sua	8	1597	45	27	
allez	52	1582	44	27	
alla	14	1645	30	47	
prima	51	1643	44	47	
ma	1100	1665	73	31	
resca	1	1816	59	29	
del	53	1804	43	33	
dute	-10	1870	60	37	
,	47	1863	19	44	
città	-7	1923	56	34	
di	47	1909	30	40	
un	-8	1979	47	43	
quad	36	1968	53	40	
ato	-4	2037	41	32	
l'atta	30	2027	58	28	
finalment	1	2083	92	28	
GS	960	2127	115	62	
