content	x	y	w	h	
726	443	190	79	56	
circostanze	398	242	249	49	
,	678	247	11	45	
occorse	717	247	153	47	
nella	921	250	101	47	
fondazione	1073	253	229	48	
di	1335	257	48	45	
quest	393	290	120	62	
'	516	293	16	59	
Accademia	543	294	240	63	
,	804	299	16	59	
e	846	300	16	59	
del	891	301	66	60	
nome	987	303	124	62	
d'Arcadia	1139	306	220	63	
,	1368	310	16	59	
che	400	343	72	59	
gli	485	345	55	57	
fu	549	346	42	58	
imposto	622	348	171	60	
.	811	352	15	57	
Essa	837	353	90	58	
la	951	356	60	58	
vantato	1032	357	159	61	
sempre	1223	362	156	60	
fra	404	395	55	58	
suoi	495	397	92	59	
Pastori	613	400	152	60	
,	779	404	15	57	
uomini	815	405	154	60	
nelle	995	409	106	59	
umane	1129	412	151	61	
let	1313	417	67	58	
tere	405	443	78	64	
spertissimi	517	446	249	69	
,	768	452	16	63	
non	805	453	70	65	
che	917	456	70	65	
molti	1009	458	123	66	
Monarchi	1157	462	209	67	
,	1370	467	16	63	
e	405	496	14	57	
Sovrapi	455	497	168	63	
.	631	503	14	57	
La	662	504	50	59	
purità	738	506	134	62	
del	896	511	63	59	
dire	977	513	81	60	
,	1072	516	14	57	
ed	1111	517	40	59	
uno	1173	519	79	60	
squi	1273	522	103	61	
sito	396	552	77	62	
gusto	503	555	117	62	
nella	650	558	104	62	
Italiana	795	562	165	64	
,	971	566	16	60	
e	1020	567	16	60	
Latina	1058	568	146	64	
poesia	1230	572	128	62	
,	1367	575	16	60	
sono	397	604	95	61	
i	528	607	14	58	
pregi	568	609	117	61	
di	709	613	41	59	
tanti	776	615	108	60	
volumi	908	619	169	63	
,	1077	623	14	58	
di	1109	624	50	60	
componi	1181	627	199	64	
menti	387	658	156	62	
publicati	567	662	196	64	
dai	787	668	74	60	
soci	885	670	82	60	
di	999	673	42	59	
quest'accade	1065	674	305	66	
znia	396	712	83	59	
.	495	714	15	57	
Il	529	715	32	57	
Serbatojo	577	716	203	61	
d	813	721	15	57	
'	837	721	15	57	
Arcadia	869	722	162	60	
(	1063	726	15	57	
così	1092	726	79	59	
chiamasi	1191	728	194	61	
la	398	763	40	59	
sala	463	765	79	60	
Accademica	567	768	249	64	
è	854	775	14	58	
presentemente	885	776	326	66	
situato	1233	785	141	62	
in	405	820	30	56	
una	473	822	85	57	
casa	591	824	92	57	
