content	x	y	w	h	
clie	8	218	30	44	
la	52	223	13	43	
o	83	227	6	42	
da	7	272	20	50	
,	34	292	9	33	
senza	54	292	41	32	
de	13	327	13	44	
in	46	333	9	44	
,	16	380	4	56	
che	37	384	19	60	
pogo	75	392	26	60	
tentament	-6	443	102	43	
di	11	489	16	46	
mana	42	493	54	53	
un	8	546	18	43	
lato	43	549	28	45	
est	81	553	18	43	
9	301	609	6	25	
presentar	20	610	83	43	
per	-8	662	38	39	
rendek	40	659	64	38	
e	3	710	10	49	
Deita	22	711	46	50	
,	76	714	10	49	
eli	90	714	11	49	
mente	-2	765	56	51	
il	62	768	12	50	
ne	81	769	15	50	
567	1087	229	74	61	
attaccate	217	253	200	65	
con	455	261	64	61	
un	553	265	51	60	
semplice	644	268	186	65	
filo	885	277	51	60	
,	958	279	14	59	
che	1002	281	73	61	
va	1109	285	40	60	
a	1187	288	14	59	
trovar	220	306	139	65	
Giove	388	312	125	65	
,	526	317	15	61	
per	568	318	67	63	
domandargli	664	322	285	71	
la	972	333	31	62	
punizio	1029	335	176	66	
ne	219	355	51	61	
di	305	358	40	61	
Psiche	375	361	135	65	
.	522	367	14	60	
5.	561	369	51	61	
Venere	624	371	153	67	
innanzi	804	379	162	67	
a	1001	388	14	60	
Giove	1043	389	132	65	
,	1187	395	14	60	
a	221	413	14	58	
cui	278	415	71	60	
domanda	367	418	208	65	
il	603	426	31	59	
gastigo	665	429	145	62	
della	843	435	102	60	
sua	986	440	64	60	
nemi	1080	444	122	61	
ca.	221	466	89	61	
6.	327	469	40	60	
Mercurio	377	470	205	65	
,	612	479	14	58	
la	659	480	31	59	
di	728	482	41	60	
cui	793	485	64	60	
figura	889	488	127	62	
è	1055	493	14	58	
bella	1098	495	98	61	
e	226	519	11	50	
ben	271	522	73	53	
mossa	374	529	139	57	
,	535	539	11	50	
e	583	535	12	47	
di	627	536	49	49	
un	699	538	49	49	
carattere	793	541	188	52	
eccellen	1012	547	188	53	
che	345	583	70	57	
parte	443	585	114	57	
per	587	588	64	56	
eseguire	697	591	182	59	
gli	925	596	56	56	
ordini	1009	598	132	58	
di	1173	601	40	56	
Giove	218	619	125	71	
.	358	623	17	68	
7.	393	625	35	68	
Psiche	444	627	137	72	
portata	622	633	153	72	
da	806	639	47	69	
tre	892	642	55	69	
Genj	973	645	109	71	
e	1112	650	17	68	
te	1148	651	48	69	
nendo	214	685	131	56	
in	382	689	28	53	
mano	441	691	124	56	
la	614	695	28	53	
piside	679	696	130	57	
del	851	701	68	54	
belletto	959	704	158	56	
di	1165	709	48	55	
Proserpina	216	732	232	70	
,	468	741	15	62	
8.	510	743	43	63	
Psiche	563	745	141	67	
che	740	752	76	64	
presenta	845	756	184	68	
questa	1058	764	136	67	
piside	217	789	128	63	
a	374	793	15	59	
Venere	431	795	137	63	
,	602	800	15	59	
che	649	801	74	62	
alza	757	805	83	62	
le	873	808	31	59	
braceia	935	810	161	63	
per	1133	816	65	60	
lo	219	846	33	60	
stupore	293	847	156	63	
di	486	851	42	61	
vederla	553	853	162	63	
tornata	750	857	156	63	
dall	937	861	83	61	
'	1018	863	16	60	
Erebo	1053	864	117	62	
.	1188	866	16	60	
0.	218	899	38	55	
Giove	269	900	121	58	
,	409	904	13	55	
che	470	906	68	57	
accorda	569	909	165	60	
a	773	914	13	55	
Cupido	837	916	141	59	
di	1019	921	39	57	
unir	1083	923	108	58	
si	219	947	31	59	
con	273	949	57	61	
Psiche	371	952	142	64	
,	524	957	15	60	
quadro	557	958	149	64	
di	745	965	41	60	
una	817	967	74	62	
composizio	925	971	267	68	
ne	213	1003	49	58	
mirabile	289	1005	182	61	
;	501	1010	14	57	
e	541	1012	14	57	
finalmente	593	1013	235	63	
nel	857	1020	71	60	
10.	958	1023	62	59	
Mercu	1023	1025	170	61	
rio	217	1059	52	55	
che	297	1061	75	57	
per	399	1064	68	55	
ordine	493	1067	141	58	
di	660	1071	38	55	
Giove	716	1073	127	58	
conduce	866	1077	168	58	
isiche	1052	1082	145	59	
nel	207	1114	70	46	
Cielo	306	1115	98	46	
Li	268	1160	43	64	
14.	346	1163	60	64	
di	432	1166	44	64	
forma	497	1168	130	66	
triangolare	673	1174	244	72	
,	944	1184	15	63	
che	1001	1186	68	65	
sono	1101	1190	94	66	
nelle	209	1211	102	62	
lunette	351	1217	146	64	
delle	535	1226	96	61	
arcate	670	1232	130	63	
,	832	1239	13	58	
rappresentano	870	1241	322	72	
i	206	1271	15	61	
Genj	243	1272	109	64	
di	384	1276	45	63	
Cupido	465	1278	153	66	
,	640	1283	15	61	
trionfatore	697	1285	234	68	
degli	981	1293	99	64	
Dei	1120	1297	76	64	
che	213	1325	74	62	
scherzano	321	1328	207	67	
cogli	579	1337	95	62	
attributi	713	1342	191	65	
di	949	1350	41	60	
essi	1023	1352	72	61	
con	206	1378	65	49	
animali	315	1382	168	52	
ed	513	1389	41	49	
ucelli	588	1392	121	50	
che	748	1397	72	50	
sono	850	1401	97	51	
addetti	971	1405	161	54	
a	1163	1412	11	47	
appresenta	-7	827	99	45	
zze	-6	871	35	55	
di	40	874	16	53	
Cupa	61	875	39	55	
di	18	924	12	55	
essi	47	927	18	56	
spas	78	932	19	55	
1e	3	978	10	50	
fiori	38	983	25	53	
spet	77	990	21	52	
ca	-6	1039	23	44	
la	27	1040	15	44	
tazad	55	1040	45	45	
wersa	-7	1100	50	36	
del	48	1095	27	39	
i	80	1092	15	40	
tarlo	-7	1153	43	40	
alli	48	1150	27	42	
con	78	1149	20	41	
e	-7	1205	13	45	
la	20	1205	9	45	
festa	38	1204	32	45	
me	73	1204	22	45	
sono	19	1270	34	36	
intorno	60	1267	35	36	
ubia	-10	1318	45	51	
,	27	1313	24	54	
odbil	43	1310	53	50	
2	1125	1388	5	25	
e	1169	1372	7	32	
queste	206	1443	139	46	
Deita	379	1439	111	47	
.	504	1436	15	49	
ma	-9	1436	37	50	
soprad	20	1432	64	46	
Te	-11	1492	35	36	
che	26	1487	32	36	
modo	57	1483	34	36	
a	-8	1538	25	58	
colpiran	13	1535	88	50	
unamorarh	-5	1594	86	37	
ere	-1	1717	38	35	
,	23	1710	24	40	
divent	40	1705	56	30	
alle	8	1761	36	34	
tre	44	1754	30	36	
e	3	1815	16	42	
li	23	1813	20	41	
conti	45	1811	51	38	
Tutte	262	1487	117	60	
queste	407	1491	141	62	
pitture	583	1496	144	61	
a	765	1501	14	57	
fresco	818	1503	118	61	
dell	981	1508	87	59	
'	1066	1510	14	57	
im	1108	1511	71	60	
mortal	198	1534	156	67	
Raffaele	380	1542	182	67	
possono	607	1552	164	66	
fornire	806	1560	147	66	
degli	984	1568	105	63	
ec	1116	1573	58	61	
cellenti	205	1589	157	66	
modelli	382	1595	166	67	
di	575	1604	41	61	
disegno	649	1607	156	65	
,	821	1614	15	60	
e	851	1615	15	60	
di	904	1617	41	61	
figure	972	1620	123	64	
del	1120	1626	74	62	
più	201	1645	56	60	
bel	293	1648	64	61	
carattere	397	1652	192	66	
,	604	1660	14	59	
conveniente	639	1661	256	69	
a	927	1672	14	59	
ciascuna	980	1674	181	66	
.	1169	1681	14	59	
Le	199	1701	49	59	
composizioni	281	1703	289	65	
sono	604	1712	92	60	
bellissime	727	1716	230	64	
e	985	1723	14	57	
richia	1029	1725	144	61	
mano	190	1752	127	63	
il	345	1758	31	59	
buon	405	1761	101	61	
gusto	555	1766	119	62	
dell'antichità	722	1772	315	69	
;	1075	1785	14	58	
ma	1105	1786	81	59	
sopratutto	202	1807	222	65	
il	464	1815	20	58	
disegno	517	1817	168	63	
è	728	1824	14	57	
mirabile	773	1826	183	62	
;	989	1833	14	57	
queste	1045	1835	130	61	
avevano	188	1864	187	61	
molto	397	1870	129	59	
sofferto	570	1875	152	60	
,	743	1881	13	55	
quando	789	1883	153	60	
la	978	1888	29	56	
Galle	1045	1891	130	59	
ria	200	1911	46	58	
era	285	1914	55	59	
aperta	375	1917	130	61	
;	535	1922	14	58	
Carlo	573	1924	103	60	
Maratta	704	1928	180	63	
le	921	1936	41	59	
ristaurò	993	1938	164	63	
,	1166	1944	14	58	
ma	188	1962	81	60	
ponendovi	293	1967	233	67	
un	553	1978	52	59	
campo	637	1981	142	63	
troppo	812	1988	140	63	
forte	986	1995	97	62	
,	1102	2000	14	58	
ha	1128	2001	50	59	
reso	194	2015	84	61	
le	312	2020	27	59	
figure	379	2023	125	63	
,	525	2029	14	58	
che	557	2031	71	60	
risaltano	654	2035	186	64	
assai	870	2044	103	62	
,	982	2049	14	58	
ma	1007	2049	74	60	
con	1102	2054	72	60	
un	189	2071	51	61	
colore	283	2075	122	64	
troppo	439	2081	143	66	
duro	615	2089	96	63	
.	737	2094	14	60	
Aa	826	2150	86	47	
6	935	2149	13	47	
Venere	4	1871	67	33	
,	58	1861	21	43	
d	72	1858	21	43	
ale	5	1922	31	45	
si	46	1918	13	47	
le	59	1917	26	45	
perale	14	1975	65	48	
sima	-1	2033	47	33	
Part	50	2024	45	33	
colome	5	2086	85	29	
