content	x	y	w	h	
Ana	-3	250	34	50	
lin	36	256	26	50	
onaled	5	308	50	51	
molo	2	361	47	51	
e	58	368	6	45	
furono	9	414	52	56	
حه	70	400	21	4	
651	1013	208	90	51	
to	143	254	40	55	
intorno	208	254	160	55	
di	401	254	40	55	
maniera	455	254	182	55	
,	671	254	15	55	
che	703	254	71	55	
lo	796	254	29	55	
rendette	861	254	181	55	
ca	1079	254	56	55	
pace	148	309	94	61	
di	272	309	56	61	
385.	370	309	85	61	
mila	471	309	100	61	
spettatori	610	309	221	61	
.	852	309	17	61	
Questi	900	309	136	61	
,	1051	309	17	61	
ed	1092	309	45	61	
altri	152	360	95	60	
Imperatori	274	361	245	60	
lo	565	362	22	59	
fecero	628	363	131	59	
decorare	794	364	181	60	
di	998	365	43	59	
sta	1054	365	82	60	
tue	148	414	75	65	
,	235	414	18	65	
di	260	414	47	65	
colonne	328	414	173	65	
,	512	414	18	65	
e	545	414	18	65	
di	599	414	35	65	
molti	662	414	121	65	
ornamenti	802	414	236	65	
pre	1046	414	93	65	
rquinio	-3	468	70	61	
ziosi	149	468	94	61	
,	254	468	17	61	
ed	291	468	43	61	
in	367	468	33	61	
fine	449	468	79	61	
Costanzo	553	468	203	61	
figlio	791	468	105	61	
di	917	468	43	61	
Costan	976	468	163	61	
ie	0	524	16	57	
di	20	524	21	58	
pa	52	525	10	57	
tino	148	521	88	55	
vi	272	521	41	55	
fece	333	521	85	55	
situare	451	521	153	55	
un	639	521	51	55	
secondo	727	521	176	55	
obelisco	932	521	170	55	
sitid	17	586	49	39	
maggiore	137	572	213	61	
del	392	572	70	61	
primo	487	572	133	61	
,	642	572	17	61	
che	693	572	69	61	
è	798	572	17	61	
quello	847	572	118	61	
che	1014	572	70	61	
si	1115	572	33	61	
vede	149	627	100	59	
in	268	627	33	59	
oggi	332	627	97	59	
sopra	446	627	115	59	
la	586	627	33	59	
piazza	647	627	136	59	
del	812	627	67	59	
Laterano	893	627	198	59	
.	1107	627	17	59	
Di	206	679	52	57	
questa	283	680	141	57	
immensa	449	681	193	58	
costruzione	684	682	258	58	
oggi	954	684	102	57	
non	1064	684	73	58	
restano	148	730	167	61	
visibili	334	730	156	61	
;	498	730	17	61	
che	535	730	78	61	
poche	635	730	137	61	
arcate	803	730	127	61	
nella	945	730	109	61	
fal	1074	730	73	61	
da	154	783	42	58	
del	228	784	74	58	
Palatino	329	785	183	59	
,	527	786	16	58	
lungo	575	787	126	58	
la	726	788	42	58	
via	803	788	58	59	
,	881	789	16	58	
ed	927	789	42	59	
alcune	1003	790	145	59	
al	149	836	42	59	
principio	221	837	184	60	
della	441	839	102	60	
parte	587	840	112	60	
curva	737	842	120	60	
sopra	901	843	104	60	
la	1027	844	32	60	
via	1083	845	58	59	
de	-5	906	29	39	
car	39	906	22	39	
stessa	152	888	123	57	
incontro	306	890	183	57	
la	524	893	28	55	
Moletta	589	894	184	56	
,	797	896	14	55	
o	831	896	14	55	
piccolo	886	897	142	56	
mo	1056	899	86	57	
ltre	-2	959	32	48	
fem	37	959	28	48	
