content	x	y	w	h	
Valles	925	214	218	81	
.	1142	214	23	81	
Humilis	824	306	190	64	
,	1026	305	18	65	
at	1058	305	47	64	
utilis	1124	304	102	65	
.	1231	304	18	65	
XVI	986	1710	117	41	
.	1094	1709	13	43	
19	2362	1946	28	28	
Vos	425	1764	147	83	
humiles	584	1762	189	83	
,	771	1760	25	85	
terræ	801	1759	96	85	
ſed	943	1758	48	85	
felix	1029	1757	84	84	
portio	1137	1756	131	83	
,	1282	1754	25	85	
Valles	1314	1754	137	83	
.	1445	1752	25	85	
Quas	521	1824	119	70	
tumulant	664	1825	213	70	
montes	880	1825	186	71	
,	1075	1826	20	70	
&	1118	1826	20	70	
juga	1178	1826	97	71	
celſa	1297	1827	95	70	
tegunt	1418	1827	155	71	
.	1572	1828	20	70	
Nativo	414	1896	168	60	
varius	609	1895	129	60	
vos	760	1894	78	60	
flofculus	868	1893	186	60	
afflat	1073	1892	120	60	
odore	1206	1891	134	60	
,	1340	1890	17	61	
Læta	524	1964	123	72	
magis	653	1962	144	72	
vobis	807	1961	124	72	
gramina	967	1960	178	71	
rivus	1170	1958	107	72	
alit	1293	1956	68	73	
.	1364	1956	22	73	
Vobis	421	2022	140	74	
lac	585	2021	66	74	
dat	675	2020	64	75	
ovis	755	2019	94	75	
,	855	2019	22	75	
mel	882	2018	97	75	
apes	1000	2018	96	74	
,	1098	2017	22	75	
ros	1138	2017	75	74	
facchara	1231	2016	174	74	
,	1417	2015	22	75	
nullus	1445	2014	137	75	
Tranſcendit	533	2082	268	71	
veftras	815	2084	146	70	
,	971	2085	20	69	
mons	989	2085	136	70	
licet	1143	2086	92	70	
altus	1253	2087	110	70	
,	1370	2088	20	69	
opes	1396	2088	97	70	
.	1496	2089	20	69	
Numquid	422	2156	226	74	
&	668	2154	23	76	
hæc	720	2154	99	75	
hominem	828	2153	200	75	
depingit	1075	2151	192	75	
imago	1278	2150	146	75	
modeſtum	1427	2149	235	74	
,	1683	2147	23	76	
Quem	532	2223	115	72	
preſſum	693	2221	156	71	
tumidus	884	2218	191	70	
fub	1100	2215	73	72	
pede	1201	2213	106	72	
livor	1325	2211	105	72	
habet	1442	2209	136	72	
?	1587	2207	22	73	
Huic	413	2284	121	70	
ſua	565	2283	60	71	
dum	653	2283	80	70	
Virtus	772	2282	141	70	
,	921	2281	20	71	
&	950	2281	20	71	
Pallas	1006	2281	121	70	
munera	1133	2280	182	70	
confert	1347	2279	162	70	
,	1512	2278	20	71	
Vt	526	2357	69	72	
jaceat	609	2356	128	70	
,	737	2353	23	73	
magno	768	2352	165	69	
par	957	2348	76	72	
tamen	1054	2346	127	71	
ille	1209	2343	57	72	
viro	1295	2341	79	71	
eft	1404	2338	56	72	
.	1455	2337	23	73	
KCASCADA	938	2761	288	32	
