content	x	y	w	h	
Oves	954	228	206	79	
.	1156	228	23	79	
quot	811	325	109	70	
yellera	932	323	146	69	
noftra	1090	320	141	69	
ferunt	1256	316	139	69	
!	1401	313	21	72	
O	738	322	13	49	
one	2280	1502	33	89	
Paſtor	1273	1753	136	71	
in	1435	1766	17	63	
agros	1489	1769	125	71	
LXII	1011	1709	128	43	
.	1135	1709	12	43	
EN	443	1755	75	79	
pecus	564	1753	129	79	
innocuum	713	1751	204	77	
,	951	1747	24	80	
virides	985	1747	151	77	
quas	1153	1778	102	54	
Denſo	591	1826	143	71	
collectas	757	1826	193	71	
agmine	973	1826	167	71	
ducit	1159	1826	113	71	
,	1283	1826	20	71	
Oves	1319	1826	119	71	
.	1435	1826	20	71	
Hæ	494	1890	92	71	
ſolæ	607	1890	83	71	
veteris	719	1890	148	71	
fuerant	888	1890	166	71	
opulentia	1073	1890	213	71	
ſecli	1317	1890	83	71	
.	1398	1890	20	71	
Nunc	601	1951	141	69	
etiam	762	1954	96	68	
multis	900	1956	147	69	
inde	1077	1959	90	68	
parantur	1194	1961	191	70	
opes	1412	1964	92	69	
.	1509	1966	18	67	
Pinguia	507	2029	175	69	
quis	704	2025	92	71	
dulci	813	2023	114	70	
nunc	945	2021	122	69	
lacte	1079	2023	96	54	
coagula	1202	2028	181	62	
format	1405	2018	161	64	
,	1563	2011	23	70	
Nunc	599	2088	143	70	
fecat	766	2087	104	71	
in	888	2087	26	71	
lucrum	943	2087	143	70	
vellera	1133	2086	136	70	
criſpa	1295	2085	121	71	
ſuum	1439	2085	101	70	
.	1561	2084	20	71	
Balantes	502	2152	195	76	
etiam	718	2151	98	77	
teneram	866	2150	159	77	
quis	1084	2150	86	76	
mactat	1185	2149	161	77	
in	1369	2149	27	76	
eſcam	1428	2148	106	77	
,	1567	2148	22	77	
Longaque	604	2219	247	76	
pro	873	2225	68	72	
chordis	971	2216	167	59	
extrahit	1157	2216	179	59	
exta	1355	2216	89	59	
ſuis	1471	2216	75	59	
.	1548	2216	17	59	
Es	514	2286	55	74	
probus	592	2285	164	73	
,	756	2284	21	74	
&	794	2284	21	74	
dives	862	2284	109	73	
?	981	2283	21	74	
caveas	1027	2283	139	73	
:	1176	2282	21	74	
nam	1212	2281	74	74	
forſan	1335	2281	123	73	
avarus	1492	2280	142	73	
Non	609	2352	104	72	
deerit	739	2350	124	72	
,	867	2349	22	73	
qui	921	2348	74	73	
te	1010	2347	41	73	
tondeat	1069	2347	175	71	
inſtar	1263	2345	121	71	
Oyis	1399	2343	108	72	
.	1508	2342	22	73	
296	967	2763	64	32	
