content	x	y	w	h	
Ant	1046	266	83	123	
37	1157	279	110	125	
11	745	507	77	97	
Juillet	873	503	215	91	
2	1207	490	33	98	
Belles	665	636	229	143	
épreurs	1001	645	337	146	
in	1443	635	75	144	
Cent	1607	637	127	145	
Fagers	1817	640	216	146	
la	654	772	66	127	
trapart	788	772	321	127	
zivarguettes	1214	772	626	127	
.	1879	772	37	127	
Témoins	743	860	299	124	
hogy	888	968	76	133	
tiendas	1020	974	289	142	
me	1431	976	204	81	
/	1662	971	26	85	
115	1794	969	97	83	
un	829	1097	47	84	
jinbearisha	1016	1097	516	118	
Bloed	1113	1210	195	76	
ves	1519	1180	145	118	
formes	1755	1173	293	115	
G	1698	1146	10	6	
gaila	1620	1101	259	90	
sin	1778	1316	76	119	
شاه	1298	2796	18	40	
