content	x	y	w	h	
YOGY	1572	98	111	37	
STOT	1022	255	771	84	
gull	1057	348	230	66	
romyoso	913	1761	273	81	
on	1381	1757	124	82	
SIM	1682	1755	284	80	
com	945	1826	86	67	
adrid	1095	1825	186	66	
allisa	1314	1824	142	66	
,	1479	1823	19	67	
inoy	1501	1823	94	67	
this	1643	1822	97	67	
all	1784	1821	58	67	
my	953	1892	97	66	
godds	1050	1891	230	66	
8	1312	1889	19	67	
,	1346	1889	19	67	
olomuosius	1466	1889	500	64	
Por	987	1962	220	79	
isporu	1397	1959	192	80	
bilo	1643	1958	322	78	
Shovorovimi	1082	2026	518	70	
sorgssibA	1602	2022	409	70	
in	1030	2088	100	71	
vinu	1208	2088	348	71	
ivi	1553	2088	61	71	
,	1639	2088	20	71	
tobo	1668	2088	102	71	
col	1778	2088	120	71	
o	1095	2152	18	65	
audinomboli	1194	2152	378	65	
alors	1614	2152	140	65	
bili	1858	2152	97	65	
obolli	1025	2218	151	77	
ndogo	1183	2218	291	77	
ma	1623	2228	124	65	
Temmu	834	2288	95	72	
burg	1017	2290	109	71	
oupaxim	1150	2291	186	72	
boup	1783	2287	120	66	
bu	997	2350	57	74	
od	1135	2349	56	74	
8.ride	1374	2347	262	73	
wall	1652	2345	141	74	
