content	x	y	w	h	
Y	1555	93	10	39	
(	2000	86	13	39	
)	2060	84	13	39	
odernos	1039	334	418	65	
da	1525	334	60	65	
su	1606	334	108	65	
nud	873	1742	84	77	
olendibong	974	1743	472	82	
mula1	1458	1748	713	85	
bontot	1435	1816	291	71	
to	1855	1816	105	71	
sectorsdood	1010	1944	478	67	
britsidid	1672	1946	224	69	
:	1919	1948	18	67	
bomul	1032	2004	208	69	
nubib	1247	2008	132	67	
solsteissiv	1410	2010	359	71	
sed	1796	2017	110	66	
su	1979	2020	36	65	
outsig	1052	2073	161	70	
bol.012	1685	2082	286	59	
idonoun	1674	2145	360	74	
sirovoupalyans	1081	2200	632	81	
or	1748	2206	68	76	
modni	951	2266	209	74	
trgillosis	1163	2267	413	77	
do	1674	2271	67	73	
Monu	1731	2271	158	74	
omAtspinto	1014	2331	409	83	
1981	1654	2343	114	78	
