content	x	y	w	h	
Fluvias	1005	212	264	76	
.	1263	206	26	82	
Collectis	731	302	195	68	
oritur	944	301	135	68	
,	1086	300	20	69	
diviſis	1112	300	130	68	
interit	1263	299	139	68	
undis	1420	298	122	68	
,	1548	297	20	69	
СРП	2271	1373	56	93	
XXXII	1046	1688	199	47	
.	1243	1686	14	49	
ID	522	1746	41	72	
quod	607	1745	122	72	
grande	759	1743	148	72	
vides	929	1741	104	72	
,	1045	1740	22	73	
fons	1090	1740	108	72	
eſt	1210	1738	53	73	
in	1277	1738	41	72	
origine	1351	1737	155	71	
,	1504	1735	22	73	
flumen	1546	1735	142	72	
,	1703	1733	22	73	
Fluminis	606	1811	197	51	
hoc	820	1809	91	53	
vario	930	1808	104	53	
tramite	1081	1807	154	52	
rivus	1262	1806	119	52	
adit	1395	1805	80	52	
.	1485	1804	15	53	
E	518	1876	21	71	
fociis	577	1875	116	70	
ergo	721	1874	94	70	
coepit	851	1873	124	70	
fuccreſcere	995	1872	242	69	
rivis	1255	1870	94	70	
,	1361	1869	21	71	
Jam	635	1936	66	76	
fluvii	745	1935	116	76	
nomen	879	1934	158	75	
,	1045	1932	23	77	
vim	1078	1932	55	76	
quoque	1185	1931	183	75	
grandis	1390	1929	157	76	
,	1553	1928	23	77	
habet	1583	1927	132	76	
,	1715	1926	23	77	
Bajulus	511	2004	173	68	
impofitis	699	2003	203	68	
fubdit	933	2002	131	68	
tum	1088	2001	79	69	
terga	1211	2000	108	69	
carinis	1351	2000	133	68	
,	1496	1999	20	69	
Et	616	2062	69	77	
decus	697	2062	133	77	
&	854	2062	22	77	
magnas	909	2062	184	77	
urbibus	1111	2062	179	77	
addit	1307	2062	111	77	
opes	1436	2062	101	77	
,	1539	2062	22	77	
Par	516	2128	75	65	
eft	608	2128	55	65	
Nobilitas	660	2128	221	65	
fluviis	907	2128	123	65	
:	1042	2128	18	65	
nam	1071	2128	74	65	
creſcit	1202	2128	135	65	
eundo	1361	2128	130	65	
,	1511	2128	18	65	
Et	625	2192	55	75	
grave	703	2192	121	75	
,	833	2192	21	75	
Res	866	2192	84	75	
quod	975	2192	115	75	
habet	1110	2192	129	75	
publica	1262	2192	158	75	
,	1433	2192	21	75	
portat	1461	2192	135	75	
onus	1621	2192	115	75	
,	1726	2192	21	75	
Splendor	524	2258	196	77	
ab	742	2258	40	77	
hoc	817	2258	87	77	
,	912	2258	22	77	
fortuna	947	2258	167	77	
venit	1129	2258	113	77	
,	1246	2258	22	77	
tutelaque	1279	2258	217	77	
regnis	1513	2258	132	77	
,	1644	2258	22	77	
Si	617	2320	53	71	
tamen	679	2320	132	72	
in	836	2321	40	71	
luxum	901	2321	129	72	
diffluit	1071	2322	155	72	
,	1231	2323	20	71	
iſta	1271	2323	63	71	
perit	1359	2323	106	72	
,	1462	2324	20	71	
KONEN	968	2761	174	31	
OCAK	1153	2762	131	31	
